,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
43,43,25,64,32,8,0.002,0.04402773082256317,0.20982788503170013
44,44,25,64,64,1,0.002,0.042253591120243066,0.2055567800998688
45,45,25,64,64,2,0.002,0.044476237148046494,0.2108938992023468
46,46,25,64,64,4,0.002,0.04524281620979309,0.2127036154270172
47,47,25,64,64,8,0.002,0.043472278863191605,0.2085000723600388
48,48,25,128,16,1,0.002,0.039310649037361145,0.19826914370059967
49,49,25,128,16,2,0.002,0.04122227430343628,0.2030326873064041
50,50,25,128,16,4,0.002,0.04155512526631355,0.2038507461547852
51,51,25,128,16,8,0.002,0.04182334989309311,0.2045075446367264
52,52,25,128,32,1,0.002,0.03915561735630035,0.19787774980068207
53,53,25,128,32,2,0.002,0.040611322969198234,0.20152251422405246
54,54,25,128,32,4,0.002,0.04222925752401352,0.205497607588768
55,55,25,128,32,8,0.002,0.0440276674926281,0.2098277062177658
56,56,25,128,64,1,0.002,0.04002350941300392,0.2000587582588196
57,57,25,128,64,2,0.002,0.0414956696331501,0.2037048488855362
58,58,25,128,64,4,0.002,0.042950864881277084,0.20724588632583615
59,59,25,128,64,8,0.002,0.044780049473047256,0.21161296963691711
60,60,25,256,16,1,0.002,0.03664366900920868,0.1914253681898117
61,61,25,256,16,2,0.002,0.03699586167931557,0.1923431009054184
62,62,25,256,16,4,0.002,0.039909809827804565,0.19977439939975736
63,63,25,256,16,8,0.002,0.02600729465484619,0.16126778721809387
64,64,25,256,32,1,0.002,0.03739431500434876,0.1933761090040207
65,65,25,256,32,2,0.002,0.0400104783475399,0.20002619922161105
66,66,25,256,32,4,0.002,0.03985097631812096,0.1996270716190338
67,67,25,256,32,8,0.002,0.036506719887256615,0.19106732308864596
68,68,25,256,64,1,0.002,0.0380643829703331,0.19510097801685333
69,69,25,256,64,2,0.002,0.0405285507440567,0.20131705701351169
70,70,25,256,64,4,0.002,0.042620118707418435,0.20644642412662506
71,71,25,256,64,8,0.002,0.042590044438838966,0.20637354254722595
72,72,50,64,16,1,0.002,0.0406871885061264,0.20171065628528595
73,73,50,64,16,2,0.002,0.04230206087231636,0.2056746333837509
74,74,50,64,16,4,0.002,0.0410468764603138,0.20260030031204224
75,75,50,64,16,8,0.002,0.042074073106050484,0.20511965453624725
76,76,50,64,32,1,0.002,0.04149917513132095,0.20371344685554504
77,77,50,64,32,2,0.002,0.04149505123496056,0.2037033438682556
78,78,50,64,32,4,0.002,0.04107685387134552,0.2026742547750473
79,79,50,64,32,8,0.002,0.04170229658484459,0.20421139895915985
80,80,50,64,64,1,0.002,0.0416288897395134,0.2040315866470337
81,81,50,64,64,2,0.002,0.041801560670137405,0.2044542878866196
82,82,50,64,64,4,0.002,0.04168673604726792,0.2041732966899872
83,83,50,64,64,8,0.002,0.041539266705513,0.203811839222908
84,84,50,128,16,1,0.002,0.04173529893159866,0.2042921930551529
85,85,50,128,16,2,0.002,0.041763119399547584,0.2043602764606476
86,86,50,128,16,4,0.002,0.04102613404393196,0.20254911482334134
87,87,50,128,16,8,0.002,0.04142068699002266,0.2035207450389862
88,88,50,128,32,1,0.002,0.040525872260332114,0.2013104110956192
89,89,50,128,32,2,0.002,0.040986161679029465,0.20245040953159327
90,90,50,128,32,4,0.002,0.04257937893271446,0.20634768903255465
91,91,50,128,32,8,0.002,0.04081761837005615,0.20203371345996854
92,92,50,128,64,1,0.002,0.04008965566754341,0.20022402703762052
93,93,50,128,64,2,0.002,0.040761467069387436,0.2018947005271912
94,94,50,128,64,4,0.002,0.043375629931688316,0.2082681804895401
95,95,50,128,64,8,0.002,0.04215618222951889,0.20531973242759705
96,96,50,256,16,1,0.002,0.038878563791513436,0.197176456451416
97,97,50,256,16,2,0.002,0.042569417506456375,0.20632359385490415
98,98,50,256,16,4,0.002,0.0416729599237442,0.2041395604610443
99,99,50,256,16,8,0.002,0.04269861802458763,0.20663644373416898
100,100,50,256,32,1,0.002,0.041439138352870934,0.2035660594701767
101,101,50,256,32,2,0.002,0.044648170471191406,0.21130116283893585
102,102,50,256,32,4,0.002,0.04397470876574516,0.20970146358013156
103,103,50,256,32,8,0.002,0.0422280915081501,0.20549476146698
104,104,50,256,64,1,0.002,0.042905375361442566,0.2071361243724823
105,105,50,256,64,2,0.002,0.045051075518131256,0.21225237846374512
106,106,50,256,64,4,0.002,0.041738051921129234,0.2042989432811737
107,107,50,256,64,8,0.002,0.04061305150389671,0.20152680575847626
108,108,75,64,16,1,0.002,0.041542649269104,0.203820139169693
109,109,75,64,16,2,0.002,0.04291659593582153,0.20716321468353271
110,110,75,64,16,4,0.002,0.04278459772467613,0.2068443596363068
111,111,75,64,16,8,0.002,0.041754189878702164,0.204338401556015
112,112,75,64,32,1,0.002,0.04242880269885063,0.20598255097866056
113,113,75,64,32,2,0.002,0.04308197274804115,0.20756198465824127
114,114,75,64,32,4,0.002,0.04191362112760544,0.2047281712293625
115,115,75,64,32,8,0.002,0.043145008385181434,0.20771372318267825
116,116,75,64,64,1,0.002,0.04262053966522217,0.20644742250442505
117,117,75,64,64,2,0.002,0.042853035032749176,0.20700973272323608
118,118,75,64,64,4,0.002,0.04219100624322891,0.20540449023246765
119,119,75,64,64,8,0.002,0.0435943566262722,0.2087926119565964
120,120,75,128,16,1,0.002,0.041160523891448975,0.20288056135177607
121,121,75,128,16,2,0.002,0.04186803102493286,0.20461677014827728
122,122,75,128,16,4,0.002,0.042517993599176414,0.20619890093803409
123,123,75,128,16,8,0.002,0.04265645891427994,0.20653443038463595
124,124,75,128,32,1,0.002,0.041038628667592995,0.20257991552352905
125,125,75,128,32,2,0.002,0.04267575219273567,0.20658111572265625
126,126,75,128,32,4,0.002,0.04298339039087296,0.20732435584068296
127,127,75,128,32,8,0.002,0.04355161264538765,0.20869025588035586
128,128,75,128,64,1,0.002,0.04166608303785324,0.20412269234657288
129,129,75,128,64,2,0.002,0.04284922406077385,0.2070005089044571
130,130,75,128,64,4,0.002,0.044157009571790695,0.21013568341732025
131,131,75,128,64,8,0.002,0.0432562418282032,0.20798134803771973
132,132,75,256,16,1,0.002,0.04033086821436882,0.20082546770572665
133,133,75,256,16,2,0.002,0.041314464062452316,0.20325958728790286
134,134,75,256,16,4,0.002,0.042370125651359565,0.20584005117416385
135,135,75,256,16,8,0.002,0.04100421816110611,0.20249497890472407
136,136,75,256,32,1,0.002,0.03979795053601265,0.19949422776699066
137,137,75,256,32,2,0.002,0.041660159826278687,0.20410820841789248
138,138,75,256,32,4,0.002,0.04370259866118431,0.2090516835451126
139,139,75,256,32,8,0.002,0.04194719716906548,0.20481014251708984
140,140,75,256,64,1,0.002,0.0413261279463768,0.20328828692436215
141,141,75,256,64,2,0.002,0.0430196151137352,0.20741170644760126
142,142,75,256,64,4,0.002,0.04323222115635872,0.2079236060380936
143,143,75,256,64,8,0.002,0.042114723473787315,0.20521871745586395
144,144,100,64,16,1,0.002,0.041848305612802505,0.2045685797929764
145,145,100,64,16,2,0.002,0.0424460731446743,0.20602445304393768
146,146,100,64,16,4,0.002,0.04143531247973442,0.20355665683746335
147,147,100,64,16,8,0.002,0.04104481637477875,0.20259521901607516
148,148,100,64,32,1,0.002,0.042604632675647736,0.20640890300273892
149,149,100,64,32,2,0.002,0.042306341230869286,0.20568503439426425
150,150,100,64,32,4,0.002,0.040930528193712234,0.20231296122074127
151,151,100,64,32,8,0.002,0.0403163880109787,0.2007894217967987
152,152,100,64,64,1,0.002,0.04195353388786316,0.20482562482357025
153,153,100,64,64,2,0.002,0.04163200408220291,0.20403923094272614
154,154,100,64,64,4,0.002,0.04074972867965698,0.2018656134605408
155,155,100,64,64,8,0.002,0.04004701972007752,0.20011751353740687
156,156,100,128,16,1,0.002,0.04105500504374504,0.202620342373848
157,157,100,128,16,2,0.002,0.041594911366701126,0.2039482742547989
158,158,100,128,16,4,0.002,0.04144065082073212,0.2035697549581528
159,159,100,128,16,8,0.002,0.041251715272665024,0.20310516655445102
160,160,100,128,32,1,0.002,0.04133626073598862,0.20331323146820068
161,161,100,128,32,2,0.002,0.042176175862550735,0.20536838471889496
162,162,100,128,32,4,0.002,0.04118197038769722,0.2029334157705307
163,163,100,128,32,8,0.002,0.04114052653312683,0.20283128321170807
164,164,100,128,64,1,0.002,0.04170612245798111,0.2042207717895508
165,165,100,128,64,2,0.002,0.041863437741994865,0.2046055644750595
166,166,100,128,64,4,0.002,0.04119069501757622,0.20295488834381106
167,167,100,128,64,8,0.002,0.04095916077494621,0.2023837119340897
168,168,100,256,16,1,0.002,0.040493573993444436,0.20123015344142914
169,169,100,256,16,2,0.002,0.041490603238344186,0.20369242131710047
170,170,100,256,16,4,0.002,0.04125252366065979,0.20310717821121216
171,171,100,256,16,8,0.002,0.04126578941941261,0.20313982665538788
172,172,100,256,32,1,0.002,0.040542136877775185,0.20135077834129333
173,173,100,256,32,2,0.002,0.04162357747554779,0.20401857793331146
174,174,100,256,32,4,0.002,0.04177548736333847,0.2043905109167099
175,175,100,256,32,8,0.002,0.04041359946131706,0.20103132724761966
176,176,100,256,64,1,0.002,0.040811028331518166,0.2020174115896225
177,177,100,256,64,2,0.002,0.04186122864484787,0.20460017025470734
178,178,100,256,64,4,0.002,0.04122848063707352,0.2030479609966278
179,179,100,256,64,8,0.002,0.03945542499423027,0.19863390922546387
0,0,10,64,16,1,0.001,0.034599315375089645,0.18600891530513766
1,1,10,64,16,2,0.001,0.03703667968511581,0.1924491673707962
2,2,10,64,16,4,0.001,0.037638571113348014,0.1940066069364548
3,3,10,64,16,8,0.001,0.03591551259160042,0.1895138919353485
4,4,10,64,32,1,0.001,0.03637765347957611,0.1907292604446411
5,5,10,64,32,2,0.001,0.03872381150722504,0.19678369164466855
6,6,10,64,32,4,0.001,0.039650026708841324,0.19912312924861908
7,7,10,64,32,8,0.001,0.03969072178006172,0.1992252916097641
8,8,10,64,64,1,0.001,0.03720657154917717,0.19289009273052216
9,9,10,64,64,2,0.001,0.03934323787689209,0.19835129380226132
10,10,10,64,64,4,0.001,0.041531704366207116,0.20379328727722168
11,11,10,64,64,8,0.001,0.04365827515721321,0.20894563198089602
12,12,10,128,16,1,0.001,0.028776291757822037,0.16963575780391693
13,13,10,128,16,2,0.001,0.03274337574839592,0.1809513121843338
14,14,10,128,16,4,0.001,0.03748007118701935,0.1935977190732956
15,15,10,128,16,8,0.001,0.026749312877655033,0.16355209052562714
16,16,10,128,32,1,0.001,0.034134816378355026,0.1847561001777649
17,17,10,128,32,2,0.001,0.035404689610004425,0.18816134333610532
18,18,10,128,32,4,0.001,0.037607282400131226,0.19392597675323486
19,19,10,128,32,8,0.001,0.033646102994680405,0.18342874944210047
20,20,10,128,64,1,0.001,0.03481414914131165,0.1865855008363724
21,21,10,128,64,2,0.001,0.036752834916114814,0.19171029329299927
22,22,10,128,64,4,0.001,0.03903933987021446,0.19758374989032745
23,23,10,128,64,8,0.001,0.034781139343976974,0.1864970326423645
24,24,10,256,16,1,0.001,0.028896557167172432,0.16998988389968872
25,25,10,256,16,2,0.001,0.02985131554305553,0.17277534306049347
26,26,10,256,16,4,0.001,0.03068425878882408,0.1751692295074463
27,27,10,256,16,8,0.001,0.030711622908711437,0.17524726688861847
28,28,10,256,32,1,0.001,0.02829837426543236,0.16822120547294614
29,29,10,256,32,2,0.001,0.030885344371199608,0.1757422685623169
30,30,10,256,32,4,0.001,0.03591461479663849,0.1895115226507187
31,31,10,256,32,8,0.001,0.028970731422305107,0.1702079176902771
32,32,10,256,64,1,0.001,0.029185695573687557,0.17083822190761566
33,33,10,256,64,2,0.001,0.034250553697347634,0.18506905436515808
34,34,10,256,64,4,0.001,0.03515539690852165,0.1874977201223373
35,35,10,256,64,8,0.001,0.026960644870996475,0.16419696807861328
36,36,25,64,16,1,0.001,0.039384007453918464,0.19845402240753174
37,37,25,64,16,2,0.001,0.04051003977656365,0.20127107203006744
38,38,25,64,16,4,0.001,0.04076601937413216,0.20190595090389246
39,39,25,64,16,8,0.001,0.04093409329652786,0.20232175290584564
40,40,25,64,32,1,0.001,0.04021063446998596,0.20052587985992432
41,41,25,64,32,2,0.001,0.041439704596996314,0.20356744527816767
42,42,25,64,32,4,0.001,0.04304253309965134,0.2074669599533081
43,43,25,64,32,8,0.001,0.042259149253368385,0.2055702954530716
44,44,25,64,64,1,0.001,0.04065154492855072,0.20162227749824524
45,45,25,64,64,2,0.001,0.04307213798165322,0.20753829181194305
46,46,25,64,64,4,0.001,0.04393704235553742,0.2096116542816162
47,47,25,64,64,8,0.001,0.04472367092967034,0.21147970855236053
48,48,25,128,16,1,0.001,0.037577692419290536,0.1938496530056
49,49,25,128,16,2,0.001,0.03911938518285751,0.19778621196746826
50,50,25,128,16,4,0.001,0.039665408432483666,0.19916176795959475
51,51,25,128,16,8,0.001,0.038484979420900345,0.19617590308189392
52,52,25,128,32,1,0.001,0.037796877324581146,0.1944141685962677
53,53,25,128,32,2,0.001,0.039280537515878684,0.19819317758083346
54,54,25,128,32,4,0.001,0.040089670568704605,0.20022405683994293
55,55,25,128,32,8,0.001,0.042483113706111915,0.20611433684825894
56,56,25,128,64,1,0.001,0.038452256470918655,0.1960924714803696
57,57,25,128,64,2,0.001,0.03999558463692665,0.1999889612197876
58,58,25,128,64,4,0.001,0.042729198932647705,0.20671045780181885
59,59,25,128,64,8,0.001,0.046065248548984535,0.2146281599998474
60,60,25,256,16,1,0.001,0.030999103561043736,0.1760656088590622
61,61,25,256,16,2,0.001,0.03377779573202133,0.18378736078739166
62,62,25,256,16,4,0.001,0.03694039583206177,0.1921988278627396
63,63,25,256,16,8,0.001,0.026882223784923557,0.16395790874958038
64,64,25,256,32,1,0.001,0.03527950495481491,0.1878284066915512
65,65,25,256,32,2,0.001,0.03733304142951965,0.1932175904512405
66,66,25,256,32,4,0.001,0.037850581109523766,0.1945522576570511
67,67,25,256,32,8,0.001,0.036640815436840064,0.1914178878068924
68,68,25,256,64,1,0.001,0.03661071136593819,0.1913392543792725
69,69,25,256,64,2,0.001,0.03922675549983978,0.19805745780467987
70,70,25,256,64,4,0.001,0.04063045978546143,0.20156997442245486
71,71,25,256,64,8,0.001,0.037206728011369705,0.1928904503583908
72,72,50,64,16,1,0.001,0.040078096091747284,0.20019514858722687
73,73,50,64,16,2,0.001,0.041211344301700585,0.20300576090812686
74,74,50,64,16,4,0.001,0.041999023407697685,0.2049366235733032
75,75,50,64,16,8,0.001,0.042334243655204766,0.205752894282341
76,76,50,64,32,1,0.001,0.040470413863658905,0.2011725902557373
77,77,50,64,32,2,0.001,0.04175848886370659,0.20434893667697904
78,78,50,64,32,4,0.001,0.042327746748924255,0.20573708415031436
79,79,50,64,32,8,0.001,0.04204436764121056,0.20504723489284515
80,80,50,64,64,1,0.001,0.04109498858451843,0.20271900296211245
81,81,50,64,64,2,0.001,0.042352981865406036,0.205798402428627
82,82,50,64,64,4,0.001,0.04129879176616669,0.20322103798389435
83,83,50,64,64,8,0.001,0.04207415878772736,0.205119863152504
84,84,50,128,16,1,0.001,0.040584921836853034,0.2014569789171219
85,85,50,128,16,2,0.001,0.04199070855975151,0.2049163579940796
86,86,50,128,16,4,0.001,0.04194571822881698,0.20480653643608093
87,87,50,128,16,8,0.001,0.04174042493104935,0.2043047398328781
88,88,50,128,32,1,0.001,0.040489185601472855,0.20121924579143524
89,89,50,128,32,2,0.001,0.04153374210000038,0.2037982940673828
90,90,50,128,32,4,0.001,0.040903914719820016,0.20224715769290924
91,91,50,128,32,8,0.001,0.039722662419080734,0.199305459856987
92,92,50,128,64,1,0.001,0.04010205715894699,0.20025497674942014
93,93,50,128,64,2,0.001,0.040882375091314316,0.2021939307451248
94,94,50,128,64,4,0.001,0.0410698726773262,0.2026570290327072
95,95,50,128,64,8,0.001,0.042373917996883385,0.2058492451906204
96,96,50,256,16,1,0.001,0.03549348562955856,0.1883971393108368
97,97,50,256,16,2,0.001,0.03847847506403923,0.196159303188324
98,98,50,256,16,4,0.001,0.03941691294312477,0.1985369324684143
99,99,50,256,16,8,0.001,0.03828930482268333,0.1956765353679657
100,100,50,256,32,1,0.001,0.037923194468021386,0.19473879039287567
101,101,50,256,32,2,0.001,0.04136805608868599,0.2033913731575012
102,102,50,256,32,4,0.001,0.044054728001356125,0.2098921984434128
103,103,50,256,32,8,0.001,0.041120629757642746,0.20278219878673556
104,104,50,256,64,1,0.001,0.04031475260853768,0.2007853239774704
105,105,50,256,64,2,0.001,0.04357212781906128,0.20873938500881195
106,106,50,256,64,4,0.001,0.04440559446811676,0.210726335644722
107,107,50,256,64,8,0.001,0.039621125906705856,0.19905053079128265
108,108,75,64,16,1,0.001,0.04092268273234368,0.2022935301065445
109,109,75,64,16,2,0.001,0.0422944724559784,0.20565618574619293
110,110,75,64,16,4,0.001,0.043071340769529336,0.20753635466098785
111,111,75,64,16,8,0.001,0.04257945716381073,0.2063478976488113
112,112,75,64,32,1,0.001,0.04153934866189957,0.20381204783916476
113,113,75,64,32,2,0.001,0.042659275233745575,0.20654122531414032
114,114,75,64,32,4,0.001,0.04295050352811813,0.20724503695964813
115,115,75,64,32,8,0.001,0.04191875830292702,0.2047407031059265
116,116,75,64,64,1,0.001,0.041962143033742905,0.2048466205596924
117,117,75,64,64,2,0.001,0.04266466572880745,0.20655426383018494
118,118,75,64,64,4,0.001,0.04246367514133453,0.20606715977191925
119,119,75,64,64,8,0.001,0.0432661697268486,0.20800520479679108
120,120,75,128,16,1,0.001,0.03959942981600762,0.19899606704711914
121,121,75,128,16,2,0.001,0.040986716747283936,0.2024517506361008
122,122,75,128,16,4,0.001,0.04177406802773476,0.20438705384731293
123,123,75,128,16,8,0.001,0.04151860624551773,0.20376114547252652
124,124,75,128,32,1,0.001,0.04028389975428581,0.20070849359035486
125,125,75,128,32,2,0.001,0.041817858815193176,0.20449413359165192
126,126,75,128,32,4,0.001,0.042329594492912286,0.20574156939983368
127,127,75,128,32,8,0.001,0.04286705702543259,0.2070436328649521
128,128,75,128,64,1,0.001,0.04075070843100548,0.20186804234981534
129,129,75,128,64,2,0.001,0.0425141267478466,0.20618955790996552
130,130,75,128,64,4,0.001,0.04288001358509064,0.2070748955011368
131,131,75,128,64,8,0.001,0.04373757168650627,0.2091352790594101
132,132,75,256,16,1,0.001,0.038606416434049606,0.19648516178131106
133,133,75,256,16,2,0.001,0.0399734228849411,0.19993354380130768
134,134,75,256,16,4,0.001,0.0398683100938797,0.19967049360275269
135,135,75,256,16,8,0.001,0.038224980235099786,0.1955120861530304
136,136,75,256,32,1,0.001,0.037803184241056435,0.1944304257631302
137,137,75,256,32,2,0.001,0.040222186595201485,0.2005547136068344
138,138,75,256,32,4,0.001,0.0427476204931736,0.20675495266914368
139,139,75,256,32,8,0.001,0.04167043417692184,0.20413337647914886
140,140,75,256,64,1,0.001,0.03970712050795555,0.1992664486169815
141,141,75,256,64,2,0.001,0.04150906950235367,0.20373773574829104
142,142,75,256,64,4,0.001,0.04327090084552765,0.208016574382782
143,143,75,256,64,8,0.001,0.04214666783809662,0.20529654622077945
144,144,100,64,16,1,0.001,0.04115667939186096,0.20287109911441806
145,145,100,64,16,2,0.001,0.0423726849257946,0.20584627985954285
146,146,100,64,16,4,0.001,0.0421917587518692,0.2054063230752945
147,147,100,64,16,8,0.001,0.04148336872458458,0.20367464423179624
148,148,100,64,32,1,0.001,0.04193197190761566,0.2047729641199112
149,149,100,64,32,2,0.001,0.042704571038484566,0.20665085315704346
150,150,100,64,32,4,0.001,0.04168470203876496,0.20416831970214844
151,151,100,64,32,8,0.001,0.041035991162061684,0.20257341861724854
152,152,100,64,64,1,0.001,0.042109314352273934,0.2052055448293686
153,153,100,64,64,2,0.001,0.042382322251796715,0.2058696895837784
154,154,100,64,64,4,0.001,0.04120267927646637,0.20298443734645846
155,155,100,64,64,8,0.001,0.040507622063159936,0.20126506686210632
156,156,100,128,16,1,0.001,0.04060227796435356,0.2015000581741333
157,157,100,128,16,2,0.001,0.041111718863248825,0.202760249376297
158,158,100,128,16,4,0.001,0.041850119829177856,0.20457302033901212
159,159,100,128,16,8,0.001,0.0413941815495491,0.2034555971622467
160,160,100,128,32,1,0.001,0.041012946516275406,0.2025165408849716
161,161,100,128,32,2,0.001,0.04146702215075493,0.2036345452070236
162,162,100,128,32,4,0.001,0.0419093444943428,0.2047177255153656
163,163,100,128,32,8,0.001,0.04123203456401825,0.2030567228794098
164,164,100,128,64,1,0.001,0.0410696379840374,0.20265646278858185
165,165,100,128,64,2,0.001,0.04233366996049881,0.2057514637708664
166,166,100,128,64,4,0.001,0.0415019653737545,0.2037203162908554
167,167,100,128,64,8,0.001,0.04135947301983833,0.20337027311325076
168,168,100,256,16,1,0.001,0.03961440175771713,0.1990336626768112
169,169,100,256,16,2,0.001,0.03978558629751205,0.19946323335170746
170,170,100,256,16,4,0.001,0.03982435911893845,0.1995604038238525
171,171,100,256,16,8,0.001,0.04028027132153511,0.20069944858551025
172,172,100,256,32,1,0.001,0.03881226107478142,0.19700828194618225
173,173,100,256,32,2,0.001,0.04099658131599426,0.2024761140346527
174,174,100,256,32,4,0.001,0.04149394482374191,0.20370063185691836
175,175,100,256,32,8,0.001,0.04058830440044403,0.2014653980731964
176,176,100,256,64,1,0.001,0.04011670127511025,0.20029152929782867
177,177,100,256,64,2,0.001,0.04153168573975563,0.2037932574748993
178,178,100,256,64,4,0.001,0.04164322093129158,0.2040666937828064
179,179,100,256,64,8,0.001,0.04089638590812683,0.20222851634025574
0,0,10,64,16,1,0.0005,0.028370833024382588,0.1684364229440689
1,1,10,64,16,2,0.0005,0.03540055826306343,0.18815037608146667
2,2,10,64,16,4,0.0005,0.03629667311906815,0.19051685929298398
3,3,10,64,16,8,0.0005,0.03342452645301819,0.1828237622976303
4,4,10,64,32,1,0.0005,0.03454253450036049,0.1858561933040619
5,5,10,64,32,2,0.0005,0.036654863506555564,0.19145460426807406
6,6,10,64,32,4,0.0005,0.036885373294353485,0.19205565750598907
7,7,10,64,32,8,0.0005,0.03734496980905533,0.1932484656572342
8,8,10,64,64,1,0.0005,0.034918274730443954,0.1868643164634705
9,9,10,64,64,2,0.0005,0.037110529839992516,0.19264093041419986
10,10,10,64,64,4,0.0005,0.039500799030065536,0.19874806702136996
11,11,10,64,64,8,0.0005,0.040013860911130905,0.20003463327884674
12,12,10,128,16,1,0.0005,0.02883428707718849,0.1698066145181656
13,13,10,128,16,2,0.0005,0.030248433351516724,0.17392076551914215
14,14,10,128,16,4,0.0005,0.029582818970084187,0.1719965636730194
15,15,10,128,16,8,0.0005,0.02987861819565296,0.17285433411598206
16,16,10,128,32,1,0.0005,0.029559440910816193,0.17192856967449188
17,17,10,128,32,2,0.0005,0.034425385296344764,0.1855407953262329
18,18,10,128,32,4,0.0005,0.03667591139674187,0.19150955975055692
19,19,10,128,32,8,0.0005,0.02854372560977936,0.16894888877868652
20,20,10,128,64,1,0.0005,0.032726243138313287,0.18090395629405973
21,21,10,128,64,2,0.0005,0.034637991338968284,0.18611285090446472
22,22,10,128,64,4,0.0005,0.035998135805130005,0.18973173201084134
23,23,10,128,64,8,0.0005,0.035184573382139206,0.1875755190849304
24,24,10,256,16,1,0.0005,0.031896911561489105,0.17859706282615662
25,25,10,256,16,2,0.0005,0.0310030747205019,0.17607690393924713
26,26,10,256,16,4,0.0005,0.033578820526599884,0.1832452416419983
27,27,10,256,16,8,0.0005,0.03345763683319092,0.1829142719507217
28,28,10,256,32,1,0.0005,0.029086429625749588,0.17054744064807892
29,29,10,256,32,2,0.0005,0.03108059801161289,0.1762969046831131
30,30,10,256,32,4,0.0005,0.0325624942779541,0.18045081198215485
31,31,10,256,32,8,0.0005,0.0324859693646431,0.18023863434791565
32,32,10,256,64,1,0.0005,0.028887573629617688,0.16996343433856964
33,33,10,256,64,2,0.0005,0.030485978350043293,0.17460234463214874
34,34,10,256,64,4,0.0005,0.032235097140073776,0.17954133450984955
35,35,10,256,64,8,0.0005,0.03075328283011913,0.175366148352623
36,36,25,64,16,1,0.0005,0.03658200800418854,0.19126424193382266
37,37,25,64,16,2,0.0005,0.03703916445374489,0.19245560467243195
38,38,25,64,16,4,0.0005,0.03834235295653343,0.19581204652786252
39,39,25,64,16,8,0.0005,0.0395510196685791,0.19887439906597135
40,40,25,64,32,1,0.0005,0.0384015217423439,0.1959630697965622
41,41,25,64,32,2,0.0005,0.040198393166065216,0.2004953622817993
42,42,25,64,32,4,0.0005,0.04089343547821045,0.20222125947475436
43,43,25,64,32,8,0.0005,0.04073585569858551,0.20183126628398892
44,44,25,64,64,1,0.0005,0.03851170465350151,0.1962439864873886
45,45,25,64,64,2,0.0005,0.04114559665322304,0.2028437852859497
46,46,25,64,64,4,0.0005,0.04299310222268105,0.2073477804660797
47,47,25,64,64,8,0.0005,0.04245816171169281,0.2060538083314896
