,epochs,batch,nodos,layer,learning rate,mse,rmse
72,50,64,16,1,0.0005,0.028443738818168637,0.1686526983976364
73,50,64,16,2,0.0005,0.028745476156473163,0.16954492032527926
74,50,64,16,4,0.0005,0.027026422321796417,0.16439718008041382
75,50,64,16,8,0.0005,0.027465010061860085,0.16572566330432892
76,50,64,32,1,0.0005,0.02866041101515293,0.16929388046264648
77,50,64,32,2,0.0005,0.02767219766974449,0.1663496196269989
78,50,64,32,4,0.0005,0.028638632968068126,0.16922950744628906
79,50,64,32,8,0.0005,0.0297947246581316,0.17261148989200592
80,50,64,64,1,0.0005,0.027470136061310768,0.1657411903142929
81,50,64,64,2,0.0005,0.02920185774564743,0.17088554799556732
82,50,64,64,4,0.0005,0.030961085110902783,0.17595762014389038
83,50,64,64,8,0.0005,0.03221554681658745,0.17948691546916962
84,50,128,16,1,0.0005,0.028452621772885326,0.16867901384830475
85,50,128,16,2,0.0005,0.028581708669662483,0.16906121373176575
86,50,128,16,4,0.0005,0.029314648360013962,0.1712152510881424
87,50,128,16,8,0.0005,0.029994022101163864,0.17318779230117798
88,50,128,32,1,0.0005,0.02871749736368656,0.1694623827934265
89,50,128,32,2,0.0005,0.02856198325753212,0.16900292038917542
90,50,128,32,4,0.0005,0.028638053685426712,0.16922780871391296
91,50,128,32,8,0.0005,0.028293520212173462,0.16820676624774933
92,50,128,64,1,0.0005,0.028342094272375107,0.16835108399391174
93,50,128,64,2,0.0005,0.028208995237946514,0.16795538365840912
94,50,128,64,4,0.0005,0.027598723769187927,0.16612863540649414
95,50,128,64,8,0.0005,0.03353888913989067,0.1831362545490265
96,50,256,16,1,0.0005,0.02638907730579376,0.16244712471961975
97,50,256,16,2,0.0005,0.02820279449224472,0.16793689131736755
98,50,256,16,4,0.0005,0.028455274179577824,0.1686868816614151
99,50,256,16,8,0.0005,0.028996400535106662,0.1702832728624344
100,50,256,32,1,0.0005,0.028139950707554817,0.16774962842464447
101,50,256,32,2,0.0005,0.02814177237451076,0.1677551120519638
102,50,256,32,4,0.0005,0.02726487256586552,0.16512078046798706
103,50,256,32,8,0.0005,0.029954059049487117,0.17307238280773166
104,50,256,64,1,0.0005,0.02813752554357052,0.16774243116378784
105,50,256,64,2,0.0005,0.028348216786980632,0.16836926341056824
106,50,256,64,4,0.0005,0.028074977919459343,0.16755589842796326
107,50,256,64,8,0.0005,0.029718207195401188,0.1723896861076355
108,75,64,16,1,0.0005,0.02837573178112507,0.1684509813785553
109,75,64,16,2,0.0005,0.0269110556691885,0.16404585540294647
110,75,64,16,4,0.0005,0.028560679405927655,0.16899901628494265
111,75,64,16,8,0.0005,0.029167750850319862,0.17078568041324615
112,75,64,32,1,0.0005,0.027809856459498402,0.16676287353038788
113,75,64,32,2,0.0005,0.03121471963822842,0.17667685449123385
114,75,64,32,4,0.0005,0.031737487763166435,0.17815017700195312
115,75,64,32,8,0.0005,0.03436177968978882,0.18536928296089167
116,75,64,64,1,0.0005,0.028658134862780568,0.16928713023662567
117,75,64,64,2,0.0005,0.03361783549189568,0.18335166573524475
118,75,64,64,4,0.0005,0.030122091993689537,0.1735571324825287
119,75,64,64,8,0.0005,0.03285691887140274,0.18126480281353
120,75,128,16,1,0.0005,0.028737640008330345,0.16952179372310638
121,75,128,16,2,0.0005,0.027158839628100395,0.16479940712451935
122,75,128,16,4,0.0005,0.0281660333275795,0.16782736778259275
123,75,128,16,8,0.0005,0.028977716341614727,0.17022843658924106
124,75,128,32,1,0.0005,0.028086312115192413,0.1675897091627121
125,75,128,32,2,0.0005,0.0273473709821701,0.1653703898191452
126,75,128,32,4,0.0005,0.027182191610336304,0.1648702323436737
127,75,128,32,8,0.0005,0.033068638294935226,0.18184787034988406
128,75,128,64,1,0.0005,0.028297919780015945,0.1682199090719223
129,75,128,64,2,0.0005,0.030119461938738826,0.17354965209960938
130,75,128,64,4,0.0005,0.03847829625010489,0.19615887105464933
131,75,128,64,8,0.0005,0.039984345436096184,0.19996079802513125
132,75,256,16,1,0.0005,0.028347956016659737,0.16836850345134735
133,75,256,16,2,0.0005,0.02835340984165668,0.16838473081588745
134,75,256,16,4,0.0005,0.028760971501469605,0.16959062218666074
135,75,256,16,8,0.0005,0.029966544359922413,0.17310848832130432
136,75,256,32,1,0.0005,0.028485924005508426,0.16877776384353638
137,75,256,32,2,0.0005,0.029211672022938732,0.17091423273086548
138,75,256,32,4,0.0005,0.028166444972157482,0.16782861948013306
139,75,256,32,8,0.0005,0.02788377553224564,0.16698436439037326
140,75,256,64,1,0.0005,0.02912653423845768,0.1706649512052536
141,75,256,64,2,0.0005,0.02842958271503448,0.16861072182655334
142,75,256,64,4,0.0005,0.027967073023319244,0.16723357141017914
143,75,256,64,8,0.0005,0.031821493059396744,0.17838579416275024
144,100,64,16,1,0.0005,0.02879645675420761,0.169695183634758
145,100,64,16,2,0.0005,0.028292316943407062,0.168203204870224
146,100,64,16,4,0.0005,0.029599158093333244,0.172044038772583
147,100,64,16,8,0.0005,0.031701363623142235,0.1780487447977066
148,100,64,32,1,0.0005,0.028049951419234283,0.1674811989068985
149,100,64,32,2,0.0005,0.02974636852741241,0.17247135937213898
150,100,64,32,4,0.0005,0.028728190809488293,0.1694938987493515
151,100,64,32,8,0.0005,0.029597193002700806,0.17203834652900696
152,100,64,64,1,0.0005,0.03142964094877243,0.17728404700756073
153,100,64,64,2,0.0005,0.028588758781552318,0.16908209025859833
154,100,64,64,4,0.0005,0.02933130599558353,0.17126379907131195
155,100,64,64,8,0.0005,0.03321197256445885,0.1822414994239807
156,100,128,16,1,0.0005,0.028045373037457463,0.16746753454208374
157,100,128,16,2,0.0005,0.02931750752031803,0.17122359573841095
158,100,128,16,4,0.0005,0.027236973866820332,0.16503624618053436
159,100,128,16,8,0.0005,0.028915466740727425,0.17004546523094174
160,100,128,32,1,0.0005,0.02924101985991001,0.17100004851818085
161,100,128,32,2,0.0005,0.027531852945685387,0.1659272313117981
162,100,128,32,4,0.0005,0.031528737396001816,0.17756330966949466
163,100,128,32,8,0.0005,0.032207492738962167,0.1794644445180893
164,100,128,64,1,0.0005,0.027902483940124508,0.1670403927564621
165,100,128,64,2,0.0005,0.031079215928912163,0.1762930005788803
166,100,128,64,4,0.0005,0.032425634562969215,0.18007118999958038
167,100,128,64,8,0.0005,0.03549030050635338,0.18838872015476227
168,100,256,16,1,0.0005,0.02845836989581585,0.1686960607767105
169,100,256,16,2,0.0005,0.028195707127451893,0.16791577637195587
170,100,256,16,4,0.0005,0.029217123985290524,0.1709301620721817
171,100,256,16,8,0.0005,0.02808097563683987,0.16757376492023468
172,100,256,32,1,0.0005,0.02807617373764515,0.1675594449043274
173,100,256,32,2,0.0005,0.028491895645856857,0.1687953770160675
174,100,256,32,4,0.0005,0.027415148913860318,0.16557522118091586
175,100,256,32,8,0.0005,0.0339527502655983,0.1842627227306366
176,100,256,64,1,0.0005,0.0287854578346014,0.16966280341148374
177,100,256,64,2,0.0005,0.02775239385664463,0.16659051179885864
178,100,256,64,4,0.0005,0.03142059966921806,0.17725858092308044
179,100,256,64,8,0.0005,0.036264263093471534,0.19043174386024475
