,epochs,batch,nodos,layer,learning rate,mse,rmse
41,25,64,32,2,0.002,0.03275388106703758,0.18098032474517825
42,25,64,32,4,0.002,0.032888032495975494,0.18135057389736176
43,25,64,32,8,0.002,0.03010898269712925,0.17351940274238584
44,25,64,64,1,0.002,0.03188348188996315,0.17855945229530334
45,25,64,64,2,0.002,0.03325575590133667,0.18236160278320312
46,25,64,64,4,0.002,0.03531363233923912,0.1879192292690277
47,25,64,64,8,0.002,0.034061893820762634,0.1845586597919464
48,25,128,16,1,0.002,0.032308362424373634,0.17974527180194855
49,25,128,16,2,0.002,0.032509025186300285,0.18030259013175964
50,25,128,16,4,0.002,0.032580435276031494,0.18050050735473636
51,25,128,16,8,0.002,0.027920499444007874,0.16709429025650024
52,25,128,32,1,0.002,0.03193386271595955,0.17870047688484192
53,25,128,32,2,0.002,0.032474175095558167,0.180205911397934
54,25,128,32,4,0.002,0.032855626195669174,0.18126122653484344
55,25,128,32,8,0.002,0.029327807947993282,0.17125363647937775
56,25,128,64,1,0.002,0.03224046528339386,0.17955629527568814
57,25,128,64,2,0.002,0.03265804052352905,0.1807153671979904
58,25,128,64,4,0.002,0.0326617993414402,0.18072575330734253
59,25,128,64,8,0.002,0.02862382866442204,0.1691857874393463
60,25,256,16,1,0.002,0.026190610602498055,0.16183513402938846
61,25,256,16,2,0.002,0.032165631651878364,0.17934779822826385
62,25,256,16,4,0.002,0.0260595977306366,0.16142985224723816
63,25,256,16,8,0.002,0.027699738740921017,0.16643241047859192
64,25,256,32,1,0.002,0.028841966763138768,0.16982923448085785
65,25,256,32,2,0.002,0.03233308345079422,0.17981404066085815
66,25,256,32,4,0.002,0.03214995190501213,0.1793040782213211
67,25,256,32,8,0.002,0.029271421954035762,0.17108893394470215
68,25,256,64,1,0.002,0.03148965537548065,0.17745324969291687
69,25,256,64,2,0.002,0.03217663243412972,0.1793784499168396
70,25,256,64,4,0.002,0.032827168703079224,0.18118266761302948
71,25,256,64,8,0.002,0.027946643531322483,0.16717250645160675
72,50,64,16,1,0.002,0.03366309776902199,0.183475062251091
73,50,64,16,2,0.002,0.03447660058736801,0.18567875027656555
74,50,64,16,4,0.002,0.034979909658432014,0.187029168009758
75,50,64,16,8,0.002,0.02803133986890316,0.16742561757564545
76,50,64,32,1,0.002,0.03438624367117882,0.18543528020381927
77,50,64,32,2,0.002,0.0350022166967392,0.18708878755569455
78,50,64,32,4,0.002,0.035592559725046165,0.1886599063873291
79,50,64,32,8,0.002,0.036835309118032455,0.1919252723455429
80,50,64,64,1,0.002,0.03501540049910545,0.18712401390075686
81,50,64,64,2,0.002,0.03606319054961205,0.1899031102657318
82,50,64,64,4,0.002,0.03714483231306076,0.19272994995117188
83,50,64,64,8,0.002,0.02881708927452564,0.1697559654712677
84,50,128,16,1,0.002,0.03309457749128342,0.1819191575050354
85,50,128,16,2,0.002,0.03352120891213417,0.1830879747867584
86,50,128,16,4,0.002,0.033867452293634415,0.18403111398220065
87,50,128,16,8,0.002,0.03402375429868698,0.18445530533790588
88,50,128,32,1,0.002,0.03342580422759056,0.18282726407051086
89,50,128,32,2,0.002,0.033730383962392814,0.18365833163261414
90,50,128,32,4,0.002,0.03575121238827705,0.1890799105167389
91,50,128,32,8,0.002,0.03649405017495155,0.19103415310382846
92,50,128,64,1,0.002,0.03390910103917122,0.18414424359798431
93,50,128,64,2,0.002,0.03448477387428284,0.18570075929164886
94,50,128,64,4,0.002,0.03577032312750816,0.18913042545318606
95,50,128,64,8,0.002,0.035696465522050864,0.1889350861310959
96,50,256,16,1,0.002,0.03160970285534859,0.17779119312763214
97,50,256,16,2,0.002,0.03264658525586128,0.1806836724281311
98,50,256,16,4,0.002,0.03378098830580712,0.18379603326320648
99,50,256,16,8,0.002,0.027288759127259254,0.165193110704422
100,50,256,32,1,0.002,0.032862648367881775,0.18128056824207306
101,50,256,32,2,0.002,0.03376968950033188,0.1837653070688248
102,50,256,32,4,0.002,0.03396494686603546,0.18429578840732572
103,50,256,32,8,0.002,0.0337795726954937,0.18379220366477966
104,50,256,64,1,0.002,0.03289129585027695,0.18135958909988406
105,50,256,64,2,0.002,0.03418004885315895,0.1848784685134888
106,50,256,64,4,0.002,0.03515665978193283,0.18750108778476715
107,50,256,64,8,0.002,0.03484608605504036,0.18667106330394745
108,75,64,16,1,0.002,0.03374570608139038,0.1837000399827957
109,75,64,16,2,0.002,0.03400105610489845,0.1843937635421753
110,75,64,16,4,0.002,0.03478088602423668,0.1864963322877884
111,75,64,16,8,0.002,0.02846598625183105,0.16871865093708038
112,75,64,32,1,0.002,0.03335816040635109,0.1826421618461609
113,75,64,32,2,0.002,0.03482436016201973,0.18661285936832428
114,75,64,32,4,0.002,0.03585749864578247,0.18936076760292053
115,75,64,32,8,0.002,0.02780354954302311,0.16674396395683289
116,75,64,64,1,0.002,0.03419961780309677,0.18493138253688807
117,75,64,64,2,0.002,0.035203948616981506,0.1876271516084671
118,75,64,64,4,0.002,0.03636414930224418,0.19069388508796686
119,75,64,64,8,0.002,0.027688749134540558,0.16639935970306394
120,75,128,16,1,0.002,0.033218998461961746,0.18226079642772675
121,75,128,16,2,0.002,0.034553509205579765,0.1858857423067093
122,75,128,16,4,0.002,0.03474968671798706,0.18641266226768494
123,75,128,16,8,0.002,0.028190663084387783,0.16790075600147247
124,75,128,32,1,0.002,0.033629663288593285,0.18338392674922946
125,75,128,32,2,0.002,0.03430736437439918,0.18522247672080994
126,75,128,32,4,0.002,0.034664083272218704,0.1861829310655594
127,75,128,32,8,0.002,0.035330895334482186,0.18796513974666595
128,75,128,64,1,0.002,0.03343697637319565,0.18285779654979706
129,75,128,64,2,0.002,0.034430667757987976,0.18555502593517306
130,75,128,64,4,0.002,0.03568949177861214,0.1889166384935379
131,75,128,64,8,0.002,0.03574883192777634,0.1890736222267151
132,75,256,16,1,0.002,0.03311270475387573,0.18196894228458405
133,75,256,16,2,0.002,0.033329173922538764,0.18256278336048126
134,75,256,16,4,0.002,0.0344945453107357,0.1857270747423172
135,75,256,16,8,0.002,0.029718449339270595,0.1723904013633728
136,75,256,32,1,0.002,0.03259237855672836,0.18053358793258667
137,75,256,32,2,0.002,0.03394447267055512,0.18424023687839508
138,75,256,32,4,0.002,0.03547011688351631,0.188335120677948
139,75,256,32,8,0.002,0.03435220941901207,0.1853435039520264
140,75,256,64,1,0.002,0.033849790692329414,0.18398313224315646
141,75,256,64,2,0.002,0.034868165850639336,0.18673019111156464
142,75,256,64,4,0.002,0.034853607416152954,0.18669122457504272
143,75,256,64,8,0.002,0.0353514589369297,0.18801984190940854
144,100,64,16,1,0.002,0.0342024490237236,0.18493902683258054
145,100,64,16,2,0.002,0.0346732921898365,0.1862076669931412
146,100,64,16,4,0.002,0.03566039353609085,0.1888395994901657
147,100,64,16,8,0.002,0.034789565950632095,0.1865196079015732
148,100,64,32,1,0.002,0.03465232253074646,0.18615134060382846
149,100,64,32,2,0.002,0.035682953894138336,0.18889932334423065
150,100,64,32,4,0.002,0.037071943283081055,0.1925407648086548
151,100,64,32,8,0.002,0.04048581048846245,0.2012108564376831
152,100,64,64,1,0.002,0.03535553812980652,0.1880306899547577
153,100,64,64,2,0.002,0.036692701280117035,0.19155338406562805
154,100,64,64,4,0.002,0.03880687803030014,0.1969946175813675
155,100,64,64,8,0.002,0.037235647439956665,0.19296540319919586
156,100,128,16,1,0.002,0.03378282487392425,0.1838010400533676
157,100,128,16,2,0.002,0.034246671944856644,0.1850585639476776
158,100,128,16,4,0.002,0.034871816635131836,0.1867399662733078
159,100,128,16,8,0.002,0.036555230617523186,0.19119422137737274
160,100,128,32,1,0.002,0.034076090902090066,0.18459710478782654
161,100,128,32,2,0.002,0.034998077899217606,0.18707774579524994
162,100,128,32,4,0.002,0.03594925254583359,0.18960288166999814
163,100,128,32,8,0.002,0.038769330829381936,0.19689929485321045
164,100,128,64,1,0.002,0.0345919094979763,0.18598900735378265
165,100,128,64,2,0.002,0.0363650806248188,0.19069629907608032
166,100,128,64,4,0.002,0.03613418713212013,0.19008994102478027
167,100,128,64,8,0.002,0.03879890590906143,0.19697439670562744
168,100,256,16,1,0.002,0.03318827226758003,0.182176485657692
169,100,256,16,2,0.002,0.03426149860024452,0.18509861826896667
170,100,256,16,4,0.002,0.03407713770866394,0.18459993600845334
171,100,256,16,8,0.002,0.03549634665250778,0.18840473890304565
172,100,256,32,1,0.002,0.033459596335887916,0.18291965126991272
173,100,256,32,2,0.002,0.033724065870046616,0.18364112079143524
174,100,256,32,4,0.002,0.03510421887040138,0.1873611956834793
175,100,256,32,8,0.002,0.028335845097899437,0.1683325469493866
176,100,256,64,1,0.002,0.033980995416641235,0.18433934450149536
177,100,256,64,2,0.002,0.03453455865383148,0.18583476543426514
178,100,256,64,4,0.002,0.03609081357717514,0.1899758130311966
179,100,256,64,8,0.002,0.036470845341682434,0.1909734308719635
0,10,64,16,1,0.001,0.02671258524060249,0.16343985497951508
1,10,64,16,2,0.001,0.02942047081887722,0.17152397334575653
2,10,64,16,4,0.001,0.02966643124818802,0.17223945260047913
3,10,64,16,8,0.001,0.02908523753285408,0.17054395377635956
4,10,64,32,1,0.001,0.029170380905270576,0.17079338431358335
5,10,64,32,2,0.001,0.03126230090856552,0.17681150138378146
6,10,64,32,4,0.001,0.03127975761890412,0.17686085402965546
7,10,64,32,8,0.001,0.02967773750424385,0.17227226495742798
8,10,64,64,1,0.001,0.029086286202073094,0.1705470234155655
9,10,64,64,2,0.001,0.03266274183988571,0.18072837591171265
10,10,64,64,4,0.001,0.031425774097442634,0.17727316915988922
11,10,64,64,8,0.001,0.0313439816236496,0.17704232037067413
12,10,128,16,1,0.001,0.027292443439364437,0.165204256772995
13,10,128,16,2,0.001,0.02666104212403297,0.163282111287117
14,10,128,16,4,0.001,0.026784656569361687,0.1636601984500885
15,10,128,16,8,0.001,0.02669695019721985,0.16339200735092166
16,10,128,32,1,0.001,0.026795733720064163,0.16369400918483734
17,10,128,32,2,0.001,0.0268029160797596,0.16371597349643707
18,10,128,32,4,0.001,0.026603417471051216,0.1631055474281311
19,10,128,32,8,0.001,0.02758912555873394,0.16609975695610046
20,10,128,64,1,0.001,0.026673076674342155,0.1633189469575882
21,10,128,64,2,0.001,0.02741364575922489,0.1655706763267517
22,10,128,64,4,0.001,0.02984509617090225,0.1727573275566101
23,10,128,64,8,0.001,0.027184169739484787,0.16487622261047366
24,10,256,16,1,0.001,0.02881651185452938,0.1697542667388916
25,10,256,16,2,0.001,0.02797328121960163,0.16725215315818787
26,10,256,16,4,0.001,0.028204068541526794,0.1679406762123108
27,10,256,16,8,0.001,0.02775970846414566,0.16661247611045835
28,10,256,32,1,0.001,0.02822437323629856,0.16800111532211304
29,10,256,32,2,0.001,0.027476981282234192,0.1657618135213852
30,10,256,32,4,0.001,0.027080830186605453,0.16456253826618195
31,10,256,32,8,0.001,0.027216216549277302,0.1649733930826187
32,10,256,64,1,0.001,0.02740486711263657,0.16554416716098785
33,10,256,64,2,0.001,0.02687508799135685,0.16393624246120453
34,10,256,64,4,0.001,0.026781788095831868,0.16365142166614532
35,10,256,64,8,0.001,0.02669289708137512,0.16337960958480835
36,25,64,16,1,0.001,0.031486429274082184,0.17744415998458862
37,25,64,16,2,0.001,0.032181371003389365,0.17939166724681854
38,25,64,16,4,0.001,0.0320480577647686,0.1790197193622589
39,25,64,16,8,0.001,0.02790958434343338,0.16706161201000214
40,25,64,32,1,0.001,0.031550470739603036,0.17762452363967896
41,25,64,32,2,0.001,0.031868651509284966,0.17851793766021729
42,25,64,32,4,0.001,0.03195425122976303,0.17875751852989194
43,25,64,32,8,0.001,0.03318588808178902,0.18216995894908905
44,25,64,64,1,0.001,0.03156834468245506,0.17767484486103058
45,25,64,64,2,0.001,0.03274522721767425,0.18095643818378448
46,25,64,64,4,0.001,0.033012401312589645,0.1816931664943695
47,25,64,64,8,0.001,0.03335116431117058,0.18262302875518802
48,25,128,16,1,0.001,0.030222564935684208,0.17384637892246246
49,25,128,16,2,0.001,0.03200725838541985,0.17890571057796478
50,25,128,16,4,0.001,0.031573362648487084,0.17768894135951996
51,25,128,16,8,0.001,0.03003567643463612,0.17330802977085116
52,25,128,32,1,0.001,0.031611505895853036,0.17779625952243805
53,25,128,32,2,0.001,0.03222537785768509,0.17951428890228271
54,25,128,32,4,0.001,0.031080879271030426,0.17629770934581754
55,25,128,32,8,0.001,0.031099420040845868,0.17635028064250946
56,25,128,64,1,0.001,0.031226035207509995,0.1767089068889618
57,25,128,64,2,0.001,0.03216589614748955,0.17934852838516235
58,25,128,64,4,0.001,0.03245624899864197,0.1801561862230301
59,25,128,64,8,0.001,0.030187807977199558,0.17374637722969055
60,25,256,16,1,0.001,0.02713912539184093,0.16473957896232605
61,25,256,16,2,0.001,0.027887061238288883,0.16699418425559998
62,25,256,16,4,0.001,0.026446929201483727,0.16262513399124146
63,25,256,16,8,0.001,0.026808790862560272,0.16373388469219208
64,25,256,32,1,0.001,0.02673895284533501,0.16352050006389618
65,25,256,32,2,0.001,0.03030906058847904,0.17409498989582062
66,25,256,32,4,0.001,0.03081892803311348,0.17555320262908936
67,25,256,32,8,0.001,0.028381243348121643,0.16846734285354614
68,25,256,64,1,0.001,0.02711938694119453,0.1646796464920044
69,25,256,64,2,0.001,0.031305912882089615,0.17693476378917694
70,25,256,64,4,0.001,0.03180234879255295,0.17833212018013
71,25,256,64,8,0.001,0.031051089987158775,0.17621318995952606
72,50,64,16,1,0.001,0.03313731402158737,0.18203657865524286
73,50,64,16,2,0.001,0.033561397343873985,0.18319770693778992
74,50,64,16,4,0.001,0.03467259928584099,0.18620580434799194
75,50,64,16,8,0.001,0.033403083682060235,0.18276511132717133
76,50,64,32,1,0.001,0.03334791585803032,0.18261411786079407
77,50,64,32,2,0.001,0.03455733135342598,0.18589600920677185
78,50,64,32,4,0.001,0.034935537725687034,0.1869105100631714
79,50,64,32,8,0.001,0.03522850573062897,0.1876925826072693
80,50,64,64,1,0.001,0.03386293724179268,0.18401885032653809
81,50,64,64,2,0.001,0.03487017750740051,0.1867355704307556
82,50,64,64,4,0.001,0.035946547985076904,0.18959574401378632
83,50,64,64,8,0.001,0.03682824596762657,0.1919068545103073
84,50,128,16,1,0.001,0.03282930701971054,0.18118859827518466
85,50,128,16,2,0.001,0.033259328454732895,0.18237140774726868
86,50,128,16,4,0.001,0.033092867583036416,0.18191446363925934
87,50,128,16,8,0.001,0.03321024775505066,0.18223679065704346
88,50,128,32,1,0.001,0.033046990633010864,0.18178829550743106
89,50,128,32,2,0.001,0.033761419355869286,0.18374280631542209
90,50,128,32,4,0.001,0.03404714912176132,0.1845186948776245
91,50,128,32,8,0.001,0.03347543627023697,0.18296293914318085
92,50,128,64,1,0.001,0.033479619771242135,0.18297436833381653
93,50,128,64,2,0.001,0.034027617424726486,0.184465765953064
94,50,128,64,4,0.001,0.034368261694908135,0.1853868067264557
95,50,128,64,8,0.001,0.035413000732660294,0.18818341195583346
96,50,256,16,1,0.001,0.030622418969869614,0.1749926209449768
97,50,256,16,2,0.001,0.03158270940184593,0.1777152419090271
98,50,256,16,4,0.001,0.03218283131718636,0.17939573526382446
99,50,256,16,8,0.001,0.02735514938831329,0.1653939187526703
100,50,256,32,1,0.001,0.031403277069330215,0.17720970511436462
101,50,256,32,2,0.001,0.03328647464513779,0.1824458092451096
102,50,256,32,4,0.001,0.033236268907785416,0.182308167219162
103,50,256,32,8,0.001,0.03238704428076744,0.17996400594711304
104,50,256,64,1,0.001,0.03195333108305931,0.17875494062900546
105,50,256,64,2,0.001,0.03324989601969719,0.18234553933143616
106,50,256,64,4,0.001,0.034300293773412704,0.18520338833332065
107,50,256,64,8,0.001,0.03524189814925194,0.18772827088832852
108,75,64,16,1,0.001,0.03320376947522164,0.1822190135717392
109,75,64,16,2,0.001,0.033788468688726425,0.18381640315055847
110,75,64,16,4,0.001,0.03388390690088272,0.18407581746578214
111,75,64,16,8,0.001,0.032859217375516885,0.18127112090587616
112,75,64,32,1,0.001,0.033366188406944275,0.1826641410589218
113,75,64,32,2,0.001,0.033723123371601105,0.1836385726928711
114,75,64,32,4,0.001,0.034891560673713684,0.1867928355932236
115,75,64,32,8,0.001,0.033159270882606506,0.18209686875343326
116,75,64,64,1,0.001,0.03328138962388038,0.18243186175823206
117,75,64,64,2,0.001,0.033963587135076516,0.18429210782051086
118,75,64,64,4,0.001,0.035195544362068176,0.18760477006435394
119,75,64,64,8,0.001,0.036017097532749176,0.18978171050548556
120,75,128,16,1,0.001,0.03308837115764618,0.18190209567546844
121,75,128,16,2,0.001,0.03371134027838707,0.18360647559165955
122,75,128,16,4,0.001,0.03394970670342445,0.18425445258617398
123,75,128,16,8,0.001,0.0280497707426548,0.16748064756393433
124,75,128,32,1,0.001,0.0338149331510067,0.1838883757591248
125,75,128,32,2,0.001,0.03358102962374687,0.183251291513443
126,75,128,32,4,0.001,0.034547340124845505,0.18586914241313932
127,75,128,32,8,0.001,0.03402847051620484,0.18446807563304898
128,75,128,64,1,0.001,0.0336480513215065,0.18343403935432434
129,75,128,64,2,0.001,0.03391105681657791,0.18414954841136927
130,75,128,64,4,0.001,0.03367937728762626,0.1835194230079651
131,75,128,64,8,0.001,0.034869667142629616,0.18673421442508695
132,75,256,16,1,0.001,0.03228195384144783,0.1796717792749405
133,75,256,16,2,0.001,0.0326080322265625,0.1805769354104996
134,75,256,16,4,0.001,0.03278886154294014,0.18107695877552032
135,75,256,16,8,0.001,0.03009908832609653,0.17349088191986084
136,75,256,32,1,0.001,0.031918227672576904,0.17865675687789914
137,75,256,32,2,0.001,0.033169835805892944,0.18212588131427765
138,75,256,32,4,0.001,0.03374116867780685,0.183687686920166
139,75,256,32,8,0.001,0.034082707017660134,0.18461503088474274
140,75,256,64,1,0.001,0.032769665122032166,0.1810239404439926
141,75,256,64,2,0.001,0.033798594027757645,0.1838439255952835
142,75,256,64,4,0.001,0.03456898406147957,0.1859273761510849
143,75,256,64,8,0.001,0.03498634696006775,0.1870463788509369
144,100,64,16,1,0.001,0.03386552631855011,0.1840258836746216
145,100,64,16,2,0.001,0.033953119069337845,0.1842637062072754
146,100,64,16,4,0.001,0.03534246236085892,0.18799591064453125
147,100,64,16,8,0.001,0.028328694403171536,0.16831129789352414
148,100,64,32,1,0.001,0.03331122547388077,0.1825136244297028
149,100,64,32,2,0.001,0.03439224883913994,0.185451477766037
150,100,64,32,4,0.001,0.035887449979782104,0.1894398331642151
151,100,64,32,8,0.001,0.03763165697455406,0.19398881494998926
152,100,64,64,1,0.001,0.03392774611711502,0.1841948628425598
153,100,64,64,2,0.001,0.03563638776540756,0.1887760311365128
154,100,64,64,4,0.001,0.03707173466682434,0.1925402134656906
155,100,64,64,8,0.001,0.0387185625731945,0.1967703253030777
156,100,128,16,1,0.001,0.03315294533967972,0.1820794939994812
157,100,128,16,2,0.001,0.033484168350696564,0.1829867959022522
158,100,128,16,4,0.001,0.03377336636185646,0.18377532064914706
159,100,128,16,8,0.001,0.034832827746868134,0.1866355538368225
160,100,128,32,1,0.001,0.03312007710337639,0.18198920786380768
161,100,128,32,2,0.001,0.03403841331601143,0.1844950169324875
162,100,128,32,4,0.001,0.034723151475191116,0.18634149432182312
163,100,128,32,8,0.001,0.035494506359100335,0.1883998811244965
164,100,128,64,1,0.001,0.03362693637609482,0.1833764910697937
165,100,128,64,2,0.001,0.03516298532485962,0.1875179558992386
166,100,128,64,4,0.001,0.03602176532149315,0.18979401886463165
167,100,128,64,8,0.001,0.03670019656419754,0.1915729492902756
168,100,256,16,1,0.001,0.032707557082176215,0.18085230886936188
169,100,256,16,2,0.001,0.03356992825865745,0.1832209825515747
170,100,256,16,4,0.001,0.03368598595261574,0.18353740870952606
171,100,256,16,8,0.001,0.03240584209561348,0.18001623451709747
172,100,256,32,1,0.001,0.03261387720704079,0.18059313297271729
173,100,256,32,2,0.001,0.03343942016363144,0.1828644722700119
174,100,256,32,4,0.001,0.033966146409511566,0.1842990666627884
175,100,256,32,8,0.001,0.034868214279413216,0.1867303103208542
176,100,256,64,1,0.001,0.032854288816452026,0.18125751614570615
177,100,256,64,2,0.001,0.03372768312692642,0.1836509704589844
178,100,256,64,4,0.001,0.03490519523620605,0.1868293136358261
179,100,256,64,8,0.001,0.0355740450322628,0.18861083686351776
0,10,64,16,1,0.0005,0.027874622493982315,0.16695697605609894
1,10,64,16,2,0.0005,0.02724678441882133,0.16506598889827728
2,10,64,16,4,0.0005,0.02702709287405014,0.164399191737175
3,10,64,16,8,0.0005,0.026983484625816345,0.16426651179790494
4,10,64,32,1,0.0005,0.02697421610355377,0.164238303899765
5,10,64,32,2,0.0005,0.02764398232102394,0.16626478731632233
6,10,64,32,4,0.0005,0.030333114787936214,0.1741640567779541
7,10,64,32,8,0.0005,0.02917370200157165,0.17080311477184296
8,10,64,64,1,0.0005,0.027121225371956825,0.1646852344274521
9,10,64,64,2,0.0005,0.02960218116641045,0.17205284535884854
10,10,64,64,4,0.0005,0.03001892939209938,0.17325972020626068
11,10,64,64,8,0.0005,0.029010770842432976,0.17032548785209656
12,10,128,16,1,0.0005,0.028726238757371906,0.16948816180229187
13,10,128,16,2,0.0005,0.02755521610379219,0.16599763929843905
14,10,128,16,4,0.0005,0.027932131662964817,0.16712908446788788
15,10,128,16,8,0.0005,0.027806125581264496,0.1667516976594925
16,10,128,32,1,0.0005,0.027654441073536876,0.16629624366760254
17,10,128,32,2,0.0005,0.027411414310336116,0.1655639261007309
18,10,128,32,4,0.0005,0.02745550498366356,0.16569703817367554
19,10,128,32,8,0.0005,0.02729945257306099,0.16522547602653506
20,10,128,64,1,0.0005,0.027300529181957245,0.1652287244796753
21,10,128,64,2,0.0005,0.027214199304580692,0.16496728360652926
22,10,128,64,4,0.0005,0.027004364877939224,0.16433005034923553
23,10,128,64,8,0.0005,0.027039149776101112,0.16443581879138947
24,10,256,16,1,0.0005,0.03089503198862076,0.17576982080936432
25,10,256,16,2,0.0005,0.03016405552625656,0.17367802560329434
26,10,256,16,4,0.0005,0.03090791590511799,0.17580646276474
27,10,256,16,8,0.0005,0.02963179349899292,0.17213886976242065
28,10,256,32,1,0.0005,0.030148604884743687,0.17363354563713074
29,10,256,32,2,0.0005,0.02955094538629055,0.17190389335155487
30,10,256,32,4,0.0005,0.028548726812005043,0.168963685631752
31,10,256,32,8,0.0005,0.028557270765304562,0.16898895800113678
32,10,256,64,1,0.0005,0.029177205637097362,0.17081335186958313
33,10,256,64,2,0.0005,0.02846934832632542,0.16872861981391907
34,10,256,64,4,0.0005,0.02795272320508957,0.16719067096710205
35,10,256,64,8,0.0005,0.02763347327709198,0.16623324155807495
36,25,64,16,1,0.0005,0.029144907370209694,0.17071878910064694
37,25,64,16,2,0.0005,0.03174559026956558,0.17817291617393494
38,25,64,16,4,0.0005,0.031477950513362885,0.1774202585220337
39,25,64,16,8,0.0005,0.02861814945936203,0.16916899383068085
40,25,64,32,1,0.0005,0.030420105904340744,0.17441360652446747
41,25,64,32,2,0.0005,0.031218845397233963,0.17668855190277102
42,25,64,32,4,0.0005,0.031383641064167016,0.1771542876958847
43,25,64,32,8,0.0005,0.03165440633893013,0.17791685461997986
44,25,64,64,1,0.0005,0.031248735263943676,0.17677311599254608
45,25,64,64,2,0.0005,0.032466839998960495,0.18018558621406555
46,25,64,64,4,0.0005,0.03158294782042504,0.17771591246128082
47,25,64,64,8,0.0005,0.032255809754133224,0.17959903180599213
48,25,128,16,1,0.0005,0.0271560400724411,0.16479089856147766
49,25,128,16,2,0.0005,0.03047305904328823,0.17456534504890442
50,25,128,16,4,0.0005,0.030307676643133163,0.17409099638462067
51,25,128,16,8,0.0005,0.028453746810555455,0.16868239641189575
52,25,128,32,1,0.0005,0.026970744132995602,0.16422772407531738
53,25,128,32,2,0.0005,0.031140824779868126,0.1764676421880722
54,25,128,32,4,0.0005,0.03014258109033108,0.1736161708831787
55,25,128,32,8,0.0005,0.028556013479828838,0.1689852476119995
56,25,128,64,1,0.0005,0.029664747416973117,0.17223457992076874
57,25,128,64,2,0.0005,0.03073555789887905,0.17531560361385345
58,25,128,64,4,0.0005,0.03169618174433708,0.1780342012643814
59,25,128,64,8,0.0005,0.03025836683809757,0.17394933104515076
60,25,256,16,1,0.0005,0.02846427448093891,0.16871358454227448
61,25,256,16,2,0.0005,0.027757441624999046,0.1666056513786316
62,25,256,16,4,0.0005,0.027412842959165573,0.16556823253631592
63,25,256,16,8,0.0005,0.02726612240076065,0.1651245653629303
64,25,256,32,1,0.0005,0.027429813519120216,0.16561947762966156
65,25,256,32,2,0.0005,0.027059998363256454,0.1644992232322693
66,25,256,32,4,0.0005,0.027072245255112648,0.1645364612340927
67,25,256,32,8,0.0005,0.027671758085489277,0.16634830832481384
68,25,256,64,1,0.0005,0.026856647804379463,0.16387999057769775
69,25,256,64,2,0.0005,0.028664905577898026,0.1693071275949478
70,25,256,64,4,0.0005,0.030577799305319783,0.17486509680747986
71,25,256,64,8,0.0005,0.02823935262858868,0.16804568469524386
72,50,64,16,1,0.0005,0.03236304596066475,0.17989730834960938
73,50,64,16,2,0.0005,0.032955363392829895,0.18153612315654755
