,epochs,batch,nodos,layer,learning rate,mse,rmse
71,25,256,64,8,0.002,0.0420436263084411,0.0832982212305069
72,50,64,16,1,0.002,0.0420388802886009,0.0852990746498107
73,50,64,16,2,0.002,0.0423170663416385,0.0849732533097267
74,50,64,16,4,0.002,0.0426656007766723,0.0840592086315155
75,50,64,16,8,0.002,0.0423316992819309,0.0842037349939346
76,50,64,32,1,0.002,0.0433564931154251,0.0846702456474304
77,50,64,32,2,0.002,0.0446808114647865,0.0837369337677955
78,50,64,32,4,0.002,0.0425478518009185,0.0824725776910781
79,50,64,32,8,0.002,0.0426978953182697,0.0879054442048072
80,50,64,64,1,0.002,0.0429878607392311,0.0840587615966796
81,50,64,64,2,0.002,0.042289100587368,0.0852566286921501
82,50,64,64,4,0.002,0.0440415479242801,0.0838945880532264
83,50,64,64,8,0.002,0.0424108617007732,0.0906464457511901
84,50,128,16,1,0.002,0.0421127639710903,0.0859255194664001
85,50,128,16,2,0.002,0.0419871322810649,0.0836287438869476
86,50,128,16,4,0.002,0.0434239320456981,0.0832244157791137
87,50,128,16,8,0.002,0.0450308285653591,0.0854573771357536
88,50,128,32,1,0.002,0.0416121631860733,0.0852778181433677
89,50,128,32,2,0.002,0.0422427840530872,0.0844407677650451
90,50,128,32,4,0.002,0.0437567494809627,0.083739049732685
91,50,128,32,8,0.002,0.0443910919129848,0.0879289582371711
92,50,128,64,1,0.002,0.041550625115633,0.0856519639492034
93,50,128,64,2,0.002,0.0420330129563808,0.0851914882659912
94,50,128,64,4,0.002,0.0427649579942226,0.0862949714064598
95,50,128,64,8,0.002,0.0430611036717891,0.084401711821556
96,50,256,16,1,0.002,0.0428579896688461,0.0855499953031539
97,50,256,16,2,0.002,0.0424248836934566,0.0836677104234695
98,50,256,16,4,0.002,0.0432504191994667,0.0830237716436386
99,50,256,16,8,0.002,0.043749950826168,0.0815622583031654
100,50,256,32,1,0.002,0.0425442159175872,0.086434282362461
101,50,256,32,2,0.002,0.0434697829186916,0.0826544091105461
102,50,256,32,4,0.002,0.0433345735073089,0.0830955579876899
103,50,256,32,8,0.002,0.0442581549286842,0.0824972912669181
104,50,256,64,1,0.002,0.0424002595245838,0.0865102484822273
105,50,256,64,2,0.002,0.0425242222845554,0.0833942964673042
106,50,256,64,4,0.002,0.0425118990242481,0.0827730447053909
107,50,256,64,8,0.002,0.0442838706076145,0.0833564400672912
108,75,64,16,1,0.002,0.0427365973591804,0.0838955268263816
109,75,64,16,2,0.002,0.0431448929011821,0.083099216222763
110,75,64,16,4,0.002,0.0432709269225597,0.0837151259183883
111,75,64,16,8,0.002,0.0430626608431339,0.0864005386829376
112,75,64,32,1,0.002,0.0420551188290119,0.0836233869194984
113,75,64,32,2,0.002,0.0427292175590992,0.084826573729515
114,75,64,32,4,0.002,0.0434584431350231,0.0895509719848632
115,75,64,32,8,0.002,0.0415743440389633,0.1037367209792137
116,75,64,64,1,0.002,0.0429400540888309,0.0832615718245506
117,75,64,64,2,0.002,0.0432628169655799,0.0868435129523277
118,75,64,64,4,0.002,0.0422804504632949,0.096863642334938
119,75,64,64,8,0.002,0.0445849224925041,0.0965477377176284
120,75,128,16,1,0.002,0.0424427427351474,0.0856057554483413
121,75,128,16,2,0.002,0.0420988984405994,0.0838335752487182
122,75,128,16,4,0.002,0.0421104244887828,0.0830340906977653
123,75,128,16,8,0.002,0.043711420148611,0.083111897110939
124,75,128,32,1,0.002,0.0432229824364185,0.0837465971708297
125,75,128,32,2,0.002,0.0417073592543602,0.0839099884033203
126,75,128,32,4,0.002,0.0423389300704002,0.0843437314033508
127,75,128,32,8,0.002,0.0411358103156089,0.0876117125153541
128,75,128,64,1,0.002,0.0414977483451366,0.0842998474836349
129,75,128,64,2,0.002,0.0423487573862075,0.0830509066581726
130,75,128,64,4,0.002,0.0431028641760349,0.0868968367576599
131,75,128,64,8,0.002,0.0433837883174419,0.0964270755648613
132,75,256,16,1,0.002,0.0428296662867069,0.0848581194877624
133,75,256,16,2,0.002,0.0426249951124191,0.0827619656920433
134,75,256,16,4,0.002,0.0432370118796825,0.0817915052175521
135,75,256,16,8,0.002,0.0435453131794929,0.0813717693090438
136,75,256,32,1,0.002,0.0423355139791965,0.0857955962419509
137,75,256,32,2,0.002,0.0443124957382679,0.0828920155763626
138,75,256,32,4,0.002,0.0442745797336101,0.0822029709815979
139,75,256,32,8,0.002,0.0429503433406353,0.0827059149742126
140,75,256,64,1,0.002,0.0423663891851902,0.0845096483826637
141,75,256,64,2,0.002,0.0435451865196228,0.0829076170921325
142,75,256,64,4,0.002,0.0437951162457466,0.0822957903146743
143,75,256,64,8,0.002,0.0436218231916427,0.0835926905274391
144,100,64,16,1,0.002,0.0438866764307022,0.0851921513676643
145,100,64,16,2,0.002,0.0448006652295589,0.0846069306135177
146,100,64,16,4,0.002,0.0439195409417152,0.0835644677281379
147,100,64,16,8,0.002,0.0466124676167964,0.0922595113515853
148,100,64,32,1,0.002,0.0451162420213222,0.0855885297060012
149,100,64,32,2,0.002,0.044981662184,0.0846611261367797
150,100,64,32,4,0.002,0.0441706888377666,0.0987886786460876
151,100,64,32,8,0.002,0.0443332009017467,0.1051465943455696
152,100,64,64,1,0.002,0.0456447415053844,0.08662661164999
153,100,64,64,2,0.002,0.0441028922796249,0.0920008271932601
154,100,64,64,4,0.002,0.045136883854866,0.1019461899995803
155,100,64,64,8,0.002,0.0431037247180938,0.100407488644123
156,100,128,16,1,0.002,0.0420562922954559,0.0840948447585105
157,100,128,16,2,0.002,0.0429025813937187,0.0849288180470466
158,100,128,16,4,0.002,0.0434669405221939,0.0847205147147178
159,100,128,16,8,0.002,0.0447408370673656,0.0867423489689827
160,100,128,32,1,0.002,0.0425713248550891,0.0837292820215225
161,100,128,32,2,0.002,0.0431433357298374,0.0851113200187683
162,100,128,32,4,0.002,0.0445952787995338,0.0832282528281211
163,100,128,32,8,0.002,0.0439070090651512,0.0937577039003372
164,100,128,64,1,0.002,0.0432834140956401,0.0840028300881385
165,100,128,64,2,0.002,0.0458774603903293,0.0835967063903808
166,100,128,64,4,0.002,0.0434130802750587,0.0983927026391029
167,100,128,64,8,0.002,0.0454223603010177,0.0964333340525627
168,100,256,16,1,0.002,0.0426191762089729,0.0847783014178276
169,100,256,16,2,0.002,0.0427613519132137,0.0826611593365669
170,100,256,16,4,0.002,0.0433056317269802,0.0824865102767944
171,100,256,16,8,0.002,0.0430562682449817,0.0827749520540237
172,100,256,32,1,0.002,0.0433147698640823,0.0841980054974556
173,100,256,32,2,0.002,0.0421913005411624,0.0831772610545158
174,100,256,32,4,0.002,0.0425881445407867,0.0844842791557312
175,100,256,32,8,0.002,0.0435973368585109,0.0837414264678955
176,100,256,64,1,0.002,0.0416260585188865,0.0837162807583808
177,100,256,64,2,0.002,0.0424584969878196,0.0828797444701194
178,100,256,64,4,0.002,0.0439061373472213,0.0830598622560501
179,100,256,64,8,0.002,0.0453980974853038,0.0892476662993431
0,10,64,16,1,0.001,0.0401450954377651,0.0973357409238815
1,10,64,16,2,0.001,0.0417019054293632,0.0937734618782997
2,10,64,16,4,0.001,0.0422463566064834,0.085654616355896
3,10,64,16,8,0.001,0.0424428358674049,0.0867151468992233
4,10,64,32,1,0.001,0.0409268960356712,0.0892136469483375
5,10,64,32,2,0.001,0.0419762767851352,0.0860674679279327
6,10,64,32,4,0.001,0.0412833057343959,0.0852990001440048
7,10,64,32,8,0.001,0.0410796143114566,0.0839924290776252
8,10,64,64,1,0.001,0.0397105626761913,0.091276578605175
9,10,64,64,2,0.001,0.0409757792949676,0.0862450674176216
10,10,64,64,4,0.001,0.0411450192332267,0.0841779336333274
11,10,64,64,8,0.001,0.0415304452180862,0.0843923240900039
12,10,128,16,1,0.001,0.0334254913032054,0.1157877221703529
13,10,128,16,2,0.001,0.0376495830714702,0.1052345409989357
14,10,128,16,4,0.001,0.0378299467265605,0.1049369871616363
15,10,128,16,8,0.001,0.0392809323966503,0.0991692095994949
16,10,128,32,1,0.001,0.0385813079774379,0.1048471704125404
17,10,128,32,2,0.001,0.0390407964587211,0.1037869453430175
18,10,128,32,4,0.001,0.0441833473742008,0.0921983942389488
19,10,128,32,8,0.001,0.0414061285555362,0.0902549847960472
20,10,128,64,1,0.001,0.036891832947731,0.1026392355561256
21,10,128,64,2,0.001,0.0438495837152004,0.088254690170288
22,10,128,64,4,0.001,0.0433918498456478,0.0879416912794113
23,10,128,64,8,0.001,0.0426481440663337,0.0896132364869117
24,10,256,16,1,0.001,0.025516478344798,0.1529895514249801
25,10,256,16,2,0.001,0.0276498142629861,0.1318993419408798
26,10,256,16,4,0.001,0.035972211509943,0.1217109337449073
27,10,256,16,8,0.001,0.0324077047407627,0.1386459618806839
28,10,256,32,1,0.001,0.0335397869348526,0.1249848529696464
29,10,256,32,2,0.001,0.0340463519096374,0.1132169961929321
30,10,256,32,4,0.001,0.0361141860485076,0.1112225353717804
31,10,256,32,8,0.001,0.040373008698225,0.1007537916302681
32,10,256,64,1,0.001,0.0354074016213417,0.1144271343946456
33,10,256,64,2,0.001,0.0366759747266769,0.1062391772866249
34,10,256,64,4,0.001,0.0386154130101203,0.1027249842882156
35,10,256,64,8,0.001,0.0393413044512271,0.0984180271625518
36,25,64,16,1,0.001,0.0425019189715385,0.0861216858029365
37,25,64,16,2,0.001,0.0432794950902462,0.0842193439602851
38,25,64,16,4,0.001,0.0423103012144565,0.0842334404587745
39,25,64,16,8,0.001,0.0428600944578647,0.0817203000187873
40,25,64,32,1,0.001,0.0443534739315509,0.0863393023610115
41,25,64,32,2,0.001,0.0440597347915172,0.0830039083957672
42,25,64,32,4,0.001,0.0442957654595375,0.0824653133749961
43,25,64,32,8,0.001,0.0439836159348487,0.0820963755249977
44,25,64,64,1,0.001,0.0460343919694423,0.0869401767849922
45,25,64,64,2,0.001,0.0454501211643219,0.0824987292289733
46,25,64,64,4,0.001,0.0439478941261768,0.081886276602745
47,25,64,64,8,0.001,0.0432026237249374,0.0836125090718269
48,25,128,16,1,0.001,0.040700901299715,0.0936788991093635
49,25,128,16,2,0.001,0.041844006627798,0.0875261425971984
50,25,128,16,4,0.001,0.0419601462781429,0.0847564712166786
51,25,128,16,8,0.001,0.0420926660299301,0.0856314003467559
52,25,128,32,1,0.001,0.043620828539133,0.0865695849061012
53,25,128,32,2,0.001,0.0419165007770061,0.0856509357690811
54,25,128,32,4,0.001,0.0428094491362571,0.0838361009955406
55,25,128,32,8,0.001,0.0430930331349372,0.0827652588486671
56,25,128,64,1,0.001,0.0442973673343658,0.0886974409222602
57,25,128,64,2,0.001,0.0421061217784881,0.0850504636764526
58,25,128,64,4,0.001,0.041448451578617,0.0847406387329101
59,25,128,64,8,0.001,0.0434938296675682,0.0820678994059562
60,25,256,16,1,0.001,0.0356596708297729,0.1094676703214645
61,25,256,16,2,0.001,0.0385428816080093,0.1028833165764808
62,25,256,16,4,0.001,0.0388174653053283,0.1006175205111503
63,25,256,16,8,0.001,0.040486603975296,0.0891911834478378
64,25,256,32,1,0.001,0.0426915884017944,0.0894109308719635
65,25,256,32,2,0.001,0.0429341308772563,0.0874556973576545
66,25,256,32,4,0.001,0.0412527173757553,0.085798256099224
67,25,256,32,8,0.001,0.0414115600287914,0.0853175222873687
68,25,256,64,1,0.001,0.0382047854363918,0.0931212604045867
69,25,256,64,2,0.001,0.0422655642032623,0.0879290923476219
70,25,256,64,4,0.001,0.0419950298964977,0.0848021060228347
71,25,256,64,8,0.001,0.0434163846075534,0.0844746604561805
72,50,64,16,1,0.001,0.0415898710489273,0.0861456468701362
73,50,64,16,2,0.001,0.0430130921304225,0.0841868594288826
74,50,64,16,4,0.001,0.0437518209218978,0.0836971700191497
75,50,64,16,8,0.001,0.0420656874775886,0.0829649195075035
76,50,64,32,1,0.001,0.0419176407158374,0.0864758938550949
77,50,64,32,2,0.001,0.0427817367017269,0.0837562680244445
78,50,64,32,4,0.001,0.0425296872854232,0.0840936303138732
79,50,64,32,8,0.001,0.0427747927606105,0.0834123566746711
80,50,64,64,1,0.001,0.0430906303226947,0.0844474732875824
81,50,64,64,2,0.001,0.0426754914224147,0.0842674523591995
82,50,64,64,4,0.001,0.0428642258048057,0.082351267337799
83,50,64,64,8,0.001,0.0413273870944976,0.0856825411319732
84,50,128,16,1,0.001,0.0426120944321155,0.0864423587918281
85,50,128,16,2,0.001,0.0418229363858699,0.0849763751029968
86,50,128,16,4,0.001,0.0438133738934993,0.0836012512445449
87,50,128,16,8,0.001,0.0443445742130279,0.0844308137893676
88,50,128,32,1,0.001,0.0429391264915466,0.0860412418842315
89,50,128,32,2,0.001,0.0415478274226188,0.0847933366894722
90,50,128,32,4,0.001,0.0435126274824142,0.0842040106654167
91,50,128,32,8,0.001,0.0452863983809948,0.0844595357775688
92,50,128,64,1,0.001,0.0412477664649486,0.0868933498859405
93,50,128,64,2,0.001,0.0431974194943904,0.0850564166903495
94,50,128,64,4,0.001,0.0433398894965648,0.0848834365606308
95,50,128,64,8,0.001,0.0430784188210964,0.0864130705595016
96,50,256,16,1,0.001,0.0427198335528373,0.086000733077526
97,50,256,16,2,0.001,0.042105283588171,0.0851413458585739
98,50,256,16,4,0.001,0.0417876578867435,0.0860139280557632
99,50,256,16,8,0.001,0.04154072701931,0.0843453183770179
100,50,256,32,1,0.001,0.0425627492368221,0.0877764895558357
101,50,256,32,2,0.001,0.0425855815410614,0.0848263427615165
102,50,256,32,4,0.001,0.0426993183791637,0.0843777060508728
103,50,256,32,8,0.001,0.0452343747019767,0.0837714523077011
104,50,256,64,1,0.001,0.0437063202261924,0.0874940380454063
105,50,256,64,2,0.001,0.0438354015350341,0.084619253873825
106,50,256,64,4,0.001,0.0415289141237735,0.0848766863346099
107,50,256,64,8,0.001,0.0445021986961364,0.0834995061159133
108,75,64,16,1,0.001,0.0425032675266265,0.0851667895913124
109,75,64,16,2,0.001,0.0433228313922882,0.0829882770776748
110,75,64,16,4,0.001,0.042758509516716,0.0837510302662849
111,75,64,16,8,0.001,0.0422188565135002,0.0834805741906166
112,75,64,32,1,0.001,0.0430652201175689,0.0841587260365486
113,75,64,32,2,0.001,0.0427902601659297,0.0833977833390235
114,75,64,32,4,0.001,0.043947622179985,0.0848337784409523
115,75,64,32,8,0.001,0.0452437959611415,0.0841477215290069
116,75,64,64,1,0.001,0.0431870035827159,0.0838038250803947
117,75,64,64,2,0.001,0.0429928489029407,0.0833770409226417
118,75,64,64,4,0.001,0.0433921441435813,0.0867920368909835
119,75,64,64,8,0.001,0.0421720705926418,0.0933195576071739
120,75,128,16,1,0.001,0.0429744943976402,0.086380049586296
121,75,128,16,2,0.001,0.0429473184049129,0.0824821144342422
122,75,128,16,4,0.001,0.0429505817592144,0.0829151943325996
123,75,128,16,8,0.001,0.0436144769191741,0.0821672454476356
124,75,128,32,1,0.001,0.042647760361433,0.0855944007635116
125,75,128,32,2,0.001,0.042218267917633,0.0831912234425544
126,75,128,32,4,0.001,0.0419565215706825,0.0834684297442436
127,75,128,32,8,0.001,0.0428468734025955,0.0833695977926254
128,75,128,64,1,0.001,0.0435386858880519,0.0836875364184379
129,75,128,64,2,0.001,0.0418026186525821,0.0834260061383247
130,75,128,64,4,0.001,0.0437078475952148,0.0847029313445091
131,75,128,64,8,0.001,0.04258993268013,0.0834268629550933
132,75,256,16,1,0.001,0.0430665351450443,0.0862380564212799
133,75,256,16,2,0.001,0.0426693335175514,0.084151417016983
134,75,256,16,4,0.001,0.0427042320370674,0.0822871401906013
135,75,256,16,8,0.001,0.0418099984526634,0.0821369215846061
136,75,256,32,1,0.001,0.0431802459061145,0.0867585986852645
137,75,256,32,2,0.001,0.0431874170899391,0.0831572189927101
138,75,256,32,4,0.001,0.0428828261792659,0.0821647122502327
139,75,256,32,8,0.001,0.0442410036921501,0.0818546041846275
140,75,256,64,1,0.001,0.0421381592750549,0.0856365114450454
141,75,256,64,2,0.001,0.0443047806620597,0.0830159112811088
142,75,256,64,4,0.001,0.0439527854323387,0.0824346542358398
143,75,256,64,8,0.001,0.0438094139099121,0.0828531384468078
144,100,64,16,1,0.001,0.0430690497159957,0.0840156301856041
145,100,64,16,2,0.001,0.0437983945012092,0.0850219130516052
146,100,64,16,4,0.001,0.044438861310482,0.0844461917877197
147,100,64,16,8,0.001,0.0450114868581295,0.083770178258419
148,100,64,32,1,0.001,0.0445138178765773,0.085190862417221
149,100,64,32,2,0.001,0.0446746200323104,0.0854285433888435
150,100,64,32,4,0.001,0.0433952249586582,0.0840726420283317
151,100,64,32,8,0.001,0.0466712154448032,0.0919188484549522
152,100,64,64,1,0.001,0.0445300750434398,0.087499588727951
153,100,64,64,2,0.001,0.0454313196241855,0.0849470943212509
154,100,64,64,4,0.001,0.0460121855139732,0.0895079225301742
155,100,64,64,8,0.001,0.0444608405232429,0.1017936393618583
156,100,128,16,1,0.001,0.0425524115562438,0.0849574208259582
157,100,128,16,2,0.001,0.0426674261689186,0.0837004780769348
158,100,128,16,4,0.001,0.043742299079895,0.0842001363635063
159,100,128,16,8,0.001,0.0438624992966651,0.0860636830329895
160,100,128,32,1,0.001,0.0428625680506229,0.0844544470310211
161,100,128,32,2,0.001,0.042789276689291,0.0855438485741615
162,100,128,32,4,0.001,0.0433195866644382,0.0844429656863212
163,100,128,32,8,0.001,0.0448054820299148,0.0848142653703689
164,100,128,64,1,0.001,0.0432849489152431,0.0836278945207595
165,100,128,64,2,0.001,0.0434687249362468,0.0850764811038971
166,100,128,64,4,0.001,0.0434933491051197,0.0873199626803398
167,100,128,64,8,0.001,0.0457385070621967,0.089484192430973
168,100,256,16,1,0.001,0.0423054434359073,0.0862256959080696
169,100,256,16,2,0.001,0.042846530675888,0.0836718752980232
170,100,256,16,4,0.001,0.043075107038021,0.0826184228062629
171,100,256,16,8,0.001,0.0435441136360168,0.0831929519772529
172,100,256,32,1,0.001,0.0420974418520927,0.0864929631352424
173,100,256,32,2,0.001,0.0422100350260734,0.0831900611519813
174,100,256,32,4,0.001,0.0430485568940639,0.0836427882313728
175,100,256,32,8,0.001,0.0434358678758144,0.0842912495136261
176,100,256,64,1,0.001,0.0431057438254356,0.0847349315881729
177,100,256,64,2,0.001,0.0419220328330993,0.0837250351905822
178,100,256,64,4,0.001,0.0428619720041751,0.0847456827759742
179,100,256,64,8,0.001,0.0442413389682769,0.0827528908848762
0,10,64,16,1,0.0005,0.0340934693813324,0.1163471266627311
1,10,64,16,2,0.0005,0.0372711196541786,0.1078331544995307
2,10,64,16,4,0.0005,0.0385758802294731,0.1056935787200927
3,10,64,16,8,0.0005,0.0398354567587375,0.0923844426870346
4,10,64,32,1,0.0005,0.0398303791880607,0.0987679585814476
5,10,64,32,2,0.0005,0.0438389740884304,0.0926956310868263
6,10,64,32,4,0.0005,0.0433735251426696,0.0928412675857544
7,10,64,32,8,0.0005,0.042379043996334,0.0899268761277198
8,10,64,64,1,0.0005,0.0405414924025535,0.0919974967837333
9,10,64,64,2,0.0005,0.042262427508831,0.0888166725635528
10,10,64,64,4,0.0005,0.0418357774615287,0.0878892466425895
11,10,64,64,8,0.0005,0.0423981957137584,0.0889233499765396
12,10,128,16,1,0.0005,0.0258768014609813,0.1452824622392654
13,10,128,16,2,0.0005,0.0343976989388465,0.1180366054177284
14,10,128,16,4,0.0005,0.0340265519917011,0.1184004992246627
15,10,128,16,8,0.0005,0.0325026288628578,0.1316344588994979
16,10,128,32,1,0.0005,0.0321691818535327,0.1216697767376899
17,10,128,32,2,0.0005,0.0363512970507144,0.1096718907356262
18,10,128,32,4,0.0005,0.0376783870160579,0.1065400466322898
19,10,128,32,8,0.0005,0.0409369245171546,0.0949707105755806
20,10,128,64,1,0.0005,0.0377769544720649,0.1076310351490974
21,10,128,64,2,0.0005,0.037962831556797,0.1051341816782951
22,10,128,64,4,0.0005,0.0433071963489055,0.0928698778152465
23,10,128,64,8,0.0005,0.041443858295679,0.0940506979823112
24,10,256,16,1,0.0005,0.0268952026963233,0.1677700728178024
25,10,256,16,2,0.0005,0.0255084708333015,0.1651674509048462
26,10,256,16,4,0.0005,0.0255772825330495,0.1520800143480301
27,10,256,16,8,0.0005,0.025476336479187,0.158720389008522
28,10,256,32,1,0.0005,0.0254664849489927,0.1613047569990158
29,10,256,32,2,0.0005,0.0267519485205411,0.1375841349363327
30,10,256,32,4,0.0005,0.0351327583193779,0.1237982288002967
31,10,256,32,8,0.0005,0.0319183617830276,0.1306779086589813
32,10,256,64,1,0.0005,0.0316556468605995,0.1306515038013458
33,10,256,64,2,0.0005,0.0336584858596324,0.1159213706851005
34,10,256,64,4,0.0005,0.0347858257591724,0.1123630031943321
35,10,256,64,8,0.0005,0.03619946539402,0.1126594394445419
36,25,64,16,1,0.0005,0.0420353151857852,0.0869356989860534
37,25,64,16,2,0.0005,0.0414979457855224,0.086206130683422
38,25,64,16,4,0.0005,0.0422684773802757,0.0847992375493049
39,25,64,16,8,0.0005,0.0418387055397033,0.0838306918740272
40,25,64,32,1,0.0005,0.0427039712667465,0.0876934975385665
41,25,64,32,2,0.0005,0.0426061488687992,0.0846950858831405
42,25,64,32,4,0.0005,0.0429769493639469,0.0845227092504501
43,25,64,32,8,0.0005,0.0433415025472641,0.0828088000416755
44,25,64,64,1,0.0005,0.0445166304707527,0.088261105120182
45,25,64,64,2,0.0005,0.0447435677051544,0.0843077152967453
46,25,64,64,4,0.0005,0.0446227900683879,0.0830343663692474
47,25,64,64,8,0.0005,0.0444840900599956,0.0824622958898544
48,25,128,16,1,0.0005,0.0346838980913162,0.1119910478591919
49,25,128,16,2,0.0005,0.0389536470174789,0.100253939628601
50,25,128,16,4,0.0005,0.0413060672581195,0.0870245695114135
51,25,128,16,8,0.0005,0.0403610430657863,0.0895811095833778
52,25,128,32,1,0.0005,0.0417758524417877,0.0896289348602294
53,25,128,32,2,0.0005,0.0413113348186016,0.0899138003587722
54,25,128,32,4,0.0005,0.0413729511201381,0.0855976045131683
55,25,128,32,8,0.0005,0.0424163788557052,0.0844630971550941
56,25,128,64,1,0.0005,0.0442059710621833,0.0907937958836555
57,25,128,64,2,0.0005,0.0420104339718818,0.0869922041893005
58,25,128,64,4,0.0005,0.042787704616785,0.085478700697422
59,25,128,64,8,0.0005,0.0428561270236969,0.0840631052851677
60,25,256,16,1,0.0005,0.0277092047035694,0.1342678666114807
61,25,256,16,2,0.0005,0.0361503809690475,0.111425019800663
62,25,256,16,4,0.0005,0.0373267158865928,0.1099618822336196
63,25,256,16,8,0.0005,0.0367824882268905,0.1024527475237846
64,25,256,32,1,0.0005,0.0344709232449531,0.1129195466637611
65,25,256,32,2,0.0005,0.0376036502420902,0.10597625374794
66,25,256,32,4,0.0005,0.0390415973961353,0.0979123637080192
67,25,256,32,8,0.0005,0.0400153622031211,0.0930758938193321
68,25,256,64,1,0.0005,0.0375855639576911,0.1046969294548034
69,25,256,64,2,0.0005,0.0424835421144962,0.0956364423036575
70,25,256,64,4,0.0005,0.0412311069667339,0.0889394506812095
71,25,256,64,8,0.0005,0.0406236760318279,0.0890325605869293
72,50,64,16,1,0.0005,0.0412998273968696,0.0867896154522895
73,50,64,16,2,0.0005,0.042120311409235,0.0846204683184623
74,50,64,16,4,0.0005,0.0435539186000824,0.0836078152060508
75,50,64,16,8,0.0005,0.0431947335600853,0.0826381221413612
