,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
59,59,25,128,64,8,0.002,0.025870643556118,0.1607907563447952
60,60,25,256,16,1,0.002,0.0408538840711116,0.0916320905089378
61,61,25,256,16,2,0.002,0.0405572988092899,0.0896738022565841
62,62,25,256,16,4,0.002,0.0406180396676063,0.09329754114151
63,63,25,256,16,8,0.002,0.037377368658781,0.1132294982671737
64,64,25,256,32,1,0.002,0.0402279049158096,0.0915013253688812
65,65,25,256,32,2,0.002,0.0424756407737731,0.0875083580613136
66,66,25,256,32,4,0.002,0.0420613698661327,0.0906663909554481
67,67,25,256,32,8,0.002,0.0425143651664257,0.0925777181982994
68,68,25,256,64,1,0.002,0.0418544746935367,0.0881746858358383
69,69,25,256,64,2,0.002,0.0435402244329452,0.0863156616687774
70,70,25,256,64,4,0.002,0.0451556704938411,0.0885804742574691
71,71,25,256,64,8,0.002,0.0419873856008052,0.0933529138565063
72,72,50,64,16,1,0.002,0.0445429868996143,0.0852220430970192
73,73,50,64,16,2,0.002,0.0451612472534179,0.08623918145895
74,74,50,64,16,4,0.002,0.0432132109999656,0.0834680646657943
75,75,50,64,16,8,0.002,0.0413178578019142,0.0863710939884185
76,76,50,64,32,1,0.002,0.0433202721178531,0.084970936179161
77,77,50,64,32,2,0.002,0.0436294116079807,0.0871569886803627
78,78,50,64,32,4,0.002,0.0437127314507961,0.0859157666563987
79,79,50,64,32,8,0.002,0.0444422885775566,0.0877420902252197
80,80,50,64,64,1,0.002,0.0438466109335422,0.0834194496273994
81,81,50,64,64,2,0.002,0.0432743169367313,0.0861486941576004
82,82,50,64,64,4,0.002,0.0448770560324192,0.0856012850999832
83,83,50,64,64,8,0.002,0.0440523214638233,0.0840976387262344
84,84,50,128,16,1,0.002,0.0436886101961135,0.0846276506781578
85,85,50,128,16,2,0.002,0.0433062575757503,0.0848081856966018
86,86,50,128,16,4,0.002,0.0438363067805767,0.0865053683519363
87,87,50,128,16,8,0.002,0.0464132912456989,0.0889615267515182
88,88,50,128,32,1,0.002,0.0431651249527931,0.0874091014266014
89,89,50,128,32,2,0.002,0.0445286966860294,0.0873760357499122
90,90,50,128,32,4,0.002,0.042696040123701,0.0820478871464729
91,91,50,128,32,8,0.002,0.0436470620334148,0.0875265002250671
92,92,50,128,64,1,0.002,0.0444130860269069,0.0865980610251426
93,93,50,128,64,2,0.002,0.0443160198628902,0.0829892754554748
94,94,50,128,64,4,0.002,0.0444168634712696,0.0836613178253173
95,95,50,128,64,8,0.002,0.0424735099077224,0.0864331573247909
96,96,50,256,16,1,0.002,0.0405303239822387,0.0897431969642639
97,97,50,256,16,2,0.002,0.0423644259572029,0.0850140005350112
98,98,50,256,16,4,0.002,0.04304900765419,0.0866041034460067
99,99,50,256,16,8,0.002,0.0293087866157293,0.151058554649353
100,100,50,256,32,1,0.002,0.0417977795004844,0.0861004590988159
101,101,50,256,32,2,0.002,0.042904257774353,0.0847972184419632
102,102,50,256,32,4,0.002,0.0435713864862918,0.0844091922044754
103,103,50,256,32,8,0.002,0.0434465482831001,0.0833941549062728
104,104,50,256,64,1,0.002,0.0422088801860809,0.0883772373199462
105,105,50,256,64,2,0.002,0.0426266677677631,0.0842499509453773
106,106,50,256,64,4,0.002,0.0462103746831417,0.0863433182239532
107,107,50,256,64,8,0.002,0.0453744530677795,0.0884980931878089
108,108,75,64,16,1,0.002,0.0427301861345768,0.0839476883411407
109,109,75,64,16,2,0.002,0.0428793616592884,0.0814781337976455
110,110,75,64,16,4,0.002,0.043236318975687,0.0819280371069908
111,111,75,64,16,8,0.002,0.0429401136934757,0.0874537900090217
112,112,75,64,32,1,0.002,0.0419637598097324,0.0835781693458557
113,113,75,64,32,2,0.002,0.0425673127174377,0.0828601941466331
114,114,75,64,32,4,0.002,0.0428506471216678,0.0880698040127754
115,115,75,64,32,8,0.002,0.0301756337285041,0.1518465727567672
116,116,75,64,64,1,0.002,0.041879441589117,0.0842339023947715
117,117,75,64,64,2,0.002,0.0430041514337062,0.0820603221654892
118,118,75,64,64,4,0.002,0.0431748814880847,0.0877007320523262
119,119,75,64,64,8,0.002,0.0302703455090522,0.1519926488399505
120,120,75,128,16,1,0.002,0.0433087088167667,0.0830574333667755
121,121,75,128,16,2,0.002,0.0435061790049076,0.0845698565244674
122,122,75,128,16,4,0.002,0.0439044907689094,0.0856506898999214
123,123,75,128,16,8,0.002,0.0301928650587797,0.1514431983232498
124,124,75,128,32,1,0.002,0.0430333688855171,0.0827555209398269
125,125,75,128,32,2,0.002,0.0432942062616348,0.0830578431487083
126,126,75,128,32,4,0.002,0.0435733385384082,0.0851446390151977
127,127,75,128,32,8,0.002,0.0409358367323875,0.0891256928443908
128,128,75,128,64,1,0.002,0.0419082455337047,0.084045372903347
129,129,75,128,64,2,0.002,0.0434922166168689,0.0831857770681381
130,130,75,128,64,4,0.002,0.0436812676489353,0.0862080454826355
131,131,75,128,64,8,0.002,0.0428378619253635,0.0894409120082855
132,132,75,256,16,1,0.002,0.0417829118669033,0.0847690254449844
133,133,75,256,16,2,0.002,0.0440937504172325,0.086758866906166
134,134,75,256,16,4,0.002,0.0446078367531299,0.086775355041027
135,135,75,256,16,8,0.002,0.042519986629486,0.0844586938619613
136,136,75,256,32,1,0.002,0.0427679605782032,0.0869145840406417
137,137,75,256,32,2,0.002,0.0442494489252567,0.0850949138402938
138,138,75,256,32,4,0.002,0.0421725437045097,0.0866257026791572
139,139,75,256,32,8,0.002,0.0428195223212242,0.0840443968772888
140,140,75,256,64,1,0.002,0.041728314012289,0.0858525484800338
141,141,75,256,64,2,0.002,0.0435647964477539,0.0856761336326599
142,142,75,256,64,4,0.002,0.0434411615133285,0.083730325102806
143,143,75,256,64,8,0.002,0.0427410453557968,0.0843392461538314
144,144,100,64,16,1,0.002,0.0452756471931934,0.0803970023989677
145,145,100,64,16,2,0.002,0.0425900034606456,0.0814228951930999
146,146,100,64,16,4,0.002,0.0451285392045974,0.0836093053221702
147,147,100,64,16,8,0.002,0.043237380683422,0.0868608206510543
148,148,100,64,32,1,0.002,0.0448288694024086,0.0811527967453002
149,149,100,64,32,2,0.002,0.0446305721998214,0.08271986246109
150,150,100,64,32,4,0.002,0.0451907068490982,0.0912076756358146
151,151,100,64,32,8,0.002,0.0293554048985242,0.1495711803436279
152,152,100,64,64,1,0.002,0.0445479936897754,0.0844528228044509
153,153,100,64,64,2,0.002,0.0444663763046264,0.0829742699861526
154,154,100,64,64,4,0.002,0.0460985638201236,0.095799520611763
155,155,100,64,64,8,0.002,0.0425283759832382,0.0932482033967971
156,156,100,128,16,1,0.002,0.0434053018689155,0.0820943713188171
157,157,100,128,16,2,0.002,0.0441461130976676,0.0817403122782707
158,158,100,128,16,4,0.002,0.0438723936676979,0.0821855664253234
159,159,100,128,16,8,0.002,0.0289102420210838,0.1493289172649383
160,160,100,128,32,1,0.002,0.0437694527208805,0.0819694623351097
161,161,100,128,32,2,0.002,0.0441842749714851,0.0816580653190612
162,162,100,128,32,4,0.002,0.0441284216940403,0.085168719291687
163,163,100,128,32,8,0.002,0.044800940901041,0.093927264213562
164,164,100,128,64,1,0.002,0.0440149381756782,0.0831906050443649
165,165,100,128,64,2,0.002,0.0438570715487003,0.084089383482933
166,166,100,128,64,4,0.002,0.0448736809194088,0.0885210335254669
167,167,100,128,64,8,0.002,0.0453681349754333,0.0867003798484802
168,168,100,256,16,1,0.002,0.0416327491402626,0.0872340649366378
169,169,100,256,16,2,0.002,0.0438671335577964,0.084264799952507
170,170,100,256,16,4,0.002,0.0428215265274047,0.0830955952405929
171,171,100,256,16,8,0.002,0.0433306284248828,0.0874149873852729
172,172,100,256,32,1,0.002,0.042382325977087,0.085370123386383
173,173,100,256,32,2,0.002,0.0418282635509967,0.0836326032876968
174,174,100,256,32,4,0.002,0.0451826602220535,0.0851521417498588
175,175,100,256,32,8,0.002,0.0294724907726049,0.1506126224994659
176,176,100,256,64,1,0.002,0.0434493049979209,0.0833663195371627
177,177,100,256,64,2,0.002,0.0430077314376831,0.084235094487667
178,178,100,256,64,4,0.002,0.0434685461223125,0.0870674774050712
179,179,100,256,64,8,0.002,0.0435097366571426,0.0870844647288322
0,0,10,64,16,1,0.001,0.0419351123273372,0.0905116200447082
1,1,10,64,16,2,0.001,0.0424700044095516,0.0947228223085403
2,2,10,64,16,4,0.001,0.0394549407064914,0.1028976291418075
3,3,10,64,16,8,0.001,0.037478819489479,0.1195338740944862
4,4,10,64,32,1,0.001,0.0402652397751808,0.0949740335345268
5,5,10,64,32,2,0.001,0.0434011481702327,0.0941290110349655
6,6,10,64,32,4,0.001,0.0418795719742774,0.0954772606492042
7,7,10,64,32,8,0.001,0.0381486788392066,0.1096813231706619
8,8,10,64,64,1,0.001,0.0425704829394817,0.0920332223176956
9,9,10,64,64,2,0.001,0.0431990586221218,0.0897374525666236
10,10,10,64,64,4,0.001,0.0426379032433033,0.0908186212182045
11,11,10,64,64,8,0.001,0.0406356640160083,0.0994249507784843
12,12,10,128,16,1,0.001,0.0374759845435619,0.1037363186478614
13,13,10,128,16,2,0.001,0.0365405678749084,0.1072281301021575
14,14,10,128,16,4,0.001,0.0361460968852043,0.1138714328408241
15,15,10,128,16,8,0.001,0.0320468358695507,0.1312372833490371
16,16,10,128,32,1,0.001,0.0381144434213638,0.0993962064385414
17,17,10,128,32,2,0.001,0.037933524698019,0.1028830185532569
18,18,10,128,32,4,0.001,0.0384061820805072,0.1108106523752212
19,19,10,128,32,8,0.001,0.0365780815482139,0.1210767030715942
20,20,10,128,64,1,0.001,0.0397588238120079,0.0968143194913864
21,21,10,128,64,2,0.001,0.0378343202173709,0.0983901023864746
22,22,10,128,64,4,0.001,0.0427718609571456,0.1028739139437675
23,23,10,128,64,8,0.001,0.039872907102108,0.1142540425062179
24,24,10,256,16,1,0.001,0.0259207189083099,0.1528409123420715
25,25,10,256,16,2,0.001,0.0313284806907177,0.1263294816017151
26,26,10,256,16,4,0.001,0.0358604155480861,0.1169313415884971
27,27,10,256,16,8,0.001,0.0257547087967395,0.1599216610193252
28,28,10,256,32,1,0.001,0.0333760194480419,0.1157865971326828
29,29,10,256,32,2,0.001,0.0344031862914562,0.1124344691634178
30,30,10,256,32,4,0.001,0.0346427783370018,0.1159330382943153
31,31,10,256,32,8,0.001,0.0327041409909725,0.1437070369720459
32,32,10,256,64,1,0.001,0.0351914353668689,0.1087081879377365
33,33,10,256,64,2,0.001,0.0378404334187507,0.1029628962278366
34,34,10,256,64,4,0.001,0.0392837524414062,0.1129063591361045
35,35,10,256,64,8,0.001,0.0312013700604438,0.1299478858709335
36,36,25,64,16,1,0.001,0.0420910567045211,0.0891955122351646
37,37,25,64,16,2,0.001,0.0427139475941658,0.0875517278909683
38,38,25,64,16,4,0.001,0.0416125319898128,0.0898956134915351
39,39,25,64,16,8,0.001,0.0360637195408344,0.1199668273329734
40,40,25,64,32,1,0.001,0.0418270267546176,0.0872244536876678
41,41,25,64,32,2,0.001,0.0426141284406185,0.086256593465805
42,42,25,64,32,4,0.001,0.0416604094207286,0.0870678350329399
43,43,25,64,32,8,0.001,0.0416358932852745,0.0866606831550598
44,44,25,64,64,1,0.001,0.0403868556022644,0.0872998461127281
45,45,25,64,64,2,0.001,0.0434720143675804,0.084696739912033
46,46,25,64,64,4,0.001,0.0432872809469699,0.0834460258483886
47,47,25,64,64,8,0.001,0.0433413498103618,0.0815310925245285
48,48,25,128,16,1,0.001,0.0417628213763237,0.0911034643650055
49,49,25,128,16,2,0.001,0.0407314710319042,0.0905852988362312
50,50,25,128,16,4,0.001,0.041842620819807,0.0935237258672714
51,51,25,128,16,8,0.001,0.0361879728734493,0.1148987114429473
52,52,25,128,32,1,0.001,0.0423798523843288,0.0895814448595047
53,53,25,128,32,2,0.001,0.0430664755403995,0.0887832045555114
54,54,25,128,32,4,0.001,0.0430299863219261,0.0884005948901176
55,55,25,128,32,8,0.001,0.0417939834296703,0.0933727249503135
56,56,25,128,64,1,0.001,0.0427665077149868,0.0883611515164375
57,57,25,128,64,2,0.001,0.0426555871963501,0.0860122740268707
58,58,25,128,64,4,0.001,0.0437777452170848,0.0855785608291626
59,59,25,128,64,8,0.001,0.0448592714965343,0.0889708176255226
60,60,25,256,16,1,0.001,0.037972867488861,0.102824293076992
61,61,25,256,16,2,0.001,0.0392087697982788,0.0954811051487922
62,62,25,256,16,4,0.001,0.0372120141983032,0.1120565831661224
63,63,25,256,16,8,0.001,0.0345135033130645,0.1247738450765609
64,64,25,256,32,1,0.001,0.0389672853052616,0.0976929664611816
65,65,25,256,32,2,0.001,0.0395139940083026,0.0953711792826652
66,66,25,256,32,4,0.001,0.0401779972016811,0.0996608063578605
67,67,25,256,32,8,0.001,0.0364203043282032,0.1187621131539344
68,68,25,256,64,1,0.001,0.0395653806626796,0.0941054821014404
69,69,25,256,64,2,0.001,0.0417701639235019,0.0915439277887344
70,70,25,256,64,4,0.001,0.0416749939322471,0.0949800834059715
71,71,25,256,64,8,0.001,0.0397867374122142,0.1060131266713142
72,72,50,64,16,1,0.001,0.0438355468213558,0.0872951596975326
73,73,50,64,16,2,0.001,0.043714664876461,0.0869055092334747
74,74,50,64,16,4,0.001,0.0450020246207714,0.0912158042192459
75,75,50,64,16,8,0.001,0.0424184314906597,0.0893493443727493
76,76,50,64,32,1,0.001,0.0438911914825439,0.086637794971466
77,77,50,64,32,2,0.001,0.045078095048666,0.0864655748009681
78,78,50,64,32,4,0.001,0.0436467975378036,0.085129290819168
79,79,50,64,32,8,0.001,0.0418973267078399,0.0887172520160675
80,80,50,64,64,1,0.001,0.044830672442913,0.086941622197628
81,81,50,64,64,2,0.001,0.0439636930823326,0.0850185975432396
82,82,50,64,64,4,0.001,0.0431053340435028,0.0852010995149612
83,83,50,64,64,8,0.001,0.0439140386879444,0.0889054760336875
84,84,50,128,16,1,0.001,0.0412114672362804,0.0881696566939354
85,85,50,128,16,2,0.001,0.0439188592135906,0.0881866142153739
86,86,50,128,16,4,0.001,0.0421340987086296,0.0912844538688659
87,87,50,128,16,8,0.001,0.0414701960980892,0.0888116955757141
88,88,50,128,32,1,0.001,0.0421899035573005,0.0887072086334228
89,89,50,128,32,2,0.001,0.0439876392483711,0.0885510891675949
90,90,50,128,32,4,0.001,0.0446352809667587,0.0878698378801345
91,91,50,128,32,8,0.001,0.044955875724554,0.0888086855411529
92,92,50,128,64,1,0.001,0.0431295111775398,0.089090846478939
93,93,50,128,64,2,0.001,0.0449487268924713,0.0841201394796371
94,94,50,128,64,4,0.001,0.0445892289280891,0.0855838656425476
95,95,50,128,64,8,0.001,0.0456466972827911,0.0870527401566505
96,96,50,256,16,1,0.001,0.0403680764138698,0.0917893946170806
97,97,50,256,16,2,0.001,0.0423439145088195,0.0884672403335571
98,98,50,256,16,4,0.001,0.0412357859313488,0.0909285247325897
99,99,50,256,16,8,0.001,0.039046436548233,0.1114963665604591
100,100,50,256,32,1,0.001,0.0404975265264511,0.091074451804161
101,101,50,256,32,2,0.001,0.0411838255822658,0.0883707702159881
102,102,50,256,32,4,0.001,0.0428193546831607,0.0891910940408706
103,103,50,256,32,8,0.001,0.0421781353652477,0.0921814739704132
104,104,50,256,64,1,0.001,0.0403942763805389,0.0893403068184852
105,105,50,256,64,2,0.001,0.0431280173361301,0.0878329277038574
106,106,50,256,64,4,0.001,0.0430270992219448,0.0845962092280387
107,107,50,256,64,8,0.001,0.0433721579611301,0.0855172351002693
108,108,75,64,16,1,0.001,0.0419354699552059,0.0849801152944564
109,109,75,64,16,2,0.001,0.0426357649266719,0.0839072316884994
110,110,75,64,16,4,0.001,0.0421827472746372,0.084816463291645
111,111,75,64,16,8,0.001,0.0430712327361106,0.0818399637937545
112,112,75,64,32,1,0.001,0.0428991466760635,0.0847677886486053
113,113,75,64,32,2,0.001,0.0415751114487648,0.0855974182486534
114,114,75,64,32,4,0.001,0.041684653609991,0.0862652137875557
115,115,75,64,32,8,0.001,0.0419603288173675,0.0918156132102012
116,116,75,64,64,1,0.001,0.0414028652012348,0.0842727050185203
117,117,75,64,64,2,0.001,0.0421513058245182,0.0823859646916389
118,118,75,64,64,4,0.001,0.0420271791517734,0.0885078832507133
119,119,75,64,64,8,0.001,0.0415869429707527,0.0926114842295646
120,120,75,128,16,1,0.001,0.0419425591826438,0.085270881652832
121,121,75,128,16,2,0.001,0.0420665331184864,0.0847066640853881
122,122,75,128,16,4,0.001,0.0423571653664112,0.0839502215385437
123,123,75,128,16,8,0.001,0.0421117059886455,0.0908513665199279
124,124,75,128,32,1,0.001,0.0418589040637016,0.089023970067501
125,125,75,128,32,2,0.001,0.0430846363306045,0.0857342928647995
126,126,75,128,32,4,0.001,0.0433912724256515,0.0877648964524269
127,127,75,128,32,8,0.001,0.0422785803675651,0.0916245579719543
128,128,75,128,64,1,0.001,0.0423186868429183,0.0866753906011581
129,129,75,128,64,2,0.001,0.0437737442553043,0.085028126835823
130,130,75,128,64,4,0.001,0.0415987893939018,0.0853376314043998
131,131,75,128,64,8,0.001,0.0414228290319442,0.0886747539043426
132,132,75,256,16,1,0.001,0.041383046656847,0.0894422903656959
133,133,75,256,16,2,0.001,0.0422656275331974,0.0882951244711875
134,134,75,256,16,4,0.001,0.0431250073015689,0.0886131599545478
135,135,75,256,16,8,0.001,0.0412166453897953,0.0933963134884834
136,136,75,256,32,1,0.001,0.0411378070712089,0.0913353562355041
137,137,75,256,32,2,0.001,0.0410984493792057,0.0881318375468254
138,138,75,256,32,4,0.001,0.0425789207220077,0.0865536928176879
139,139,75,256,32,8,0.001,0.0448034480214118,0.0871382430195808
140,140,75,256,64,1,0.001,0.0412936396896839,0.0894446596503257
141,141,75,256,64,2,0.001,0.0415056198835372,0.0860040932893753
142,142,75,256,64,4,0.001,0.0426302887499332,0.0880343243479728
143,143,75,256,64,8,0.001,0.0399072021245956,0.0940608233213424
144,144,100,64,16,1,0.001,0.0451891720294952,0.0829031988978385
145,145,100,64,16,2,0.001,0.0446283407509326,0.0811083018779754
146,146,100,64,16,4,0.001,0.0442974679172039,0.0821202024817466
147,147,100,64,16,8,0.001,0.0437118932604789,0.0822052210569381
148,148,100,64,32,1,0.001,0.0445125810801982,0.0817397758364677
149,149,100,64,32,2,0.001,0.0433754064142704,0.0817205160856247
150,150,100,64,32,4,0.001,0.044163204729557,0.0819835364818573
151,151,100,64,32,8,0.001,0.0437874868512153,0.0889560729265213
152,152,100,64,64,1,0.001,0.0451008528470993,0.0830743759870529
153,153,100,64,64,2,0.001,0.0449615567922592,0.084433801472187
154,154,100,64,64,4,0.001,0.0440161488950252,0.0881537348031997
155,155,100,64,64,8,0.001,0.0446401946246624,0.0955465734004974
156,156,100,128,16,1,0.001,0.0429039523005485,0.0859431251883506
157,157,100,128,16,2,0.001,0.0421502441167831,0.0835655853152275
158,158,100,128,16,4,0.001,0.0441252924501895,0.0832056850194931
159,159,100,128,16,8,0.001,0.0423984415829181,0.090996153652668
160,160,100,128,32,1,0.001,0.042424164712429,0.0842435806989669
161,161,100,128,32,2,0.001,0.0434747003018856,0.0831610485911369
162,162,100,128,32,4,0.001,0.044188980013132,0.0811351463198661
163,163,100,128,32,8,0.001,0.0438562929630279,0.0864053666591644
164,164,100,128,64,1,0.001,0.0433237105607986,0.08403030782938
165,165,100,128,64,2,0.001,0.0438898392021656,0.0830013304948806
166,166,100,128,64,4,0.001,0.043139774352312,0.0908073112368583
167,167,100,128,64,8,0.001,0.0448354855179786,0.0929931625723838
168,168,100,256,16,1,0.001,0.0427713692188262,0.0863617807626724
169,169,100,256,16,2,0.001,0.0424584634602069,0.0866998806595802
170,170,100,256,16,4,0.001,0.0420081689953804,0.08644300699234
171,171,100,256,16,8,0.001,0.0428282134234905,0.0872449502348899
172,172,100,256,32,1,0.001,0.0423840805888175,0.0860599875450134
173,173,100,256,32,2,0.001,0.042430393397808,0.0860301926732063
174,174,100,256,32,4,0.001,0.0429016090929508,0.0838459655642509
175,175,100,256,32,8,0.001,0.0430419668555259,0.0827012062072753
176,176,100,256,64,1,0.001,0.0425570234656333,0.0844895467162132
177,177,100,256,64,2,0.001,0.0429695546627044,0.0828771367669105
178,178,100,256,64,4,0.001,0.0431090258061885,0.0837074443697929
179,179,100,256,64,8,0.001,0.0431581474840641,0.0828943774104118
0,0,10,64,16,1,0.0005,0.0393177978694438,0.0987526029348373
1,1,10,64,16,2,0.0005,0.0377824380993843,0.1028131246566772
2,2,10,64,16,4,0.0005,0.0372089818120002,0.1109373420476913
3,3,10,64,16,8,0.0005,0.034254677593708,0.1269856244325637
4,4,10,64,32,1,0.0005,0.0389483645558357,0.1010432317852974
5,5,10,64,32,2,0.0005,0.0391547530889511,0.1002185046672821
6,6,10,64,32,4,0.0005,0.0386465713381767,0.1088547110557556
7,7,10,64,32,8,0.0005,0.036832258105278,0.121603287756443
8,8,10,64,64,1,0.0005,0.0402162261307239,0.1004760563373565
9,9,10,64,64,2,0.0005,0.0411105789244174,0.0997174680233001
10,10,10,64,64,4,0.0005,0.0425146669149398,0.101368561387062
11,11,10,64,64,8,0.0005,0.0390225909650325,0.1145862713456153
12,12,10,128,16,1,0.0005,0.0297131184488534,0.1288736760616302
13,13,10,128,16,2,0.0005,0.0339803360402584,0.1156341806054115
14,14,10,128,16,4,0.0005,0.0333115346729755,0.1239045262336731
15,15,10,128,16,8,0.0005,0.0332629531621933,0.1352183371782302
16,16,10,128,32,1,0.0005,0.0358893349766731,0.1048558801412582
17,17,10,128,32,2,0.0005,0.0375485830008983,0.1104384958744049
18,18,10,128,32,4,0.0005,0.0374432690441608,0.1157776787877082
19,19,10,128,32,8,0.0005,0.0342176929116249,0.1276294738054275
20,20,10,128,64,1,0.0005,0.0374419875442981,0.1032260954380035
21,21,10,128,64,2,0.0005,0.0368684418499469,0.1046050041913986
22,22,10,128,64,4,0.0005,0.0362020842730999,0.1099707037210464
23,23,10,128,64,8,0.0005,0.0349955707788467,0.1256305128335952
24,24,10,256,16,1,0.0005,0.026364641264081,0.1683745980262756
25,25,10,256,16,2,0.0005,0.0258095059543848,0.1532309204339981
26,26,10,256,16,4,0.0005,0.0270370971411466,0.1445409804582595
27,27,10,256,16,8,0.0005,0.0258458759635686,0.1597694754600525
28,28,10,256,32,1,0.0005,0.0259969159960746,0.1493212878704071
29,29,10,256,32,2,0.0005,0.0259990599006414,0.1499327719211578
30,30,10,256,32,4,0.0005,0.0310642030090093,0.1287300288677215
31,31,10,256,32,8,0.0005,0.0285201147198677,0.1556382626295089
32,32,10,256,64,1,0.0005,0.0285329725593328,0.1355378478765487
33,33,10,256,64,2,0.0005,0.0393122993409633,0.1107580363750457
34,34,10,256,64,4,0.0005,0.0367821380496025,0.1208650916814804
35,35,10,256,64,8,0.0005,0.0335887670516967,0.1510722637176513
36,36,25,64,16,1,0.0005,0.0402152389287948,0.0947580933570861
37,37,25,64,16,2,0.0005,0.0404485464096069,0.0953216925263404
38,38,25,64,16,4,0.0005,0.039920262992382,0.1020232141017913
39,39,25,64,16,8,0.0005,0.0369809605181217,0.1175106689333915
40,40,25,64,32,1,0.0005,0.0406014248728752,0.0943729728460311
41,41,25,64,32,2,0.0005,0.040919043123722,0.089698702096939
42,42,25,64,32,4,0.0005,0.0399998575448989,0.0915069505572319
43,43,25,64,32,8,0.0005,0.039907768368721,0.0937475636601448
44,44,25,64,64,1,0.0005,0.0410486385226249,0.0893989503383636
45,45,25,64,64,2,0.0005,0.0424856580793857,0.0869849249720573
46,46,25,64,64,4,0.0005,0.0422421544790267,0.0861133262515068
47,47,25,64,64,8,0.0005,0.041377980262041,0.0888993516564369
48,48,25,128,16,1,0.0005,0.038119938224554,0.1000683829188346
49,49,25,128,16,2,0.0005,0.0389646776020526,0.0995341390371322
