,epochs,batch,nodos,layer,learning rate,mse,rmse
75,50,64,16,8,0.0005,0.0221602153033018,0.0579467341303825
76,50,64,32,1,0.0005,0.0209046211093664,0.0570322796702384
77,50,64,32,2,0.0005,0.0219089686870574,0.0558686405420303
78,50,64,32,4,0.0005,0.0221343226730823,0.0571660362184047
79,50,64,32,8,0.0005,0.0217671357095241,0.0577366761863231
80,50,64,64,1,0.0005,0.0216001383960247,0.058032389730215
81,50,64,64,2,0.0005,0.0219612400978803,0.0572109296917915
82,50,64,64,4,0.0005,0.0212700702250003,0.057681418955326
83,50,64,64,8,0.0005,0.0218643378466367,0.0559267029166221
84,50,128,16,1,0.0005,0.0197120830416679,0.062212910503149
85,50,128,16,2,0.0005,0.0202448721975088,0.058651890605688
86,50,128,16,4,0.0005,0.0205265413969755,0.0564014166593551
87,50,128,16,8,0.0005,0.0209579411894083,0.0579590387642383
88,50,128,32,1,0.0005,0.0199163574725389,0.0627697631716728
89,50,128,32,2,0.0005,0.0201770924031734,0.0563167780637741
90,50,128,32,4,0.0005,0.0214437004178762,0.0566406436264514
91,50,128,32,8,0.0005,0.0214724037796258,0.0572962015867233
92,50,128,64,1,0.0005,0.0199934095144271,0.0585980899631977
93,50,128,64,2,0.0005,0.0211807303130626,0.0551592111587524
94,50,128,64,4,0.0005,0.0217735059559345,0.056628830730915
95,50,128,64,8,0.0005,0.021775547415018,0.0570068694651126
96,50,256,16,1,0.0005,0.0198134090751409,0.0638935267925262
97,50,256,16,2,0.0005,0.0190661996603012,0.0654764920473098
98,50,256,16,4,0.0005,0.0186975542455911,0.0688798278570175
99,50,256,16,8,0.0005,0.0191372465342283,0.0726607963442802
100,50,256,32,1,0.0005,0.0197369195520877,0.0651435777544975
101,50,256,32,2,0.0005,0.0191578138619661,0.0636668875813484
102,50,256,32,4,0.0005,0.0194142516702413,0.0651698857545852
103,50,256,32,8,0.0005,0.0200395584106445,0.0715231299400329
104,50,256,64,1,0.0005,0.0195799618959426,0.0645666718482971
105,50,256,64,2,0.0005,0.0195391941815614,0.0616019554436206
106,50,256,64,4,0.0005,0.0203781127929687,0.0625461041927337
107,50,256,64,8,0.0005,0.0202737022191286,0.0693418979644775
108,75,64,16,1,0.0005,0.0206598453223705,0.0549524873495101
109,75,64,16,2,0.0005,0.0212207753211259,0.0555138476192951
110,75,64,16,4,0.0005,0.022134743630886,0.0577005669474601
111,75,64,16,8,0.0005,0.0218214355409145,0.0555792227387428
112,75,64,32,1,0.0005,0.0208791960030794,0.0567373298108577
113,75,64,32,2,0.0005,0.0218843165785074,0.0568096973001956
114,75,64,32,4,0.0005,0.0217895340174436,0.0568280182778835
115,75,64,32,8,0.0005,0.0223550461232662,0.0557553991675376
116,75,64,64,1,0.0005,0.0215068813413381,0.0565218701958656
117,75,64,64,2,0.0005,0.0214232057332992,0.0564943253993988
118,75,64,64,4,0.0005,0.0218644402921199,0.0552402883768081
119,75,64,64,8,0.0005,0.0229881629347801,0.0569932796061039
120,75,128,16,1,0.0005,0.0198993347585201,0.0597223006188869
121,75,128,16,2,0.0005,0.0206666849553585,0.05654202029109
122,75,128,16,4,0.0005,0.020983163267374,0.0562052726745605
123,75,128,16,8,0.0005,0.0209565293043851,0.0587320961058139
124,75,128,32,1,0.0005,0.020616877824068,0.0589914098381996
125,75,128,32,2,0.0005,0.0213555470108985,0.055126667022705
126,75,128,32,4,0.0005,0.021436171606183,0.0585404336452484
127,75,128,32,8,0.0005,0.021645151078701,0.056075844913721
128,75,128,64,1,0.0005,0.0207354109734296,0.0580573938786983
129,75,128,64,2,0.0005,0.0209224391728639,0.0575915947556495
130,75,128,64,4,0.0005,0.021343283355236,0.0570363849401474
131,75,128,64,8,0.0005,0.0227372925728559,0.0563882142305374
132,75,256,16,1,0.0005,0.0201121643185615,0.0633206441998481
133,75,256,16,2,0.0005,0.0194377209991216,0.0621549598872661
134,75,256,16,4,0.0005,0.0191600248217582,0.0656468719244003
135,75,256,16,8,0.0005,0.0199649780988693,0.0718040764331817
136,75,256,32,1,0.0005,0.0199401769787073,0.0642975494265556
137,75,256,32,2,0.0005,0.0199807342141866,0.0596255585551261
138,75,256,32,4,0.0005,0.0206827148795127,0.0617117173969745
139,75,256,32,8,0.0005,0.0209442116320133,0.069172017276287
140,75,256,64,1,0.0005,0.0202131383121013,0.0619091354310512
141,75,256,64,2,0.0005,0.0204740818589925,0.0589539781212806
142,75,256,64,4,0.0005,0.0207418054342269,0.0564056113362312
143,75,256,64,8,0.0005,0.0194051917642354,0.0591696463525295
144,100,64,16,1,0.0005,0.0210652872920036,0.0562930256128311
145,100,64,16,2,0.0005,0.0217403061687946,0.0555666871368885
146,100,64,16,4,0.0005,0.0215632580220699,0.0552763901650905
147,100,64,16,8,0.0005,0.0214080289006233,0.0542847774922847
148,100,64,32,1,0.0005,0.0215334594249725,0.0552717745304107
149,100,64,32,2,0.0005,0.0217324756085872,0.0554386563599109
150,100,64,32,4,0.0005,0.0214259792119264,0.0546364076435565
151,100,64,32,8,0.0005,0.0217843428254127,0.054293617606163
152,100,64,64,1,0.0005,0.0214889403432607,0.0560004040598869
153,100,64,64,2,0.0005,0.0219957400113344,0.0547795332968235
154,100,64,64,4,0.0005,0.0215585120022296,0.0551000200212001
155,100,64,64,8,0.0005,0.0212144143879413,0.0546568296849727
156,100,128,16,1,0.0005,0.0196106862276792,0.0595744997262954
157,100,128,16,2,0.0005,0.0211163610219955,0.0551469065248966
158,100,128,16,4,0.0005,0.0213264971971511,0.0559768080711364
159,100,128,16,8,0.0005,0.021171823143959,0.0557619296014308
160,100,128,32,1,0.0005,0.0207715965807437,0.0569391064345836
161,100,128,32,2,0.0005,0.0211419574916362,0.0546055138111114
162,100,128,32,4,0.0005,0.0212908629328012,0.0553593561053276
163,100,128,32,8,0.0005,0.0216034371405839,0.0557607784867286
164,100,128,64,1,0.0005,0.0213731899857521,0.0561333447694778
165,100,128,64,2,0.0005,0.0216065533459186,0.0553403683006763
166,100,128,64,4,0.0005,0.021571010351181,0.0555259957909584
167,100,128,64,8,0.0005,0.0216957312077283,0.0557621717453002
168,100,256,16,1,0.0005,0.0190997663885355,0.0617052055895328
169,100,256,16,2,0.0005,0.0186119899153709,0.0623744949698448
170,100,256,16,4,0.0005,0.0186722613871097,0.0637999102473259
171,100,256,16,8,0.0005,0.018360523506999,0.0716722831130027
172,100,256,32,1,0.0005,0.0190884955227375,0.0615114569664001
173,100,256,32,2,0.0005,0.0195379052311182,0.0582738034427166
174,100,256,32,4,0.0005,0.0212414301931858,0.0581951960921287
175,100,256,32,8,0.0005,0.0216284338384866,0.0590498819947242
176,100,256,64,1,0.0005,0.0189744662493467,0.0619853623211383
177,100,256,64,2,0.0005,0.0208619553595781,0.0573486611247062
178,100,256,64,4,0.0005,0.0218288339674472,0.0577785372734069
179,100,256,64,8,0.0005,0.0218788832426071,0.0577138811349868
