,epochs,batch,nodos,layer,learning rate,mse,rmse
77,50,64,32,2,0.002,0.0209510065615177,0.0574574694037437
78,50,64,32,4,0.002,0.0211203731596469,0.0576889812946319
79,50,64,32,8,0.002,0.0214406475424766,0.0553272105753421
80,50,64,64,1,0.002,0.0207708161324262,0.0576818138360977
81,50,64,64,2,0.002,0.0207129158079624,0.058215569704771
82,50,64,64,4,0.002,0.021590793505311,0.0570538379251956
83,50,64,64,8,0.002,0.0213815215975046,0.0554605424404144
84,50,128,16,1,0.002,0.0211821999400854,0.0557649582624435
85,50,128,16,2,0.002,0.0216390956193208,0.0561996288597583
86,50,128,16,4,0.002,0.0219888854771852,0.0561071261763572
87,50,128,16,8,0.002,0.0212960299104452,0.0551332496106624
88,50,128,32,1,0.002,0.021302007138729,0.0554339028894901
89,50,128,32,2,0.002,0.0220220386981964,0.0561644993722438
90,50,128,32,4,0.002,0.0214510075747966,0.0558652617037296
91,50,128,32,8,0.002,0.0213360805064439,0.0558613128960132
92,50,128,64,1,0.002,0.0218067653477191,0.0558049269020557
93,50,128,64,2,0.002,0.0221194066107273,0.0562250986695289
94,50,128,64,4,0.002,0.0219166669994592,0.056864283978939
95,50,128,64,8,0.002,0.0206270478665828,0.0563419014215469
96,50,256,16,1,0.002,0.0196437910199165,0.0595318041741848
97,50,256,16,2,0.002,0.0211863275617361,0.0562962405383586
98,50,256,16,4,0.002,0.02198919467628,0.057128008455038
99,50,256,16,8,0.002,0.0220761019736528,0.0611893087625503
100,50,256,32,1,0.002,0.0200621914118528,0.0590663775801658
101,50,256,32,2,0.002,0.02210333943367,0.056090947240591
102,50,256,32,4,0.002,0.0216793529689311,0.0571557693183422
103,50,256,32,8,0.002,0.0205391179770231,0.0570169426500797
104,50,256,64,1,0.002,0.0205417554825544,0.0593478642404079
105,50,256,64,2,0.002,0.0220800340175628,0.0570915564894676
106,50,256,64,4,0.002,0.0210498869419097,0.0562171638011932
107,50,256,64,8,0.002,0.022029411047697,0.0567803680896759
108,75,64,16,1,0.002,0.0213421359658241,0.0563078485429286
109,75,64,16,2,0.002,0.0213465895503759,0.0562287420034408
110,75,64,16,4,0.002,0.0218404587358236,0.0575127527117729
111,75,64,16,8,0.002,0.0216899421066045,0.0552702955901622
112,75,64,32,1,0.002,0.0210099872201681,0.0561613030731678
113,75,64,32,2,0.002,0.0212415382266044,0.0557038150727748
114,75,64,32,4,0.002,0.0221384856849908,0.0591976605355739
115,75,64,32,8,0.002,0.0211336724460124,0.0564679950475692
116,75,64,64,1,0.002,0.0211735144257545,0.056705430150032
117,75,64,64,2,0.002,0.0211846604943275,0.0569972284138202
118,75,64,64,4,0.002,0.0218622591346502,0.0584035739302635
119,75,64,64,8,0.002,0.021104373037815,0.057419616729021
120,75,128,16,1,0.002,0.0203643459826707,0.0573952160775661
121,75,128,16,2,0.002,0.0205601174384355,0.0564903281629085
122,75,128,16,4,0.002,0.0211557522416114,0.0552793778479099
123,75,128,16,8,0.002,0.0223868899047374,0.0540171265602111
124,75,128,32,1,0.002,0.0201868079602718,0.0565083473920822
125,75,128,32,2,0.002,0.0215172320604324,0.0545390844345092
126,75,128,32,4,0.002,0.0221381746232509,0.0548626333475112
