,epochs,batch,nodos,layer,learning rate,mse,rmse
42,25,64,32,4,0.002,0.0443320348858833,0.0854283422231674
43,25,64,32,8,0.002,0.0444765910506248,0.0839655101299285
44,25,64,64,1,0.002,0.0434350818395614,0.0840954631567001
45,25,64,64,2,0.002,0.0441053956747055,0.0842670947313308
46,25,64,64,4,0.002,0.0433366671204566,0.0862606465816497
47,25,64,64,8,0.002,0.0433611758053302,0.0837190523743629
48,25,128,16,1,0.002,0.0427327528595924,0.0868595093488693
49,25,128,16,2,0.002,0.0428745709359645,0.0844486951828002
50,25,128,16,4,0.002,0.042797639966011,0.083020769059658
51,25,128,16,8,0.002,0.0432415790855884,0.0832422599196434
52,25,128,32,1,0.002,0.0430934876203537,0.0853607282042503
53,25,128,32,2,0.002,0.0453709475696086,0.0831034407019615
54,25,128,32,4,0.002,0.0453165508806705,0.0818255469202995
55,25,128,32,8,0.002,0.0466558635234832,0.0829818397760391
56,25,128,64,1,0.002,0.0413700342178344,0.0884442552924156
57,25,128,64,2,0.002,0.0443182177841663,0.0833093076944351
58,25,128,64,4,0.002,0.0462004728615284,0.0836793184280395
59,25,128,64,8,0.002,0.0461139529943466,0.0840177834033966
60,25,256,16,1,0.002,0.0419722720980644,0.0928879156708717
61,25,256,16,2,0.002,0.0424861758947372,0.0871109068393707
62,25,256,16,4,0.002,0.0410734452307224,0.0849412232637405
63,25,256,16,8,0.002,0.0429831072688102,0.0845730155706405
64,25,256,32,1,0.002,0.0445001162588596,0.0896112695336341
65,25,256,32,2,0.002,0.0428202338516712,0.0847132578492164
66,25,256,32,4,0.002,0.0419882163405418,0.0841091498732566
67,25,256,32,8,0.002,0.0434978529810905,0.0834820866584777
68,25,256,64,1,0.002,0.0428724810481071,0.086268737912178
69,25,256,64,2,0.002,0.0426103398203849,0.0845107212662696
70,25,256,64,4,0.002,0.0445150658488273,0.0836738124489784
71,25,256,64,8,0.002,0.0458090715110302,0.0835728719830513
72,50,64,16,1,0.002,0.0428498871624469,0.0838019102811813
73,50,64,16,2,0.002,0.0451765917241573,0.0852216854691505
74,50,64,16,4,0.002,0.0459633581340312,0.0853727608919143
75,50,64,16,8,0.002,0.0458042249083519,0.0854660645127296
76,50,64,32,1,0.002,0.043868213891983,0.0861024409532547
77,50,64,32,2,0.002,0.0440352857112884,0.0858041197061538
78,50,64,32,4,0.002,0.0456176288425922,0.0837970376014709
79,50,64,32,8,0.002,0.0456868931651115,0.0900062024593353
80,50,64,64,1,0.002,0.0432090312242507,0.0842688083648681
81,50,64,64,2,0.002,0.0451716184616088,0.0879026278853416
82,50,64,64,4,0.002,0.0458832159638404,0.0922366455197334
83,50,64,64,8,0.002,0.0436044186353683,0.0926128923892974
84,50,128,16,1,0.002,0.0421843752264976,0.0854720920324325
85,50,128,16,2,0.002,0.0426562689244747,0.0835964158177375
86,50,128,16,4,0.002,0.0421842560172081,0.0836519971489906
87,50,128,16,8,0.002,0.0461989380419254,0.081887163221836
88,50,128,32,1,0.002,0.0439421385526657,0.0847784057259559
89,50,128,32,2,0.002,0.0446998663246631,0.0827176570892334
90,50,128,32,4,0.002,0.0469477921724319,0.0845223292708396
91,50,128,32,8,0.002,0.0461221188306808,0.0829133614897728
92,50,128,64,1,0.002,0.0435650013387203,0.0835702493786811
93,50,128,64,2,0.002,0.0456325262784957,0.0833519473671913
94,50,128,64,4,0.002,0.0472584702074527,0.0826106965541839
95,50,128,64,8,0.002,0.0449585504829883,0.0856107771396637
96,50,256,16,1,0.002,0.0407582558691501,0.0876304358243942
97,50,256,16,2,0.002,0.0416577197611331,0.0848159119486808
98,50,256,16,4,0.002,0.0425849668681621,0.0835947915911674
99,50,256,16,8,0.002,0.0417448654770851,0.0828463211655616
100,50,256,32,1,0.002,0.0410207882523536,0.0873472094535827
101,50,256,32,2,0.002,0.0418148972094059,0.083958126604557
102,50,256,32,4,0.002,0.0420884378254413,0.0838436782360076
103,50,256,32,8,0.002,0.042792722582817,0.0828769952058792
104,50,256,64,1,0.002,0.0415126867592334,0.0862800031900405
105,50,256,64,2,0.002,0.0423958450555801,0.0847539901733398
106,50,256,64,4,0.002,0.0418278574943542,0.0853923633694648
107,50,256,64,8,0.002,0.0462681092321872,0.0848483815789222
108,75,64,16,1,0.002,0.0421979054808616,0.0859766080975532
109,75,64,16,2,0.002,0.0433633513748645,0.082457810640335
110,75,64,16,4,0.002,0.0435221940279006,0.0833885967731475
111,75,64,16,8,0.002,0.0430046543478965,0.0855608209967613
112,75,64,32,1,0.002,0.042584266513586,0.0857163593173027
113,75,64,32,2,0.002,0.0425007231533527,0.084239661693573
114,75,64,32,4,0.002,0.0419825725257396,0.0944949835538864
115,75,64,32,8,0.002,0.0437395423650741,0.0906671360135078
116,75,64,64,1,0.002,0.0427691750228405,0.0848762542009353
117,75,64,64,2,0.002,0.0450433529913425,0.0855424478650093
118,75,64,64,4,0.002,0.0436490215361118,0.0964928120374679
119,75,64,64,8,0.002,0.0414501205086708,0.1003395318984985
120,75,128,16,1,0.002,0.0416062623262405,0.0829951241612434
121,75,128,16,2,0.002,0.0426364094018936,0.0842841416597366
122,75,128,16,4,0.002,0.0437213368713855,0.0838915705680847
123,75,128,16,8,0.002,0.041985236108303,0.0855924785137176
124,75,128,32,1,0.002,0.0432344265282154,0.0841495022177696
125,75,128,32,2,0.002,0.0447783917188644,0.082214668393135
126,75,128,32,4,0.002,0.0434189364314079,0.0840720683336258
127,75,128,32,8,0.002,0.0426212660968303,0.090280033648014
128,75,128,64,1,0.002,0.0427190698683261,0.0852682963013649
129,75,128,64,2,0.002,0.0433931089937686,0.0837318524718284
130,75,128,64,4,0.002,0.0443027280271053,0.0866629928350448
131,75,128,64,8,0.002,0.0428935624659061,0.093024343252182
132,75,256,16,1,0.002,0.0433719381690025,0.08465526252985
133,75,256,16,2,0.002,0.043464571237564,0.0826167315244674
134,75,256,16,4,0.002,0.0436868816614151,0.0824261754751205
135,75,256,16,8,0.002,0.0437133982777595,0.0808785259723663
136,75,256,32,1,0.002,0.0426912382245063,0.0846175849437713
137,75,256,32,2,0.002,0.0431893318891525,0.083439715206623
138,75,256,32,4,0.002,0.0440747439861297,0.0837826505303382
139,75,256,32,8,0.002,0.0447753816843032,0.0833054110407829
140,75,256,64,1,0.002,0.0406518429517746,0.085113301873207
141,75,256,64,2,0.002,0.0435625314712524,0.083488792181015
142,75,256,64,4,0.002,0.0452820248901844,0.0823174864053726
143,75,256,64,8,0.002,0.0455805100500583,0.0873422622680664
144,100,64,16,1,0.002,0.0445672050118446,0.0815991461277008
145,100,64,16,2,0.002,0.0444148555397987,0.0833606943488121
146,100,64,16,4,0.002,0.045621134340763,0.091490052640438
147,100,64,16,8,0.002,0.0437967106699943,0.097931832075119
148,100,64,32,1,0.002,0.0434965342283248,0.0830688998103141
149,100,64,32,2,0.002,0.0441728346049785,0.0868413671851158
150,100,64,32,4,0.002,0.0447161234915256,0.0960312560200691
151,100,64,32,8,0.002,0.0428860485553741,0.1003001853823661
152,100,64,64,1,0.002,0.0437688007950782,0.0851184576749801
153,100,64,64,2,0.002,0.0460289865732193,0.0904329791665077
154,100,64,64,4,0.002,0.0418156795203685,0.1012875363230705
155,100,64,64,8,0.002,0.0419984981417655,0.0990161746740341
156,100,128,16,1,0.002,0.0432725027203559,0.083122506737709
157,100,128,16,2,0.002,0.0446205623447895,0.0826983600854873
158,100,128,16,4,0.002,0.0439323522150516,0.0825924724340438
159,100,128,16,8,0.002,0.0440085642039775,0.0873806402087211
160,100,128,32,1,0.002,0.0438971072435379,0.0837586671113967
161,100,128,32,2,0.002,0.0454461462795734,0.0815834552049636
162,100,128,32,4,0.002,0.0449558049440383,0.0819838121533393
163,100,128,32,8,0.002,0.0431542135775089,0.0893939808011055
164,100,128,64,1,0.002,0.0445649735629558,0.0845374837517738
165,100,128,64,2,0.002,0.0446006804704666,0.083602599799633
166,100,128,64,4,0.002,0.0463343858718872,0.0974877178668975
167,100,128,64,8,0.002,0.0432848036289215,0.0972662344574928
168,100,256,16,1,0.002,0.0429108329117298,0.0848550722002983
169,100,256,16,2,0.002,0.043190062046051,0.0855622962117195
170,100,256,16,4,0.002,0.0444907844066619,0.0840041413903236
171,100,256,16,8,0.002,0.0442800931632518,0.0814517587423324
172,100,256,32,1,0.002,0.0423287190496921,0.0840156450867652
173,100,256,32,2,0.002,0.0431795567274093,0.085513636469841
174,100,256,32,4,0.002,0.0442031919956207,0.083360381424427
175,100,256,32,8,0.002,0.0429164469242095,0.0863119214773178
176,100,256,64,1,0.002,0.0429180599749088,0.0854062587022781
177,100,256,64,2,0.002,0.0453511215746402,0.0829092934727668
178,100,256,64,4,0.002,0.0432990714907646,0.0862353518605232
179,100,256,64,8,0.002,0.0447481945157051,0.0907938480377197
0,10,64,16,1,0.001,0.0392585434019565,0.0942785292863845
1,10,64,16,2,0.001,0.0395200029015541,0.0942732989788055
2,10,64,16,4,0.001,0.0408805646002292,0.085909329354763
3,10,64,16,8,0.001,0.0407983250916004,0.0863158702850341
4,10,64,32,1,0.001,0.0408485569059848,0.0906011536717414
5,10,64,32,2,0.001,0.0446287430822849,0.0885855183005333
6,10,64,32,4,0.001,0.0448133535683155,0.0860762223601341
7,10,64,32,8,0.001,0.043859239667654,0.0854130759835243
8,10,64,64,1,0.001,0.0441187024116516,0.0876694023609161
9,10,64,64,2,0.001,0.0446373261511325,0.0871669128537178
10,10,64,64,4,0.001,0.0438535884022712,0.0841728448867797
11,10,64,64,8,0.001,0.0417484082281589,0.0875560566782951
12,10,128,16,1,0.001,0.0333545319736003,0.1160520389676094
13,10,128,16,2,0.001,0.0388347953557968,0.1056325659155845
14,10,128,16,4,0.001,0.03806983679533,0.1047737151384353
15,10,128,16,8,0.001,0.0395630076527595,0.101797729730606
16,10,128,32,1,0.001,0.038297563791275,0.1064040884375572
17,10,128,32,2,0.001,0.0396534092724323,0.1033378764986991
18,10,128,32,4,0.001,0.0402614176273345,0.0943011865019798
19,10,128,32,8,0.001,0.0386196225881576,0.094542421400547
20,10,128,64,1,0.001,0.0426423847675323,0.0946364253759384
21,10,128,64,2,0.001,0.0457642041146755,0.0882228836417198
22,10,128,64,4,0.001,0.0399932339787483,0.0880399495363235
23,10,128,64,8,0.001,0.0429945215582847,0.0871717557311058
24,10,256,16,1,0.001,0.0257473327219486,0.1540152877569198
25,10,256,16,2,0.001,0.027809165418148,0.132873848080635
26,10,256,16,4,0.001,0.0376491025090217,0.1225142553448677
27,10,256,16,8,0.001,0.0295288357883691,0.1423233449459076
28,10,256,32,1,0.001,0.0325562916696071,0.1248742118477821
29,10,256,32,2,0.001,0.0354701876640319,0.1131897270679473
30,10,256,32,4,0.001,0.0386461354792118,0.112109437584877
31,10,256,32,8,0.001,0.0410334840416908,0.1001703292131424
32,10,256,64,1,0.001,0.0370237864553928,0.1134163737297058
33,10,256,64,2,0.001,0.0390974506735801,0.1073534190654754
34,10,256,64,4,0.001,0.0382098853588104,0.1012105122208595
35,10,256,64,8,0.001,0.0346151515841484,0.1063598990440368
36,25,64,16,1,0.001,0.0441225245594978,0.0876487642526626
37,25,64,16,2,0.001,0.0442272275686264,0.0857267081737518
38,25,64,16,4,0.001,0.0439399480819702,0.0832889750599861
39,25,64,16,8,0.001,0.0451630502939224,0.0834634378552436
40,25,64,32,1,0.001,0.0437571108341217,0.0868145897984504
41,25,64,32,2,0.001,0.0436559803783893,0.083475075662136
42,25,64,32,4,0.001,0.0444775409996509,0.083871379494667
43,25,64,32,8,0.001,0.0456379503011703,0.0847049877047538
44,25,64,64,1,0.001,0.0434477180242538,0.086064301431179
45,25,64,64,2,0.001,0.0433402545750141,0.0847528204321861
46,25,64,64,4,0.001,0.0450875349342823,0.0835787653923034
47,25,64,64,8,0.001,0.0443228334188461,0.0858212485909462
48,25,128,16,1,0.001,0.0392511337995529,0.0998278781771659
49,25,128,16,2,0.001,0.0404489077627658,0.0893731042742729
50,25,128,16,4,0.001,0.0420179031789302,0.0842128992080688
51,25,128,16,8,0.001,0.042193342000246,0.0846871510148048
52,25,128,32,1,0.001,0.0432489849627018,0.0862910374999046
53,25,128,32,2,0.001,0.0425504148006439,0.0849673002958297
54,25,128,32,4,0.001,0.0443031936883926,0.0831920355558395
55,25,128,32,8,0.001,0.0434047617018222,0.0832426473498344
56,25,128,64,1,0.001,0.0420613810420036,0.0916865691542625
57,25,128,64,2,0.001,0.0447418056428432,0.0849318727850914
58,25,128,64,4,0.001,0.044594157487154,0.0837035402655601
59,25,128,64,8,0.001,0.046279139816761,0.0830385312438011
60,25,256,16,1,0.001,0.0366692803800106,0.1090938001871109
61,25,256,16,2,0.001,0.0389109775424003,0.1031329184770584
62,25,256,16,4,0.001,0.039735097438097,0.0978220552206039
63,25,256,16,8,0.001,0.040577158331871,0.089778371155262
64,25,256,32,1,0.001,0.042745541781187,0.0896351635456085
65,25,256,32,2,0.001,0.0422755666077137,0.0866351947188377
66,25,256,32,4,0.001,0.0421183928847312,0.0850468203425407
67,25,256,32,8,0.001,0.0425636991858482,0.0866962373256683
68,25,256,64,1,0.001,0.0431316830217838,0.0888477936387062
69,25,256,64,2,0.001,0.0431004203855991,0.0858525410294532
70,25,256,64,4,0.001,0.0425952076911926,0.0849518924951553
71,25,256,64,8,0.001,0.0451423600316047,0.0846440121531486
72,50,64,16,1,0.001,0.0440987162292003,0.0848707407712936
73,50,64,16,2,0.001,0.0440718680620193,0.084290012717247
74,50,64,16,4,0.001,0.0464252308011055,0.0850468799471855
75,50,64,16,8,0.001,0.0444527342915535,0.0830583274364471
76,50,64,32,1,0.001,0.0431296527385711,0.0840642601251602
77,50,64,32,2,0.001,0.0444049537181854,0.085178405046463
78,50,64,32,4,0.001,0.0440729670226573,0.0851667523384094
79,50,64,32,8,0.001,0.0458207130432128,0.0857481434941291
80,50,64,64,1,0.001,0.0435243882238864,0.0838248208165168
81,50,64,64,2,0.001,0.0446435995399951,0.0852628648281097
82,50,64,64,4,0.001,0.0457907691597938,0.0859866961836814
83,50,64,64,8,0.001,0.0482343547046184,0.0881130099296569
84,50,128,16,1,0.001,0.0424664951860904,0.0888389199972152
85,50,128,16,2,0.001,0.0421357676386833,0.0849255546927452
86,50,128,16,4,0.001,0.0405379794538021,0.0856567695736885
87,50,128,16,8,0.001,0.0421057604253292,0.084308736026287
88,50,128,32,1,0.001,0.0422664023935794,0.0868123769760131
89,50,128,32,2,0.001,0.0430669374763965,0.0831276550889015
90,50,128,32,4,0.001,0.0451540946960449,0.0831271186470985
91,50,128,32,8,0.001,0.046124055981636,0.0831751376390457
92,50,128,64,1,0.001,0.0397007763385772,0.0878592804074287
93,50,128,64,2,0.001,0.0446697250008583,0.0852256491780281
94,50,128,64,4,0.001,0.045912928879261,0.0839655026793479
95,50,128,64,8,0.001,0.0460102185606956,0.0846831426024437
96,50,256,16,1,0.001,0.0411091148853302,0.0868845134973526
97,50,256,16,2,0.001,0.0420618616044521,0.084868811070919
98,50,256,16,4,0.001,0.0418782010674476,0.0853600800037384
99,50,256,16,8,0.001,0.0425352416932582,0.0834091529250145
100,50,256,32,1,0.001,0.04087346047163,0.0916208922863006
101,50,256,32,2,0.001,0.0419419817626476,0.0849751904606819
102,50,256,32,4,0.001,0.0425785630941391,0.0838478803634643
103,50,256,32,8,0.001,0.0409225635230541,0.0851819738745689
104,50,256,64,1,0.001,0.0417486205697059,0.0908854603767395
105,50,256,64,2,0.001,0.04256347194314,0.0853079035878181
106,50,256,64,4,0.001,0.0422914773225784,0.0845054388046264
107,50,256,64,8,0.001,0.0423322282731533,0.0841856598854065
108,75,64,16,1,0.001,0.0420343987643718,0.0853960439562797
109,75,64,16,2,0.001,0.0437314137816429,0.0835571810603141
110,75,64,16,4,0.001,0.0439354591071605,0.0836833417415618
111,75,64,16,8,0.001,0.0434939190745353,0.0804757624864578
112,75,64,32,1,0.001,0.0423881001770496,0.085084356367588
113,75,64,32,2,0.001,0.0431030690670013,0.0848148539662361
114,75,64,32,4,0.001,0.0444756783545017,0.0840698704123497
115,75,64,32,8,0.001,0.0417732521891593,0.0888864770531654
116,75,64,64,1,0.001,0.0419557504355907,0.0834226459264755
117,75,64,64,2,0.001,0.0436601378023624,0.0845812708139419
118,75,64,64,4,0.001,0.0441295467317104,0.0877245739102363
119,75,64,64,8,0.001,0.0426856987178325,0.0932093784213066
120,75,128,16,1,0.001,0.0421909838914871,0.0888641774654388
121,75,128,16,2,0.001,0.0429185032844543,0.083000048995018
122,75,128,16,4,0.001,0.0437935031950473,0.0825655311346054
123,75,128,16,8,0.001,0.043355755507946,0.0824267491698265
124,75,128,32,1,0.001,0.041534423828125,0.085814893245697
125,75,128,32,2,0.001,0.0433913581073284,0.0828211158514022
126,75,128,32,4,0.001,0.0439037531614303,0.0829974189400672
127,75,128,32,8,0.001,0.0431029833853244,0.0835903510451316
128,75,128,64,1,0.001,0.0426195822656154,0.0843283459544181
129,75,128,64,2,0.001,0.0435271486639976,0.0837536826729774
130,75,128,64,4,0.001,0.0443497709929943,0.0836073979735374
131,75,128,64,8,0.001,0.042813166975975,0.0879156589508056
132,75,256,16,1,0.001,0.0433219969272613,0.0882569476962089
133,75,256,16,2,0.001,0.0435765050351619,0.0841617211699485
134,75,256,16,4,0.001,0.0435521379113197,0.0830274000763893
135,75,256,16,8,0.001,0.0437091775238513,0.0817494541406631
136,75,256,32,1,0.001,0.0431946441531181,0.0873409435153007
137,75,256,32,2,0.001,0.0424824841320514,0.0838799551129341
138,75,256,32,4,0.001,0.0433866009116172,0.0838510766625404
139,75,256,32,8,0.001,0.0433835834264755,0.0819802060723304
140,75,256,64,1,0.001,0.0418451912701129,0.0851868465542793
141,75,256,64,2,0.001,0.0427217297255992,0.0838911533355712
142,75,256,64,4,0.001,0.0436930395662784,0.0833118855953216
143,75,256,64,8,0.001,0.0445181317627429,0.0834048762917518
144,100,64,16,1,0.001,0.0439776964485645,0.0833522528409957
145,100,64,16,2,0.001,0.0448560900986194,0.0821458995342254
146,100,64,16,4,0.001,0.0445521064102649,0.0824700221419334
147,100,64,16,8,0.001,0.0444511994719505,0.0810227915644645
148,100,64,32,1,0.001,0.0447320081293582,0.0827008783817291
149,100,64,32,2,0.001,0.0440946221351623,0.0824947357177734
150,100,64,32,4,0.001,0.0437913127243518,0.0861775353550911
151,100,64,32,8,0.001,0.0453664883971214,0.0864106342196464
152,100,64,64,1,0.001,0.0458417870104312,0.0823502540588378
153,100,64,64,2,0.001,0.0451259613037109,0.0833519250154495
154,100,64,64,4,0.001,0.0428594686090946,0.0957832038402557
155,100,64,64,8,0.001,0.042178027331829,0.0962056890130043
156,100,128,16,1,0.001,0.0425394214689731,0.0852470770478248
157,100,128,16,2,0.001,0.0426625460386276,0.0832675099372863
158,100,128,16,4,0.001,0.0440986827015876,0.0842511057853698
159,100,128,16,8,0.001,0.042696014046669,0.0820629373192787
160,100,128,32,1,0.001,0.0442467182874679,0.0836259871721267
161,100,128,32,2,0.001,0.0433775335550308,0.0828111842274665
162,100,128,32,4,0.001,0.0436319261789321,0.0815601050853729
163,100,128,32,8,0.001,0.0442568250000476,0.0831684097647667
164,100,128,64,1,0.001,0.0439726822078228,0.0830373466014862
165,100,128,64,2,0.001,0.0444225706160068,0.0828428491950035
166,100,128,64,4,0.001,0.0442379601299762,0.0854226872324943
167,100,128,64,8,0.001,0.0454086549580097,0.0932855382561683
168,100,256,16,1,0.001,0.0436609536409378,0.0878240168094635
169,100,256,16,2,0.001,0.0434250086545944,0.0849341750144958
170,100,256,16,4,0.001,0.0439649671316146,0.0848179757595062
171,100,256,16,8,0.001,0.0444016866385936,0.0829682275652885
172,100,256,32,1,0.001,0.0431762225925922,0.0855168625712394
173,100,256,32,2,0.001,0.0435683540999889,0.0858611539006233
174,100,256,32,4,0.001,0.0449329912662506,0.0831495895981788
175,100,256,32,8,0.001,0.0450138039886951,0.0842544287443161
176,100,256,64,1,0.001,0.042955782264471,0.0856739357113838
177,100,256,64,2,0.001,0.0420377328991889,0.0860381126403808
178,100,256,64,4,0.001,0.0448492504656314,0.0827216878533363
179,100,256,64,8,0.001,0.0448973067104816,0.0859478190541267
0,10,64,16,1,0.0005,0.0336979106068611,0.1158012896776199
1,10,64,16,2,0.0005,0.0377059206366539,0.1073095053434372
2,10,64,16,4,0.0005,0.038290224969387,0.1064894795417785
3,10,64,16,8,0.0005,0.0388890840113163,0.093628779053688
4,10,64,32,1,0.0005,0.039318960160017,0.0999564677476883
5,10,64,32,2,0.0005,0.0399317592382431,0.0927421599626541
6,10,64,32,4,0.0005,0.0380700305104255,0.0969436168670654
7,10,64,32,8,0.0005,0.0411726050078868,0.088590607047081
8,10,64,64,1,0.0005,0.0400610789656639,0.0947014242410659
9,10,64,64,2,0.0005,0.0459633022546768,0.0920177921652793
10,10,64,64,4,0.0005,0.0443165153264999,0.0875029191374778
11,10,64,64,8,0.0005,0.0423463061451911,0.0920756682753562
12,10,128,16,1,0.0005,0.0260965898633003,0.1460350751876831
13,10,128,16,2,0.0005,0.0354525819420814,0.1187324821949005
14,10,128,16,4,0.0005,0.0355409532785415,0.1188705787062645
15,10,128,16,8,0.0005,0.0288642402738332,0.1344437599182129
16,10,128,32,1,0.0005,0.0320534110069274,0.1219340711832046
17,10,128,32,2,0.0005,0.0377708338201046,0.1100256070494651
18,10,128,32,4,0.0005,0.0377751588821411,0.1055457890033721
19,10,128,32,8,0.0005,0.0393883250653743,0.0968663617968559
20,10,128,64,1,0.0005,0.0374453552067279,0.1098472774028778
21,10,128,64,2,0.0005,0.0390454046428203,0.1048881188035011
22,10,128,64,4,0.0005,0.0398562550544738,0.0943412780761718
23,10,128,64,8,0.0005,0.0378704145550727,0.0950494185090065
24,10,256,16,1,0.0005,0.0271637570112943,0.1686176657676696
25,10,256,16,2,0.0005,0.0257368050515651,0.1660361438989639
26,10,256,16,4,0.0005,0.0258105173707008,0.1529669910669326
27,10,256,16,8,0.0005,0.0257316976785659,0.1595955789089203
28,10,256,32,1,0.0005,0.0257154237478971,0.1622645705938339
29,10,256,32,2,0.0005,0.0269982554018497,0.137993648648262
30,10,256,32,4,0.0005,0.0371616184711456,0.1255557388067245
31,10,256,32,8,0.0005,0.0328411571681499,0.1321787983179092
32,10,256,64,1,0.0005,0.0308689344674348,0.1316966414451599
33,10,256,64,2,0.0005,0.0350458063185215,0.1161273047327995
34,10,256,64,4,0.0005,0.0375648587942123,0.1135395914316177
35,10,256,64,8,0.0005,0.0348735600709915,0.1147219240665435
36,25,64,16,1,0.0005,0.0432482697069644,0.0888050943613052
37,25,64,16,2,0.0005,0.0436040163040161,0.0876289755105972
38,25,64,16,4,0.0005,0.0418797768652439,0.0850167423486709
39,25,64,16,8,0.0005,0.0430941917002201,0.0854623690247535
40,25,64,32,1,0.0005,0.0441352277994155,0.0891826450824737
41,25,64,32,2,0.0005,0.0438551642000675,0.0842296555638313
42,25,64,32,4,0.0005,0.0442981645464897,0.0842486917972564
43,25,64,32,8,0.0005,0.0457897633314132,0.0863161385059356
44,25,64,64,1,0.0005,0.0428737327456474,0.0868796184659004
45,25,64,64,2,0.0005,0.0442541800439357,0.084695279598236
46,25,64,64,4,0.0005,0.0449384339153766,0.0842305719852447
47,25,64,64,8,0.0005,0.0460750013589859,0.0849996954202652
48,25,128,16,1,0.0005,0.0352808199822902,0.1118523180484771
49,25,128,16,2,0.0005,0.0395249612629413,0.0999854579567909
50,25,128,16,4,0.0005,0.041882250458002,0.0866048485040664
51,25,128,16,8,0.0005,0.0397960729897022,0.0923896804451942
52,25,128,32,1,0.0005,0.0410947129130363,0.0916010588407516
53,25,128,32,2,0.0005,0.0415897965431213,0.0902282521128654
54,25,128,32,4,0.0005,0.0423678234219551,0.085253320634365
55,25,128,32,8,0.0005,0.0418641828000545,0.0850341171026229
56,25,128,64,1,0.0005,0.042177639901638,0.0938768535852432
57,25,128,64,2,0.0005,0.0443882793188095,0.0861213058233261
58,25,128,64,4,0.0005,0.0429135970771312,0.0847868770360946
59,25,128,64,8,0.0005,0.0436495281755924,0.0840381160378456
60,25,256,16,1,0.0005,0.0276219807565212,0.1359464973211288
61,25,256,16,2,0.0005,0.0362504124641418,0.1119162887334823
62,25,256,16,4,0.0005,0.03727388381958,0.1101992055773735
63,25,256,16,8,0.0005,0.0390735119581222,0.0972078144550323
64,25,256,32,1,0.0005,0.035571914166212,0.1119236797094345
65,25,256,32,2,0.0005,0.0378364883363246,0.1066548302769661
66,25,256,32,4,0.0005,0.0400709398090839,0.0965512096881866
67,25,256,32,8,0.0005,0.0405060164630413,0.0936234518885612
68,25,256,64,1,0.0005,0.0390740670263767,0.1028951108455658
69,25,256,64,2,0.0005,0.0415354892611503,0.0963445827364921
70,25,256,64,4,0.0005,0.041364099830389,0.0882780477404594
71,25,256,64,8,0.0005,0.0419970676302909,0.0898184031248092
72,50,64,16,1,0.0005,0.0427381061017513,0.0861417427659034
73,50,64,16,2,0.0005,0.0436451248824596,0.0840333178639411
74,50,64,16,4,0.0005,0.0430839508771896,0.0847437605261802
