,epochs,batch,nodos,layer,learning rate,mse,rmse
85,50,128,16,2,0.002,0.0415896065533161,0.0710886642336845
86,50,128,16,4,0.002,0.0421365089714527,0.070121057331562
87,50,128,16,8,0.002,0.0419591180980205,0.0713512748479843
88,50,128,32,1,0.002,0.0421438701450824,0.0707151591777801
89,50,128,32,2,0.002,0.042548231780529,0.0691670700907707
90,50,128,32,4,0.002,0.0423498339951038,0.0694536715745925
91,50,128,32,8,0.002,0.0425101444125175,0.0705217570066452
92,50,128,64,1,0.002,0.0420757494866848,0.0702333524823188
93,50,128,64,2,0.002,0.0427931137382984,0.0694200173020362
94,50,128,64,4,0.002,0.0428066998720169,0.0697886794805526
95,50,128,64,8,0.002,0.0415768064558506,0.0726540684700012
96,50,256,16,1,0.002,0.0425097495317459,0.0726719126105308
97,50,256,16,2,0.002,0.0431882664561271,0.0716122984886169
98,50,256,16,4,0.002,0.0433871150016784,0.0706015601754188
99,50,256,16,8,0.002,0.042160477489233,0.073049858212471
100,50,256,32,1,0.002,0.0425435490906238,0.072880133986473
101,50,256,32,2,0.002,0.0437804497778415,0.0697655007243156
102,50,256,32,4,0.002,0.0429344959557056,0.0694225132465362
103,50,256,32,8,0.002,0.04125602170825,0.0718493536114692
104,50,256,64,1,0.002,0.0439553223550319,0.0715316385030746
105,50,256,64,2,0.002,0.0436447821557521,0.0690325275063514
106,50,256,64,4,0.002,0.0413478352129459,0.0704400613903999
107,50,256,64,8,0.002,0.0394401177763938,0.0734621062874794
108,75,64,16,1,0.002,0.0430300123989582,0.0683023259043693
109,75,64,16,2,0.002,0.0437372624874115,0.0683727413415908
110,75,64,16,4,0.002,0.0448238737881183,0.0690662637352943
111,75,64,16,8,0.002,0.0452596619725227,0.0713538080453872
112,75,64,32,1,0.002,0.0434285327792167,0.0682645961642265
113,75,64,32,2,0.002,0.0443164482712745,0.0686373710632324
114,75,64,32,4,0.002,0.0441344641149044,0.0707152038812637
115,75,64,32,8,0.002,0.0449098013341426,0.0721991807222366
116,75,64,64,1,0.002,0.0438870899379253,0.0683495476841926
117,75,64,64,2,0.002,0.0448859445750713,0.0703216940164566
118,75,64,64,4,0.002,0.0445459224283695,0.0713279247283935
119,75,64,64,8,0.002,0.0479302741587162,0.0701599717140197
120,75,128,16,1,0.002,0.0431221425533294,0.0694782137870788
121,75,128,16,2,0.002,0.0437588393688201,0.0678409114480018
122,75,128,16,4,0.002,0.0444151684641838,0.067959040403366
123,75,128,16,8,0.002,0.0442952774465084,0.0677361488342285
124,75,128,32,1,0.002,0.0435833185911178,0.0683028101921081
125,75,128,32,2,0.002,0.043660968542099,0.0676402673125267
126,75,128,32,4,0.002,0.0449688360095024,0.0675589889287948
127,75,128,32,8,0.002,0.0425641648471355,0.0676228106021881
128,75,128,64,1,0.002,0.0433962978422641,0.0680423974990844
129,75,128,64,2,0.002,0.0443332232534885,0.0675954446196556
130,75,128,64,4,0.002,0.0445570424199104,0.0670179948210716
131,75,128,64,8,0.002,0.0443608164787292,0.0668580308556556
132,75,256,16,1,0.002,0.0435086116194725,0.0720574557781219
133,75,256,16,2,0.002,0.0431352406740188,0.0698868036270141
134,75,256,16,4,0.002,0.0424012057483196,0.0700868368148803
135,75,256,16,8,0.002,0.0414279624819755,0.0725928172469139
136,75,256,32,1,0.002,0.0435273610055446,0.0719323307275772
137,75,256,32,2,0.002,0.0428493879735469,0.0688108131289482
138,75,256,32,4,0.002,0.0422685034573078,0.0691565945744514
139,75,256,32,8,0.002,0.0443923138082027,0.0699918121099472
140,75,256,64,1,0.002,0.0428916364908218,0.0699338540434837
141,75,256,64,2,0.002,0.0422897972166538,0.0689446479082107
142,75,256,64,4,0.002,0.0432257950305938,0.06891830265522
143,75,256,64,8,0.002,0.046922530978918,0.0701730847358703
144,100,64,16,1,0.002,0.0442171841859817,0.0681752413511276
145,100,64,16,2,0.002,0.0454573668539524,0.0688131377100944
146,100,64,16,4,0.002,0.0469892993569374,0.0683710947632789
147,100,64,16,8,0.002,0.0462589263916015,0.0682527869939804
148,100,64,32,1,0.002,0.0453348420560359,0.0678895190358161
149,100,64,32,2,0.002,0.0465214848518371,0.0690922066569328
150,100,64,32,4,0.002,0.0462119355797767,0.0688023343682289
151,100,64,32,8,0.002,0.0457905568182468,0.0701503977179527
152,100,64,64,1,0.002,0.045645710080862,0.0680453851819038
153,100,64,64,2,0.002,0.0470414608716964,0.0693219155073165
154,100,64,64,4,0.002,0.0442084930837154,0.0692101120948791
155,100,64,64,8,0.002,0.0456863120198249,0.0744963958859443
156,100,128,16,1,0.002,0.0435261838138103,0.0685275420546531
157,100,128,16,2,0.002,0.0450674854218959,0.0680534020066261
158,100,128,16,4,0.002,0.0458983853459358,0.0688184723258018
159,100,128,16,8,0.002,0.0462794378399848,0.0685182511806488
160,100,128,32,1,0.002,0.045007687062025,0.0685041844844818
161,100,128,32,2,0.002,0.0454746522009372,0.0688610076904296
162,100,128,32,4,0.002,0.0459014438092708,0.0684325248003006
163,100,128,32,8,0.002,0.0467687956988811,0.068700410425663
164,100,128,64,1,0.002,0.0458087176084518,0.0686008557677269
165,100,128,64,2,0.002,0.0458610467612743,0.0687281116843223
166,100,128,64,4,0.002,0.0464560948312282,0.068369023501873
167,100,128,64,8,0.002,0.0437063723802566,0.0702469572424888
168,100,256,16,1,0.002,0.042703278362751,0.0715771168470382
169,100,256,16,2,0.002,0.0415221713483333,0.0706630945205688
170,100,256,16,4,0.002,0.0398928895592689,0.071914717555046
171,100,256,16,8,0.002,0.0404196120798587,0.0732417255640029
172,100,256,32,1,0.002,0.0413352809846401,0.0706733092665672
173,100,256,32,2,0.002,0.0404826961457729,0.0709446370601654
174,100,256,32,4,0.002,0.0412124916911125,0.0707372948527336
175,100,256,32,8,0.002,0.0405438505113124,0.0726995021104812
176,100,256,64,1,0.002,0.0401419140398502,0.0717565864324569
177,100,256,64,2,0.002,0.0410705134272575,0.0712177827954292
178,100,256,64,4,0.002,0.0416942834854126,0.0720598548650741
179,100,256,64,8,0.002,0.039552204310894,0.075417660176754
0,10,64,16,1,0.001,0.0424149669706821,0.0756877958774566
1,10,64,16,2,0.001,0.0430642329156398,0.07587481290102
2,10,64,16,4,0.001,0.043353121727705,0.0772803425788879
3,10,64,16,8,0.001,0.0412714295089244,0.0846843942999839
4,10,64,32,1,0.001,0.0425879918038845,0.0759772509336471
5,10,64,32,2,0.001,0.0436153151094913,0.0745166316628456
6,10,64,32,4,0.001,0.0420462004840374,0.0736009329557418
7,10,64,32,8,0.001,0.0410670153796672,0.0786481574177742
8,10,64,64,1,0.001,0.0426200255751609,0.0761450380086898
9,10,64,64,2,0.001,0.0435901954770088,0.0719933584332466
10,10,64,64,4,0.001,0.0427759736776351,0.0704902783036232
11,10,64,64,8,0.001,0.0456410087645053,0.0725679546594619
12,10,128,16,1,0.001,0.0429679937660694,0.0767571628093719
13,10,128,16,2,0.001,0.0421687811613082,0.0793781206011772
14,10,128,16,4,0.001,0.0416162982583045,0.0820873081684112
15,10,128,16,8,0.001,0.0393674261868,0.0905365347862243
16,10,128,32,1,0.001,0.0421519242227077,0.0805023983120918
17,10,128,32,2,0.001,0.0425738133490085,0.0779475793242454
18,10,128,32,4,0.001,0.0414398200809955,0.0820171609520912
19,10,128,32,8,0.001,0.0413166098296642,0.0886381641030311
20,10,128,64,1,0.001,0.0423637107014656,0.0791700631380081
21,10,128,64,2,0.001,0.0426999665796756,0.0762092396616935
22,10,128,64,4,0.001,0.0432544387876987,0.0793012902140617
23,10,128,64,8,0.001,0.0399330481886863,0.0866622105240821
24,10,256,16,1,0.001,0.0252286028116941,0.1491023004055023
25,10,256,16,2,0.001,0.0303262118250131,0.100654549896717
26,10,256,16,4,0.001,0.0312815643846988,0.1004184633493423
27,10,256,16,8,0.001,0.0264804512262344,0.1285519450902938
28,10,256,32,1,0.001,0.028665080666542,0.1108535528182983
29,10,256,32,2,0.001,0.0443531759083271,0.0804378017783165
30,10,256,32,4,0.001,0.042053248733282,0.0832398161292076
31,10,256,32,8,0.001,0.0383519083261489,0.0899156033992767
32,10,256,64,1,0.001,0.0443472415208816,0.0819868445396423
33,10,256,64,2,0.001,0.0420684739947319,0.0804773867130279
34,10,256,64,4,0.001,0.04271250218153,0.0836188122630119
35,10,256,64,8,0.001,0.0361426211893558,0.0949917882680893
36,25,64,16,1,0.001,0.0427976362407207,0.0737202540040016
37,25,64,16,2,0.001,0.0436533205211162,0.0697627738118171
38,25,64,16,4,0.001,0.0431635677814483,0.0686244815587997
39,25,64,16,8,0.001,0.0432567559182643,0.0685011595487594
40,25,64,32,1,0.001,0.0434908866882324,0.0712527334690094
41,25,64,32,2,0.001,0.042942140251398,0.0694251433014869
42,25,64,32,4,0.001,0.0428283214569091,0.0683985128998756
43,25,64,32,8,0.001,0.0410318337380886,0.0694409534335136
44,25,64,64,1,0.001,0.0423603020608425,0.0700112655758857
45,25,64,64,2,0.001,0.0416840985417366,0.0685473307967186
46,25,64,64,4,0.001,0.0414014533162117,0.0687833204865455
47,25,64,64,8,0.001,0.0418326780200004,0.0691177695989608
48,25,128,16,1,0.001,0.0418447852134704,0.0761981308460235
49,25,128,16,2,0.001,0.0423755012452602,0.0739704370498657
50,25,128,16,4,0.001,0.0421425253152847,0.0755159333348274
51,25,128,16,8,0.001,0.0417329482734203,0.0805220901966095
52,25,128,32,1,0.001,0.0420771799981594,0.0752362832427024
53,25,128,32,2,0.001,0.0433339774608612,0.0725291073322296
54,25,128,32,4,0.001,0.0440286807715892,0.0700241848826408
55,25,128,32,8,0.001,0.0418925546109676,0.0723130032420158
56,25,128,64,1,0.001,0.0428281910717487,0.0739496722817421
57,25,128,64,2,0.001,0.0441827587783336,0.0707711353898048
58,25,128,64,4,0.001,0.0436836294829845,0.0692629143595695
59,25,128,64,8,0.001,0.0415978133678436,0.0707360729575157
60,25,256,16,1,0.001,0.0416667647659778,0.0786556154489517
61,25,256,16,2,0.001,0.0415990613400936,0.0790808275341987
62,25,256,16,4,0.001,0.0417812392115592,0.0817357152700424
63,25,256,16,8,0.001,0.0397268198430538,0.0892470851540565
64,25,256,32,1,0.001,0.0415648519992828,0.0793217867612838
65,25,256,32,2,0.001,0.0420456118881702,0.0764263421297073
66,25,256,32,4,0.001,0.041791021823883,0.0792266875505447
67,25,256,32,8,0.001,0.0397101454436779,0.0867442861199379
68,25,256,64,1,0.001,0.0417179241776466,0.0774940177798271
69,25,256,64,2,0.001,0.0418603681027889,0.0757199078798294
70,25,256,64,4,0.001,0.0405323915183544,0.0764353647828102
71,25,256,64,8,0.001,0.0380595400929451,0.085859291255474
72,50,64,16,1,0.001,0.0424715541303157,0.0707922503352165
73,50,64,16,2,0.001,0.0425857976078987,0.0697076097130775
74,50,64,16,4,0.001,0.0422109551727771,0.068964272737503
75,50,64,16,8,0.001,0.0410393327474594,0.0698145776987075
76,50,64,32,1,0.001,0.0426523350179195,0.06922497600317
77,50,64,32,2,0.001,0.0421759597957134,0.0695785209536552
78,50,64,32,4,0.001,0.0410025976598262,0.0696616768836975
79,50,64,32,8,0.001,0.0411647111177444,0.0691374018788337
80,50,64,64,1,0.001,0.0417983010411262,0.0695530623197555
81,50,64,64,2,0.001,0.0415993854403495,0.0695327222347259
82,50,64,64,4,0.001,0.0413358584046363,0.0699472278356552
83,50,64,64,8,0.001,0.0407257266342639,0.0696479603648185
84,50,128,16,1,0.001,0.0429344065487384,0.0731563791632652
85,50,128,16,2,0.001,0.0427994318306446,0.0722759813070297
86,50,128,16,4,0.001,0.0414705276489257,0.0708934143185615
87,50,128,16,8,0.001,0.0415013283491134,0.0718806311488151
88,50,128,32,1,0.001,0.0431232787668705,0.072764903306961
89,50,128,32,2,0.001,0.042195376008749,0.0712457299232482
90,50,128,32,4,0.001,0.0419596619904041,0.0699886605143547
91,50,128,32,8,0.001,0.0420280881226062,0.070292517542839
92,50,128,64,1,0.001,0.0421399772167205,0.071865290403366
93,50,128,64,2,0.001,0.0420856736600399,0.0696078315377235
94,50,128,64,4,0.001,0.0420406199991703,0.0695690736174583
95,50,128,64,8,0.001,0.0427458435297012,0.070183515548706
96,50,256,16,1,0.001,0.0422190763056278,0.0760762616991996
97,50,256,16,2,0.001,0.0426020734012126,0.0752826258540153
98,50,256,16,4,0.001,0.0425100214779377,0.0767505317926406
99,50,256,16,8,0.001,0.0411688610911369,0.0848698765039444
100,50,256,32,1,0.001,0.0422843024134635,0.0765015855431556
101,50,256,32,2,0.001,0.0429470688104629,0.0733520239591598
102,50,256,32,4,0.001,0.0430847182869911,0.0712276771664619
103,50,256,32,8,0.001,0.0406635515391826,0.0739261135458946
104,50,256,64,1,0.001,0.0422408021986484,0.0752117931842804
105,50,256,64,2,0.001,0.0444811508059501,0.0713223218917846
106,50,256,64,4,0.001,0.0426277332007885,0.0697269365191459
107,50,256,64,8,0.001,0.0419910699129104,0.0713980793952941
108,75,64,16,1,0.001,0.0433827862143516,0.0682691037654876
109,75,64,16,2,0.001,0.0433658994734287,0.0679710656404495
110,75,64,16,4,0.001,0.0439351759850978,0.0677859410643577
111,75,64,16,8,0.001,0.0449062511324882,0.0690310224890708
112,75,64,32,1,0.001,0.0420152992010116,0.0687590837478637
113,75,64,32,2,0.001,0.0433618836104869,0.0680952966213226
114,75,64,32,4,0.001,0.0444895848631858,0.0687978789210319
115,75,64,32,8,0.001,0.0447716526687145,0.0698647424578666
116,75,64,64,1,0.001,0.0418950282037258,0.0693608224391937
117,75,64,64,2,0.001,0.0439880602061748,0.0685481876134872
118,75,64,64,4,0.001,0.0437628887593746,0.0700215771794319
119,75,64,64,8,0.001,0.0461634919047355,0.0707655251026153
120,75,128,16,1,0.001,0.0429853424429893,0.0716528072953224
121,75,128,16,2,0.001,0.0430905446410179,0.0688234344124794
122,75,128,16,4,0.001,0.0438720397651195,0.0680197179317474
123,75,128,16,8,0.001,0.0434128120541572,0.0689678192138671
124,75,128,32,1,0.001,0.0429064892232418,0.0695667341351509
125,75,128,32,2,0.001,0.0436778217554092,0.0683077573776245
126,75,128,32,4,0.001,0.0441321581602096,0.0676717832684516
127,75,128,32,8,0.001,0.0444931909441947,0.0678717121481895
128,75,128,64,1,0.001,0.0435522831976413,0.0693086460232734
129,75,128,64,2,0.001,0.043594516813755,0.0676089972257614
130,75,128,64,4,0.001,0.044666513800621,0.0679684802889823
131,75,128,64,8,0.001,0.0436710752546787,0.0675914958119392
132,75,256,16,1,0.001,0.0430158227682113,0.0745454654097557
133,75,256,16,2,0.001,0.0435822233557701,0.0723734870553016
134,75,256,16,4,0.001,0.0429341942071914,0.074574165046215
135,75,256,16,8,0.001,0.0405096858739852,0.0800849199295044
136,75,256,32,1,0.001,0.0431861020624637,0.0755558386445045
137,75,256,32,2,0.001,0.0434722118079662,0.0710731893777847
138,75,256,32,4,0.001,0.0423656813800334,0.0708459541201591
139,75,256,32,8,0.001,0.0411554016172885,0.0728998705744743
140,75,256,64,1,0.001,0.0434736683964729,0.0732531026005745
141,75,256,64,2,0.001,0.0428449250757694,0.0700403153896331
142,75,256,64,4,0.001,0.0424046851694583,0.0692517906427383
143,75,256,64,8,0.001,0.043232399970293,0.070897489786148
144,100,64,16,1,0.001,0.0433344207704067,0.0686408579349517
145,100,64,16,2,0.001,0.0444927290081977,0.0681812688708305
146,100,64,16,4,0.001,0.0459264442324638,0.0683902278542518
147,100,64,16,8,0.001,0.0472423769533634,0.0680841207504272
148,100,64,32,1,0.001,0.0443146042525768,0.0681441351771354
149,100,64,32,2,0.001,0.0454435721039772,0.0685797855257988
150,100,64,32,4,0.001,0.0469459854066371,0.0688787922263145
151,100,64,32,8,0.001,0.0467707999050617,0.0678011998534202
152,100,64,64,1,0.001,0.0452271215617656,0.0681246519088745
153,100,64,64,2,0.001,0.0462292693555355,0.0686695054173469
154,100,64,64,4,0.001,0.046349536627531,0.0686117634177208
155,100,64,64,8,0.001,0.0442414246499538,0.0699373185634613
156,100,128,16,1,0.001,0.0425800755620002,0.0708446130156517
157,100,128,16,2,0.001,0.0431251674890518,0.0682728216052055
158,100,128,16,4,0.001,0.0450853630900383,0.0683616325259208
159,100,128,16,8,0.001,0.0457593463361263,0.0691435784101486
160,100,128,32,1,0.001,0.0429559722542762,0.0690644010901451
161,100,128,32,2,0.001,0.0447519458830356,0.0685940459370613
162,100,128,32,4,0.001,0.0455894991755485,0.0692243874073028
163,100,128,32,8,0.001,0.0460260137915611,0.0684283152222633
164,100,128,64,1,0.001,0.0448295511305332,0.0686887428164482
165,100,128,64,2,0.001,0.0456849746406078,0.0685061439871788
166,100,128,64,4,0.001,0.0459594465792179,0.0688624233007431
167,100,128,64,8,0.001,0.0468959175050258,0.0682485252618789
168,100,256,16,1,0.001,0.0422516502439975,0.0748731642961502
169,100,256,16,2,0.001,0.0421097949147224,0.0734587460756301
170,100,256,16,4,0.001,0.0410918742418289,0.0729347839951515
171,100,256,16,8,0.001,0.0390917398035526,0.0778608620166778
172,100,256,32,1,0.001,0.0425980128347873,0.0729764774441719
173,100,256,32,2,0.001,0.0423503369092941,0.0706531554460525
174,100,256,32,4,0.001,0.0394317172467708,0.0735872387886047
175,100,256,32,8,0.001,0.0397776030004024,0.0752319917082786
176,100,256,64,1,0.001,0.0419870465993881,0.0732117369771003
177,100,256,64,2,0.001,0.0403388142585754,0.0715095847845077
178,100,256,64,4,0.001,0.0401709116995334,0.071709856390953
179,100,256,64,8,0.001,0.0413564443588256,0.0720884501934051
0,10,64,16,1,0.0005,0.0419187359511852,0.0778190046548843
1,10,64,16,2,0.0005,0.0424006171524524,0.0788657218217849
2,10,64,16,4,0.0005,0.0425182208418846,0.0811255201697349
3,10,64,16,8,0.0005,0.0409013703465461,0.0875153467059135
4,10,64,32,1,0.0005,0.0421516671776771,0.0784927755594253
5,10,64,32,2,0.0005,0.0428558327257633,0.0781665965914726
6,10,64,32,4,0.0005,0.0431339256465435,0.0805191099643707
7,10,64,32,8,0.0005,0.041034996509552,0.086886279284954
8,10,64,64,1,0.0005,0.042117491364479,0.0794551447033882
9,10,64,64,2,0.0005,0.0435943268239498,0.0766110718250274
10,10,64,64,4,0.0005,0.0429686680436134,0.0775122418999672
11,10,64,64,8,0.0005,0.0404178239405155,0.083538681268692
12,10,128,16,1,0.0005,0.0256525129079818,0.1370953321456909
13,10,128,16,2,0.0005,0.0295466352254152,0.105069950222969
14,10,128,16,4,0.0005,0.04113794490695,0.0850181207060813
15,10,128,16,8,0.0005,0.0395091511309146,0.0918047353625297
16,10,128,32,1,0.0005,0.0384223982691764,0.0825190693140029
17,10,128,32,2,0.0005,0.0419560894370079,0.0810024440288543
18,10,128,32,4,0.0005,0.041409246623516,0.0846913754940033
19,10,128,32,8,0.0005,0.0399677567183971,0.0906138345599174
20,10,128,64,1,0.0005,0.0417349338531494,0.0811207741498947
21,10,128,64,2,0.0005,0.0422993898391723,0.0795271098613739
22,10,128,64,4,0.0005,0.0414675362408161,0.0827687606215477
23,10,128,64,8,0.0005,0.0409946329891681,0.0886433646082878
24,10,256,16,1,0.0005,0.0256627760827541,0.1678036153316497
25,10,256,16,2,0.0005,0.0250753238797187,0.1542650610208511
26,10,256,16,4,0.0005,0.0251401308923959,0.1557271033525467
27,10,256,16,8,0.0005,0.0251798462122678,0.1560681909322738
28,10,256,32,1,0.0005,0.0251907631754875,0.1670029759407043
29,10,256,32,2,0.0005,0.0278254076838493,0.1151863187551498
30,10,256,32,4,0.0005,0.0402913466095924,0.0865866467356681
31,10,256,32,8,0.0005,0.0420925170183181,0.0917785465717315
32,10,256,64,1,0.0005,0.0265332050621509,0.126682236790657
33,10,256,64,2,0.0005,0.0437308214604854,0.0845348089933395
34,10,256,64,4,0.0005,0.0416340492665767,0.084972396492958
35,10,256,64,8,0.0005,0.0398068241775035,0.0905110910534858
36,25,64,16,1,0.0005,0.0420646220445632,0.0774663463234901
37,25,64,16,2,0.0005,0.0429519973695278,0.073450468480587
38,25,64,16,4,0.0005,0.043130736798048,0.0731366425752639
39,25,64,16,8,0.0005,0.0420998111367225,0.0726048350334167
40,25,64,32,1,0.0005,0.0427473075687885,0.0750748291611671
41,25,64,32,2,0.0005,0.0437345765531063,0.0721022188663482
42,25,64,32,4,0.0005,0.0427160114049911,0.0704417526721954
43,25,64,32,8,0.0005,0.0419986620545387,0.071089468896389
44,25,64,64,1,0.0005,0.0431083068251609,0.074068360030651
45,25,64,64,2,0.0005,0.0427904240787029,0.0699282884597778
46,25,64,64,4,0.0005,0.0424939766526222,0.0690910145640373
47,25,64,64,8,0.0005,0.0414220131933689,0.0704900845885276
48,25,128,16,1,0.0005,0.0417371056973934,0.0781827867031097
49,25,128,16,2,0.0005,0.0423521250486373,0.0774477049708366
50,25,128,16,4,0.0005,0.0418598465621471,0.0811816602945327
51,25,128,16,8,0.0005,0.0405532829463481,0.0869116559624672
52,25,128,32,1,0.0005,0.041842084378004,0.0783744528889656
53,25,128,32,2,0.0005,0.0424342602491378,0.0766653046011924
54,25,128,32,4,0.0005,0.0424519926309585,0.0772351846098899
55,25,128,32,8,0.0005,0.0412433259189128,0.0838359519839286
56,25,128,64,1,0.0005,0.0418338887393474,0.0781277045607566
57,25,128,64,2,0.0005,0.0426628254354,0.074872612953186
58,25,128,64,4,0.0005,0.0436564572155475,0.0739820748567581
59,25,128,64,8,0.0005,0.0404376275837421,0.0781705528497695
60,25,256,16,1,0.0005,0.0266270656138658,0.1250499635934829
61,25,256,16,2,0.0005,0.0297691244632005,0.1042318418622016
62,25,256,16,4,0.0005,0.041394155472517,0.0843470469117164
63,25,256,16,8,0.0005,0.0403578467667102,0.0897009223699569
64,25,256,32,1,0.0005,0.0401588678359985,0.082171082496643
65,25,256,32,2,0.0005,0.0422815270721912,0.079182356595993
66,25,256,32,4,0.0005,0.0421951189637184,0.0825203582644462
67,25,256,32,8,0.0005,0.0405693873763084,0.0880001112818718
68,25,256,64,1,0.0005,0.041865911334753,0.0798885896801948
69,25,256,64,2,0.0005,0.0422235950827598,0.0786580368876457
70,25,256,64,4,0.0005,0.0414419211447238,0.081360787153244
71,25,256,64,8,0.0005,0.0394067242741584,0.0875867828726768
72,50,64,16,1,0.0005,0.0426312573254108,0.0735813081264495
73,50,64,16,2,0.0005,0.0425181090831756,0.0706137418746948
74,50,64,16,4,0.0005,0.0423832014203071,0.0701957494020462
