,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
73,73,50,64,16,2,0.002,0.0423671305179595,0.0858959108591079
74,74,50,64,16,4,0.002,0.0427200533449649,0.0819917768239975
75,75,50,64,16,8,0.002,0.0418067127466201,0.0829958841204643
76,76,50,64,32,1,0.002,0.0426759757101535,0.0871471539139747
77,77,50,64,32,2,0.002,0.0430869609117507,0.0840981304645538
78,78,50,64,32,4,0.002,0.0434794723987579,0.0828053727746009
79,79,50,64,32,8,0.002,0.0424506291747093,0.0830155685544014
80,80,50,64,64,1,0.002,0.0429913997650146,0.0867323279380798
81,81,50,64,64,2,0.002,0.0433880873024463,0.0819286406040191
82,82,50,64,64,4,0.002,0.0447744280099868,0.0845793560147285
83,83,50,64,64,8,0.002,0.0423544347286224,0.0861451774835586
84,84,50,128,16,1,0.002,0.0414927452802658,0.0870827361941337
85,85,50,128,16,2,0.002,0.041778165847063,0.0874906703829765
86,86,50,128,16,4,0.002,0.0419468432664871,0.0888649746775627
87,87,50,128,16,8,0.002,0.0425244271755218,0.0869595408439636
88,88,50,128,32,1,0.002,0.0428652167320251,0.0906567871570587
89,89,50,128,32,2,0.002,0.0416326113045215,0.0889092087745666
90,90,50,128,32,4,0.002,0.0406707227230072,0.084704503417015
91,91,50,128,32,8,0.002,0.0430550016462802,0.0834962874650955
92,92,50,128,64,1,0.002,0.0407266803085804,0.0892506539821624
93,93,50,128,64,2,0.002,0.0406888127326965,0.0878523290157318
94,94,50,128,64,4,0.002,0.0427918583154678,0.0843350142240524
95,95,50,128,64,8,0.002,0.0414451621472835,0.083201378583908
96,96,50,256,16,1,0.002,0.0396706312894821,0.0894292220473289
97,97,50,256,16,2,0.002,0.0398739054799079,0.0882063806056976
98,98,50,256,16,4,0.002,0.0393415093421936,0.0908445492386818
99,99,50,256,16,8,0.002,0.0423905402421951,0.0852007493376731
100,100,50,256,32,1,0.002,0.0405230857431888,0.0886241793632507
101,101,50,256,32,2,0.002,0.0404939651489257,0.0881270170211792
102,102,50,256,32,4,0.002,0.0433335937559604,0.0892032980918884
103,103,50,256,32,8,0.002,0.0433791428804397,0.0838479176163673
104,104,50,256,64,1,0.002,0.0425023511052131,0.0900104865431785
105,105,50,256,64,2,0.002,0.0434666089713573,0.0880190879106521
106,106,50,256,64,4,0.002,0.0416354164481163,0.0870429053902626
107,107,50,256,64,8,0.002,0.0419213958084583,0.0840610116720199
108,108,75,64,16,1,0.002,0.0418641492724418,0.0866431072354316
109,109,75,64,16,2,0.002,0.0434666685760021,0.0858941003680229
110,110,75,64,16,4,0.002,0.0438404083251953,0.0815488696098327
111,111,75,64,16,8,0.002,0.043832741677761,0.0837187021970748
112,112,75,64,32,1,0.002,0.0414397418498992,0.085165336728096
113,113,75,64,32,2,0.002,0.0432403348386287,0.0821415930986404
114,114,75,64,32,4,0.002,0.0443333759903907,0.0833132565021514
115,115,75,64,32,8,0.002,0.0452841483056545,0.0852774754166603
116,116,75,64,64,1,0.002,0.0412782803177833,0.0848597958683967
117,117,75,64,64,2,0.002,0.0439214371144771,0.082846887409687
118,118,75,64,64,4,0.002,0.0437765084207057,0.0870458707213401
119,119,75,64,64,8,0.002,0.0456067621707916,0.0961585715413093
120,120,75,128,16,1,0.002,0.0405803211033344,0.0887340679764747
121,121,75,128,16,2,0.002,0.0405872389674186,0.0892381072044372
122,122,75,128,16,4,0.002,0.0443035066127777,0.0836097076535224
123,123,75,128,16,8,0.002,0.0443521477282047,0.0832717195153236
124,124,75,128,32,1,0.002,0.0418896041810512,0.0887850150465965
125,125,75,128,32,2,0.002,0.0432653799653053,0.0851527079939842
126,126,75,128,32,4,0.002,0.0433750972151756,0.0839719921350479
127,127,75,128,32,8,0.002,0.0456541255116462,0.0852808058261871
128,128,75,128,64,1,0.002,0.0434711202979087,0.0883746072649955
129,129,75,128,64,2,0.002,0.0420795679092407,0.0841773524880409
130,130,75,128,64,4,0.002,0.0441972687840461,0.0837773382663726
131,131,75,128,64,8,0.002,0.0424824133515358,0.0859695300459861
132,132,75,256,16,1,0.002,0.0404638200998306,0.0883292853832244
133,133,75,256,16,2,0.002,0.0399418026208877,0.0884674564003944
134,134,75,256,16,4,0.002,0.0411974340677261,0.0874658450484275
135,135,75,256,16,8,0.002,0.0409574769437313,0.0871284902095794
136,136,75,256,32,1,0.002,0.0406214073300361,0.0883858054876327
137,137,75,256,32,2,0.002,0.0404972247779369,0.0901604816317558
138,138,75,256,32,4,0.002,0.0435428172349929,0.0865957885980606
139,139,75,256,32,8,0.002,0.0430049784481525,0.0852741971611976
140,140,75,256,64,1,0.002,0.041260227560997,0.0871536061167717
141,141,75,256,64,2,0.002,0.0423994362354278,0.0867141485214233
142,142,75,256,64,4,0.002,0.0435330159962177,0.0850176811218261
143,143,75,256,64,8,0.002,0.0445406697690486,0.0857610329985618
144,144,100,64,16,1,0.002,0.0405875965952873,0.086196094751358
145,145,100,64,16,2,0.002,0.0420916751027107,0.082874447107315
146,146,100,64,16,4,0.002,0.0427351556718349,0.0842837989330291
147,147,100,64,16,8,0.002,0.0412470735609531,0.0862099379301071
148,148,100,64,32,1,0.002,0.0408159792423248,0.0849548503756523
149,149,100,64,32,2,0.002,0.0427064932882785,0.0846104100346565
150,150,100,64,32,4,0.002,0.0412035323679447,0.0884912982583046
151,151,100,64,32,8,0.002,0.0428990423679351,0.0907033234834671
152,152,100,64,64,1,0.002,0.0417610965669155,0.0842626988887786
153,153,100,64,64,2,0.002,0.0417387373745441,0.0875172689557075
154,154,100,64,64,4,0.002,0.044107835739851,0.0932623371481895
155,155,100,64,64,8,0.002,0.044644322246313,0.1024811342358589
156,156,100,128,16,1,0.002,0.0409361831843853,0.0860737264156341
157,157,100,128,16,2,0.002,0.0416045263409614,0.0845352783799171
158,158,100,128,16,4,0.002,0.0428551733493804,0.0835695639252662
159,159,100,128,16,8,0.002,0.0418951846659183,0.0841411128640174
160,160,100,128,32,1,0.002,0.0406792871654033,0.0862129628658294
161,161,100,128,32,2,0.002,0.0421518273651599,0.0834140852093696
162,162,100,128,32,4,0.002,0.0426451116800308,0.0837753042578697
163,163,100,128,32,8,0.002,0.0412509068846702,0.0871613249182701
164,164,100,128,64,1,0.002,0.0410151779651641,0.0850818678736686
165,165,100,128,64,2,0.002,0.0427712388336658,0.0845094472169876
166,166,100,128,64,4,0.002,0.0415164902806282,0.0879386216402053
167,167,100,128,64,8,0.002,0.0436645783483982,0.0914435759186744
168,168,100,256,16,1,0.002,0.03982525318861,0.0881014317274093
169,169,100,256,16,2,0.002,0.0399357266724109,0.088099367916584
170,170,100,256,16,4,0.002,0.0409462936222553,0.0863415524363517
171,171,100,256,16,8,0.002,0.0429680608212947,0.0846907272934913
172,172,100,256,32,1,0.002,0.0403563752770423,0.0882677510380745
173,173,100,256,32,2,0.002,0.0404812432825565,0.086371935904026
174,174,100,256,32,4,0.002,0.0420635789632797,0.0827352628111839
175,175,100,256,32,8,0.002,0.0430773831903934,0.0832371637225151
176,176,100,256,64,1,0.002,0.0411532931029796,0.0872814357280731
177,177,100,256,64,2,0.002,0.0405349656939506,0.0854827240109443
178,178,100,256,64,4,0.002,0.0435472130775451,0.0821699723601341
179,179,100,256,64,8,0.002,0.0428437627851963,0.0846307203173637
0,0,10,64,16,1,0.001,0.0378664135932922,0.0964977145195007
1,1,10,64,16,2,0.001,0.0375445187091827,0.1042696163058281
2,2,10,64,16,4,0.001,0.0358515493571758,0.1077406480908393
3,3,10,64,16,8,0.001,0.034037034958601,0.1337629407644271
4,4,10,64,32,1,0.001,0.0387501493096351,0.0953983515501022
5,5,10,64,32,2,0.001,0.0405670925974845,0.0937678590416908
6,6,10,64,32,4,0.001,0.0386303141713142,0.0928762853145599
7,7,10,64,32,8,0.001,0.0318969190120697,0.1286041736602783
8,8,10,64,64,1,0.001,0.0392680056393146,0.0916458740830421
9,9,10,64,64,2,0.001,0.0404113121330738,0.0919509679079055
10,10,10,64,64,4,0.001,0.0389896146953105,0.0932558178901672
11,11,10,64,64,8,0.001,0.0390919297933578,0.1063103154301643
12,12,10,128,16,1,0.001,0.0343033894896507,0.1195274591445922
13,13,10,128,16,2,0.001,0.0338015034794807,0.1228137090802192
14,14,10,128,16,4,0.001,0.0349958837032318,0.1227268502116203
15,15,10,128,16,8,0.001,0.0312409400939941,0.1366796195507049
16,16,10,128,32,1,0.001,0.0345604009926319,0.1170950159430503
17,17,10,128,32,2,0.001,0.0341810435056686,0.1214673593640327
18,18,10,128,32,4,0.001,0.0347305461764335,0.1285439133644104
19,19,10,128,32,8,0.001,0.0335121937096118,0.1356485038995742
20,20,10,128,64,1,0.001,0.0345641486346721,0.1159740164875984
21,21,10,128,64,2,0.001,0.0364394597709178,0.1068817526102066
22,22,10,128,64,4,0.001,0.0347368530929088,0.1192886382341384
23,23,10,128,64,8,0.001,0.0340613909065723,0.1338745504617691
24,24,10,256,16,1,0.001,0.0258679334074258,0.143619418144226
25,25,10,256,16,2,0.001,0.0278525575995445,0.1331510245800018
26,26,10,256,16,4,0.001,0.034042440354824,0.1331423819065094
27,27,10,256,16,8,0.001,0.0255379322916269,0.1531522274017334
28,28,10,256,32,1,0.001,0.0339227765798568,0.1278857439756393
29,29,10,256,32,2,0.001,0.0319943651556968,0.1267740726470947
30,30,10,256,32,4,0.001,0.034353032708168,0.1333327144384384
31,31,10,256,32,8,0.001,0.0286669600754976,0.1406318098306656
32,32,10,256,64,1,0.001,0.0329143404960632,0.1247230991721153
33,33,10,256,64,2,0.001,0.034297976642847,0.1236469894647598
34,34,10,256,64,4,0.001,0.0330027230083942,0.1312086880207061
35,35,10,256,64,8,0.001,0.0334132015705108,0.1369518488645553
36,36,25,64,16,1,0.001,0.0410432741045951,0.0920766219496727
37,37,25,64,16,2,0.001,0.0406513512134552,0.0901499018073082
38,38,25,64,16,4,0.001,0.0398635566234588,0.0914249420166015
39,39,25,64,16,8,0.001,0.0370274819433689,0.09394022077322
40,40,25,64,32,1,0.001,0.0400509089231491,0.0899221524596214
41,41,25,64,32,2,0.001,0.0398289933800697,0.0884054452180862
42,42,25,64,32,4,0.001,0.040294487029314,0.0894036069512367
43,43,25,64,32,8,0.001,0.0380700826644897,0.0903675407171249
44,44,25,64,64,1,0.001,0.0393527932465076,0.0895487442612648
45,45,25,64,64,2,0.001,0.040317203849554,0.0884322822093963
46,46,25,64,64,4,0.001,0.0395585261285305,0.0892627090215683
47,47,25,64,64,8,0.001,0.0404330790042877,0.0886466726660728
48,48,25,128,16,1,0.001,0.0360813736915588,0.1081419885158538
49,49,25,128,16,2,0.001,0.0397807508707046,0.0914065688848495
50,50,25,128,16,4,0.001,0.0378352552652359,0.0995132848620414
51,51,25,128,16,8,0.001,0.0356253013014793,0.1129943579435348
52,52,25,128,32,1,0.001,0.0402968451380729,0.0898727178573608
53,53,25,128,32,2,0.001,0.0400321893393993,0.0937239006161689
54,54,25,128,32,4,0.001,0.0412098243832588,0.0908059477806091
55,55,25,128,32,8,0.001,0.0388182327151298,0.1000450178980827
56,56,25,128,64,1,0.001,0.040456011891365,0.0919210910797119
57,57,25,128,64,2,0.001,0.0415754877030849,0.0894078314304351
58,58,25,128,64,4,0.001,0.0409352555871009,0.0907045826315879
59,59,25,128,64,8,0.001,0.0418081358075141,0.0942329168319702
60,60,25,256,16,1,0.001,0.0343183800578117,0.1162527427077293
61,61,25,256,16,2,0.001,0.0355378352105617,0.1120994463562965
62,62,25,256,16,4,0.001,0.0345299541950225,0.1220738962292671
63,63,25,256,16,8,0.001,0.0320842824876308,0.1343217492103576
64,64,25,256,32,1,0.001,0.0353565141558647,0.1043827980756759
65,65,25,256,32,2,0.001,0.0366315469145774,0.1022697240114212
66,66,25,256,32,4,0.001,0.0364917926490306,0.1103259027004242
67,67,25,256,32,8,0.001,0.0331929847598075,0.1270285248756408
68,68,25,256,64,1,0.001,0.0397643558681011,0.0968636274337768
69,69,25,256,64,2,0.001,0.0388495437800884,0.0916599482297897
70,70,25,256,64,4,0.001,0.0379918068647384,0.0972798913717269
71,71,25,256,64,8,0.001,0.0354472175240516,0.1179143190383911
72,72,50,64,16,1,0.001,0.0406707189977169,0.0884492471814155
73,73,50,64,16,2,0.001,0.0415861383080482,0.0878826677799224
74,74,50,64,16,4,0.001,0.0418938733637332,0.0855168774724006
75,75,50,64,16,8,0.001,0.0414309166371822,0.0853808522224426
76,76,50,64,32,1,0.001,0.0414269380271434,0.0884301960468292
77,77,50,64,32,2,0.001,0.0424098968505859,0.0871531963348388
78,78,50,64,32,4,0.001,0.0429642125964164,0.0842081755399704
79,79,50,64,32,8,0.001,0.0423945300281047,0.0828298553824424
80,80,50,64,64,1,0.001,0.0423133857548236,0.0875663161277771
81,81,50,64,64,2,0.001,0.0431248396635055,0.0851455330848693
82,82,50,64,64,4,0.001,0.042831502854824,0.0837286263704299
83,83,50,64,64,8,0.001,0.0417942218482494,0.0835636109113693
84,84,50,128,16,1,0.001,0.0410876609385013,0.0890887603163719
85,85,50,128,16,2,0.001,0.0405063293874263,0.0902254953980445
86,86,50,128,16,4,0.001,0.0415427237749099,0.0908113867044448
87,87,50,128,16,8,0.001,0.0416693799197673,0.088667944073677
88,88,50,128,32,1,0.001,0.0418222099542617,0.0910582691431045
89,89,50,128,32,2,0.001,0.042426161468029,0.0902548059821128
90,90,50,128,32,4,0.001,0.0426652655005455,0.0893915370106697
91,91,50,128,32,8,0.001,0.042081244289875,0.0853906646370887
92,92,50,128,64,1,0.001,0.0425287522375583,0.0918027460575103
93,93,50,128,64,2,0.001,0.0424439385533332,0.0905693620443344
94,94,50,128,64,4,0.001,0.0408165752887725,0.090347059071064
95,95,50,128,64,8,0.001,0.0425918102264404,0.0835892632603645
96,96,50,256,16,1,0.001,0.0395824909210205,0.0938196405768394
97,97,50,256,16,2,0.001,0.0396558120846748,0.0919258445501327
98,98,50,256,16,4,0.001,0.038349874317646,0.0968348532915115
99,99,50,256,16,8,0.001,0.0397391468286514,0.0954338908195495
100,100,50,256,32,1,0.001,0.0401045866310596,0.0907082259654998
101,101,50,256,32,2,0.001,0.0396694354712963,0.0901330709457397
102,102,50,256,32,4,0.001,0.0404186137020587,0.0900132209062576
103,103,50,256,32,8,0.001,0.0378532074391841,0.0919644460082054
104,104,50,256,64,1,0.001,0.0408668927848339,0.0905385166406631
105,105,50,256,64,2,0.001,0.0414856821298599,0.0898336395621299
106,106,50,256,64,4,0.001,0.0435236245393753,0.0902424976229667
107,107,50,256,64,8,0.001,0.0413520410656929,0.0933280512690544
108,108,75,64,16,1,0.001,0.0421074032783508,0.0882288292050361
109,109,75,64,16,2,0.001,0.0425368137657642,0.0875801667571067
110,110,75,64,16,4,0.001,0.042822927236557,0.0854739993810653
111,111,75,64,16,8,0.001,0.0424143150448799,0.0849128887057304
112,112,75,64,32,1,0.001,0.0420632660388946,0.0868348106741905
113,113,75,64,32,2,0.001,0.0420215018093586,0.085353635251522
114,114,75,64,32,4,0.001,0.0434638299047946,0.0835356563329696
115,115,75,64,32,8,0.001,0.0442760996520519,0.0842722281813621
116,116,75,64,64,1,0.001,0.041193563491106,0.0858176127076149
117,117,75,64,64,2,0.001,0.0418898314237594,0.0836966708302497
118,118,75,64,64,4,0.001,0.0433783009648323,0.0837842002511024
119,119,75,64,64,8,0.001,0.0456847660243511,0.0868161916732788
120,120,75,128,16,1,0.001,0.0398975349962711,0.091478131711483
121,121,75,128,16,2,0.001,0.0405882261693477,0.0888734310865402
122,122,75,128,16,4,0.001,0.0439090207219123,0.0884784832596778
123,123,75,128,16,8,0.001,0.0422278121113777,0.0854054987430572
124,124,75,128,32,1,0.001,0.0410932227969169,0.0899672508239746
125,125,75,128,32,2,0.001,0.0412868857383728,0.0884070470929145
126,126,75,128,32,4,0.001,0.0445520728826522,0.0865493044257164
127,127,75,128,32,8,0.001,0.0440469905734062,0.0836595073342323
128,128,75,128,64,1,0.001,0.0427485927939415,0.0890881270170211
129,129,75,128,64,2,0.001,0.044269535690546,0.087980605661869
130,130,75,128,64,4,0.001,0.0435036160051822,0.0843058601021766
131,131,75,128,64,8,0.001,0.0441520102322101,0.0832339823246002
132,132,75,256,16,1,0.001,0.0394185408949852,0.0904009193181991
133,133,75,256,16,2,0.001,0.0394504629075527,0.0908085778355598
134,134,75,256,16,4,0.001,0.039866991341114,0.0904956683516502
135,135,75,256,16,8,0.001,0.0421966947615146,0.0897973477840423
136,136,75,256,32,1,0.001,0.0403312146663665,0.0900477990508079
137,137,75,256,32,2,0.001,0.0401444025337696,0.0919017046689987
138,138,75,256,32,4,0.001,0.0409679301083087,0.0875758975744247
139,139,75,256,32,8,0.001,0.0438366159796714,0.0904829129576683
140,140,75,256,64,1,0.001,0.0406013205647468,0.0897017270326614
141,141,75,256,64,2,0.001,0.0413630865514278,0.0876337513327598
142,142,75,256,64,4,0.001,0.0424358882009983,0.0873074978590011
143,143,75,256,64,8,0.001,0.0413233563303947,0.0847505331039428
144,144,100,64,16,1,0.001,0.040912814438343,0.0872105807065963
145,145,100,64,16,2,0.001,0.0417630821466445,0.0869605019688606
146,146,100,64,16,4,0.001,0.0417444705963134,0.084258034825325
147,147,100,64,16,8,0.001,0.0427491962909698,0.0828435197472572
148,148,100,64,32,1,0.001,0.0408817045390605,0.0864147767424583
149,149,100,64,32,2,0.001,0.0416197292506694,0.0846591815352439
150,150,100,64,32,4,0.001,0.0427721329033374,0.0826292783021926
151,151,100,64,32,8,0.001,0.0412970408797264,0.0846071541309356
152,152,100,64,64,1,0.001,0.0400118418037891,0.0876378118991851
153,153,100,64,64,2,0.001,0.0425387509167194,0.08292106539011
154,154,100,64,64,4,0.001,0.0413977541029453,0.0860761478543281
155,155,100,64,64,8,0.001,0.0440394207835197,0.089760921895504
156,156,100,128,16,1,0.001,0.0403022058308124,0.0880926623940467
157,157,100,128,16,2,0.001,0.0407825335860252,0.0878254994750022
158,158,100,128,16,4,0.001,0.0417853966355323,0.0861506685614585
159,159,100,128,16,8,0.001,0.0415944531559944,0.0829750075936317
160,160,100,128,32,1,0.001,0.0411630235612392,0.0873047709465026
161,161,100,128,32,2,0.001,0.04198994114995,0.0850280076265335
162,162,100,128,32,4,0.001,0.0432552956044673,0.0836843773722648
163,163,100,128,32,8,0.001,0.0410794243216514,0.086320623755455
164,164,100,128,64,1,0.001,0.0417377762496471,0.0859366729855537
165,165,100,128,64,2,0.001,0.0416369065642356,0.0846207439899444
166,166,100,128,64,4,0.001,0.042680375277996,0.0835897177457809
167,167,100,128,64,8,0.001,0.0414441488683223,0.0870482549071312
168,168,100,256,16,1,0.001,0.0400585532188415,0.089763268828392
169,169,100,256,16,2,0.001,0.0403201505541801,0.0893959105014801
170,170,100,256,16,4,0.001,0.0396630764007568,0.0887305215001106
171,171,100,256,16,8,0.001,0.0424749590456485,0.0875181704759597
172,172,100,256,32,1,0.001,0.0396106354892253,0.0891659557819366
173,173,100,256,32,2,0.001,0.0398815125226974,0.0880306139588356
174,174,100,256,32,4,0.001,0.0405906625092029,0.0888644158840179
175,175,100,256,32,8,0.001,0.0417302474379539,0.0840434283018112
176,176,100,256,64,1,0.001,0.0397556275129318,0.0888367369771003
177,177,100,256,64,2,0.001,0.0404489077627658,0.0868948623538017
178,178,100,256,64,4,0.001,0.0415493249893188,0.0841512605547905
179,179,100,256,64,8,0.001,0.0426570102572441,0.0828946605324745
0,0,10,64,16,1,0.0005,0.033656682819128,0.1203009784221649
1,1,10,64,16,2,0.0005,0.0352966971695423,0.1193059608340263
2,2,10,64,16,4,0.0005,0.0346597619354724,0.1271964162588119
3,3,10,64,16,8,0.0005,0.0324640199542045,0.1367025077342987
4,4,10,64,32,1,0.0005,0.0355072692036628,0.1142628416419029
5,5,10,64,32,2,0.0005,0.035344123840332,0.1161773577332496
6,6,10,64,32,4,0.0005,0.0345886163413524,0.1276045143604278
7,7,10,64,32,8,0.0005,0.0334693007171154,0.1348927021026611
8,8,10,64,64,1,0.0005,0.0352174527943134,0.1117933094501495
9,9,10,64,64,2,0.0005,0.0362878330051898,0.1082096323370933
10,10,10,64,64,4,0.0005,0.033311128616333,0.1137100681662559
11,11,10,64,64,8,0.0005,0.0337486676871776,0.1331363022327423
12,12,10,128,16,1,0.0005,0.0273162852972745,0.134294793009758
13,13,10,128,16,2,0.0005,0.0335696414113044,0.127913162112236
14,14,10,128,16,4,0.0005,0.0330051705241203,0.1284310072660446
15,15,10,128,16,8,0.0005,0.0313320234417915,0.1389802545309066
16,16,10,128,32,1,0.0005,0.0332784242928028,0.1234114542603492
17,17,10,128,32,2,0.0005,0.0332081541419029,0.1263762414455413
18,18,10,128,32,4,0.0005,0.0325845964252948,0.1316388249397277
19,19,10,128,32,8,0.0005,0.0314949303865432,0.1362528353929519
20,20,10,128,64,1,0.0005,0.0332475155591964,0.1235005930066108
21,21,10,128,64,2,0.0005,0.0339618176221847,0.1218376234173774
22,22,10,128,64,4,0.0005,0.0343440063297748,0.1294571459293365
23,23,10,128,64,8,0.0005,0.0340114682912826,0.1361962705850601
24,24,10,256,16,1,0.0005,0.025903295725584,0.1760552525520324
25,25,10,256,16,2,0.0005,0.0254298038780689,0.1667474806308746
26,26,10,256,16,4,0.0005,0.025537870824337,0.151468887925148
27,27,10,256,16,8,0.0005,0.025378294289112,0.1586736589670181
28,28,10,256,32,1,0.0005,0.0253660026937723,0.1606466174125671
29,29,10,256,32,2,0.0005,0.0261926371604204,0.142631784081459
30,30,10,256,32,4,0.0005,0.0254295840859413,0.1524710804224014
31,31,10,256,32,8,0.0005,0.0253499615937471,0.1584721058607101
32,32,10,256,64,1,0.0005,0.031525894999504,0.1275752037763595
33,33,10,256,64,2,0.0005,0.0348480194807052,0.1271522939205169
34,34,10,256,64,4,0.0005,0.0331945121288299,0.1328595578670501
35,35,10,256,64,8,0.0005,0.035116359591484,0.139192447066307
36,36,25,64,16,1,0.0005,0.0357912182807922,0.1082870587706565
37,37,25,64,16,2,0.0005,0.0384150594472885,0.0983958914875984
38,38,25,64,16,4,0.0005,0.0387643575668334,0.0945329740643501
39,39,25,64,16,8,0.0005,0.0360303334891796,0.1153947338461875
40,40,25,64,32,1,0.0005,0.0397572703659534,0.092567540705204
41,41,25,64,32,2,0.0005,0.0393924824893474,0.0910473316907882
42,42,25,64,32,4,0.0005,0.0393823720514774,0.0927497521042823
43,43,25,64,32,8,0.0005,0.0371870324015617,0.0999713316559791
44,44,25,64,64,1,0.0005,0.0394718945026397,0.0915756076574325
45,45,25,64,64,2,0.0005,0.0403325110673904,0.0902105718851089
46,46,25,64,64,4,0.0005,0.0392081253230571,0.090350903570652
47,47,25,64,64,8,0.0005,0.0363099128007888,0.0933989435434341
48,48,25,128,16,1,0.0005,0.0346290692687034,0.1157683506608009
49,49,25,128,16,2,0.0005,0.0353877767920494,0.1115477755665779
