,epochs,batch,nodos,layer,learning rate,mse,rmse
65,25,256,32,2,0.002,0.0420452877879142,0.088492065668106
66,25,256,32,4,0.002,0.0425523519515991,0.0903958082199096
67,25,256,32,8,0.002,0.0405239500105381,0.0960979461669921
68,25,256,64,1,0.002,0.0425578542053699,0.0885108932852745
69,25,256,64,2,0.002,0.0419240929186344,0.0869637355208396
70,25,256,64,4,0.002,0.0426596514880657,0.0865856707096099
71,25,256,64,8,0.002,0.0454257279634475,0.0890103206038475
72,50,64,16,1,0.002,0.0448389649391174,0.0855815559625625
73,50,64,16,2,0.002,0.0436732470989227,0.08618625998497
74,50,64,16,4,0.002,0.0427831187844276,0.0854730680584907
75,50,64,16,8,0.002,0.0415028482675552,0.0881735011935234
76,50,64,32,1,0.002,0.0437162294983863,0.0844595730304718
77,50,64,32,2,0.002,0.0427846908569335,0.0827842876315116
78,50,64,32,4,0.002,0.0417663715779781,0.0857687443494796
79,50,64,32,8,0.002,0.0439151003956794,0.0866590067744255
80,50,64,64,1,0.002,0.0435496717691421,0.0828137174248695
81,50,64,64,2,0.002,0.0438835509121418,0.0815971344709396
82,50,64,64,4,0.002,0.0442128852009773,0.0833095014095306
83,50,64,64,8,0.002,0.0420560576021671,0.0887852683663368
84,50,128,16,1,0.002,0.041518360376358,0.0864682346582412
85,50,128,16,2,0.002,0.044089563190937,0.0858836472034454
86,50,128,16,4,0.002,0.0438902154564857,0.0851853787899017
87,50,128,16,8,0.002,0.0436553172767162,0.0851309299468994
88,50,128,32,1,0.002,0.0441962480545043,0.0847223699092865
89,50,128,32,2,0.002,0.0451702289283275,0.0858519077301025
90,50,128,32,4,0.002,0.0443468540906906,0.0862961560487747
91,50,128,32,8,0.002,0.0439163371920585,0.0860754698514938
92,50,128,64,1,0.002,0.0437454991042614,0.0880795270204544
93,50,128,64,2,0.002,0.0438412688672542,0.0847346261143684
94,50,128,64,4,0.002,0.0440954267978668,0.0832884535193443
95,50,128,64,8,0.002,0.043751198798418,0.0888602063059806
96,50,256,16,1,0.002,0.0407137461006641,0.0893920287489891
97,50,256,16,2,0.002,0.0422821082174778,0.0856414139270782
98,50,256,16,4,0.002,0.0422060117125511,0.0862478539347648
99,50,256,16,8,0.002,0.0401387587189674,0.1180425137281417
100,50,256,32,1,0.002,0.0415220782160759,0.0864047035574913
101,50,256,32,2,0.002,0.0430693253874778,0.0842485353350639
102,50,256,32,4,0.002,0.0428093299269676,0.0852629542350769
103,50,256,32,8,0.002,0.0444240979850292,0.0861641764640808
104,50,256,64,1,0.002,0.0428707115352153,0.0871431455016136
105,50,256,64,2,0.002,0.0428791865706443,0.0836441293358802
106,50,256,64,4,0.002,0.0464116334915161,0.0850446224212646
107,50,256,64,8,0.002,0.0441018752753734,0.0843999311327934
108,75,64,16,1,0.002,0.0426584966480731,0.0847192630171775
109,75,64,16,2,0.002,0.0423451587557792,0.0824910178780555
110,75,64,16,4,0.002,0.0421055704355239,0.0834690332412719
111,75,64,16,8,0.002,0.0302421301603317,0.1518955826759338
112,75,64,32,1,0.002,0.042877372354269,0.0831835493445396
113,75,64,32,2,0.002,0.043078277260065,0.0808392465114593
114,75,64,32,4,0.002,0.0430947840213775,0.0850865170359611
115,75,64,32,8,0.002,0.0302968677133321,0.1514949053525924
116,75,64,64,1,0.002,0.0420778580009937,0.0829267129302024
117,75,64,64,2,0.002,0.0430863834917545,0.0833225697278976
118,75,64,64,4,0.002,0.0429721400141716,0.086811676621437
119,75,64,64,8,0.002,0.0302260220050811,0.1518926471471786
120,75,128,16,1,0.002,0.0427385382354259,0.0837510824203491
121,75,128,16,2,0.002,0.0427964814007282,0.0833786949515342
122,75,128,16,4,0.002,0.0430011637508869,0.083821453154087
123,75,128,16,8,0.002,0.0410010851919651,0.0863376036286354
124,75,128,32,1,0.002,0.0428296327590942,0.0826224237680435
125,75,128,32,2,0.002,0.0430873408913612,0.082393504679203
126,75,128,32,4,0.002,0.0421120710670948,0.0836250483989715
127,75,128,32,8,0.002,0.0426833480596542,0.0862401351332664
128,75,128,64,1,0.002,0.0419849157333374,0.082811951637268
129,75,128,64,2,0.002,0.0442872233688831,0.0838236510753631
130,75,128,64,4,0.002,0.0426055118441581,0.0874809697270393
131,75,128,64,8,0.002,0.0441790297627449,0.0898761674761772
132,75,256,16,1,0.002,0.042455818504095,0.0859723985195159
133,75,256,16,2,0.002,0.0424986518919467,0.0857318043708801
134,75,256,16,4,0.002,0.0431332625448703,0.0848022028803825
135,75,256,16,8,0.002,0.0431524775922298,0.0808611363172531
136,75,256,32,1,0.002,0.0428205728530883,0.086642250418663
137,75,256,32,2,0.002,0.0412100441753864,0.0841761454939842
138,75,256,32,4,0.002,0.0440039709210395,0.0845312178134918
139,75,256,32,8,0.002,0.0428313948214054,0.0837865844368934
140,75,256,64,1,0.002,0.0423757918179035,0.0870247259736061
141,75,256,64,2,0.002,0.0437425263226032,0.0857494249939918
142,75,256,64,4,0.002,0.044451355934143,0.0814713835716247
143,75,256,64,8,0.002,0.0425271056592464,0.0870066881179809
144,100,64,16,1,0.002,0.0441575236618518,0.080719456076622
145,100,64,16,2,0.002,0.0438641086220741,0.0812010169029235
146,100,64,16,4,0.002,0.0444782376289367,0.0799549371004104
147,100,64,16,8,0.002,0.0293394401669502,0.149700716137886
148,100,64,32,1,0.002,0.043797742575407,0.082638956606388
149,100,64,32,2,0.002,0.0457160547375679,0.081801101565361
150,100,64,32,4,0.002,0.0442702360451221,0.0845439285039901
151,100,64,32,8,0.002,0.0294100884348154,0.1495300382375717
152,100,64,64,1,0.002,0.0428261533379554,0.0810448825359344
153,100,64,64,2,0.002,0.0441088154911994,0.0840405598282814
154,100,64,64,4,0.002,0.0456910543143749,0.0901022478938102
155,100,64,64,8,0.002,0.0292607862502336,0.1502951085567474
156,100,128,16,1,0.002,0.0437161102890968,0.0828838720917701
157,100,128,16,2,0.002,0.0441650934517383,0.0823597982525825
158,100,128,16,4,0.002,0.0445361845195293,0.0858351066708564
159,100,128,16,8,0.002,0.0440904237329959,0.0857389420270919
160,100,128,32,1,0.002,0.0445597320795059,0.0813783630728721
161,100,128,32,2,0.002,0.0429074801504612,0.0815443843603134
162,100,128,32,4,0.002,0.0429317019879817,0.0851718410849571
163,100,128,32,8,0.002,0.0453623868525028,0.0880591124296188
164,100,128,64,1,0.002,0.0429801046848297,0.0823774933815002
165,100,128,64,2,0.002,0.0435123704373836,0.085261769592762
166,100,128,64,4,0.002,0.0454918183386325,0.0901971980929374
167,100,128,64,8,0.002,0.0461470298469066,0.0957357659935951
168,100,256,16,1,0.002,0.0425781346857547,0.0859531387686729
169,100,256,16,2,0.002,0.0442263409495353,0.083647109568119
170,100,256,16,4,0.002,0.0427189245820045,0.0828056037425994
171,100,256,16,8,0.002,0.0431228578090667,0.0832151621580123
172,100,256,32,1,0.002,0.04211001470685,0.0856027379631996
173,100,256,32,2,0.002,0.0429445691406726,0.084887720644474
174,100,256,32,4,0.002,0.0425624176859855,0.0822681114077568
175,100,256,32,8,0.002,0.0431613326072692,0.08916687220335
176,100,256,64,1,0.002,0.0425479635596275,0.0854875892400741
177,100,256,64,2,0.002,0.0438353344798088,0.0851513445377349
178,100,256,64,4,0.002,0.0439957790076732,0.0897785127162933
179,100,256,64,8,0.002,0.0430426187813282,0.0929096490144729
0,10,64,16,1,0.001,0.038881242275238,0.0961788892745971
1,10,64,16,2,0.001,0.0420199483633041,0.0977315008640289
2,10,64,16,4,0.001,0.0408386103808879,0.1022033393383026
3,10,64,16,8,0.001,0.037511833012104,0.1208003684878349
4,10,64,32,1,0.001,0.0417047068476676,0.0977362915873527
5,10,64,32,2,0.001,0.0434969924390316,0.0946799665689468
6,10,64,32,4,0.001,0.0424512103199958,0.0926916822791099
7,10,64,32,8,0.001,0.0389016978442668,0.1091482862830162
8,10,64,64,1,0.001,0.0428165756165981,0.0911993533372879
9,10,64,64,2,0.001,0.0437691323459148,0.0902437716722488
10,10,64,64,4,0.001,0.0421322546899318,0.0885328501462936
11,10,64,64,8,0.001,0.0406341962516307,0.1006024330854415
12,10,128,16,1,0.001,0.0383856147527694,0.1035672798752784
13,10,128,16,2,0.001,0.0372983515262603,0.10859165340662
14,10,128,16,4,0.001,0.0363731309771537,0.1129368990659713
15,10,128,16,8,0.001,0.0257119536399841,0.1599723100662231
16,10,128,32,1,0.001,0.0370615199208259,0.0999140590429306
17,10,128,32,2,0.001,0.0376475229859352,0.0984423235058784
18,10,128,32,4,0.001,0.0387956611812114,0.1061976477503776
19,10,128,32,8,0.001,0.0359122268855571,0.1217546164989471
20,10,128,64,1,0.001,0.0399979352951049,0.0960743799805641
21,10,128,64,2,0.001,0.0407604835927486,0.0953252092003822
22,10,128,64,4,0.001,0.0412296578288078,0.103754922747612
23,10,128,64,8,0.001,0.03914600238204,0.1155553609132766
24,10,256,16,1,0.001,0.0257903803139925,0.155267134308815
25,10,256,16,2,0.001,0.0278478749096393,0.1405184119939804
26,10,256,16,4,0.001,0.0284505225718021,0.140807032585144
27,10,256,16,8,0.001,0.0296554528176784,0.1564192324876785
28,10,256,32,1,0.001,0.0296606533229351,0.1344005614519119
29,10,256,32,2,0.001,0.0372636765241622,0.113192617893219
30,10,256,32,4,0.001,0.0392822548747062,0.11405860632658
31,10,256,32,8,0.001,0.0284336917102336,0.1532489955425262
32,10,256,64,1,0.001,0.0389500260353088,0.1053993925452232
33,10,256,64,2,0.001,0.0370882488787174,0.105397880077362
34,10,256,64,4,0.001,0.0400129258632659,0.1118525266647338
35,10,256,64,8,0.001,0.0330945737659931,0.1316037029027938
36,25,64,16,1,0.001,0.0421231985092163,0.0873786211013794
37,25,64,16,2,0.001,0.0426667481660842,0.0863833799958229
38,25,64,16,4,0.001,0.0400230474770069,0.0887511894106864
39,25,64,16,8,0.001,0.0399759970605373,0.0897714719176292
40,25,64,32,1,0.001,0.041514329612255,0.0869928523898124
41,25,64,32,2,0.001,0.0432452149689197,0.0856427475810051
42,25,64,32,4,0.001,0.0430995412170887,0.0859435722231864
43,25,64,32,8,0.001,0.0427978411316871,0.0857140123844146
44,25,64,64,1,0.001,0.0414266139268875,0.0874449908733367
45,25,64,64,2,0.001,0.0430813692510128,0.0860914811491966
46,25,64,64,4,0.001,0.0442331321537494,0.0841447114944458
47,25,64,64,8,0.001,0.0431986264884471,0.0859892889857292
48,25,128,16,1,0.001,0.0411821939051151,0.0903259217739105
49,25,128,16,2,0.001,0.0423366986215114,0.090830497443676
50,25,128,16,4,0.001,0.0412400662899017,0.0941893383860588
51,25,128,16,8,0.001,0.0376185700297355,0.1121004000306129
52,25,128,32,1,0.001,0.0423067584633827,0.0882057920098304
53,25,128,32,2,0.001,0.0418254397809505,0.0885599851608276
54,25,128,32,4,0.001,0.0432507097721099,0.0885702148079872
55,25,128,32,8,0.001,0.0398438200354576,0.0960438176989555
56,25,128,64,1,0.001,0.0424684807658195,0.0894608944654464
57,25,128,64,2,0.001,0.0438519492745399,0.0862685069441795
58,25,128,64,4,0.001,0.0437593236565589,0.0839830264449119
59,25,128,64,8,0.001,0.0440260805189609,0.0901324674487114
60,25,256,16,1,0.001,0.0380422323942184,0.0983599126338958
61,25,256,16,2,0.001,0.0405967980623245,0.0938350334763526
62,25,256,16,4,0.001,0.0380708016455173,0.1073278486728668
63,25,256,16,8,0.001,0.0341587848961353,0.1262139230966568
64,25,256,32,1,0.001,0.0392008274793624,0.0972525030374527
65,25,256,32,2,0.001,0.0400193743407726,0.0945519208908081
66,25,256,32,4,0.001,0.0395149290561676,0.0984778255224227
67,25,256,32,8,0.001,0.037942923605442,0.1151418164372444
68,25,256,64,1,0.001,0.0392204597592353,0.0967767238616943
69,25,256,64,2,0.001,0.0414223931729793,0.0912655219435691
70,25,256,64,4,0.001,0.0428896769881248,0.0914939269423484
71,25,256,64,8,0.001,0.0378414317965507,0.109255164861679
72,50,64,16,1,0.001,0.0442546717822551,0.0858807414770126
73,50,64,16,2,0.001,0.044879600405693,0.0882248356938362
74,50,64,16,4,0.001,0.0435786806046962,0.0863127186894416
75,50,64,16,8,0.001,0.0430103652179241,0.0918483212590217
76,50,64,32,1,0.001,0.0433698929846286,0.0884963497519493
77,50,64,32,2,0.001,0.0448689721524715,0.0861009880900383
78,50,64,32,4,0.001,0.0429970249533653,0.0862307995557785
79,50,64,32,8,0.001,0.0431951880455017,0.0873432159423828
80,50,64,64,1,0.001,0.0434545986354351,0.0862284749746322
81,50,64,64,2,0.001,0.0434926599264144,0.0868289098143577
82,50,64,64,4,0.001,0.0449555367231369,0.0846011862158775
83,50,64,64,8,0.001,0.0456142611801624,0.0897152870893478
84,50,128,16,1,0.001,0.0408696793019771,0.0913468301296234
85,50,128,16,2,0.001,0.0432972572743892,0.0856968462467193
86,50,128,16,4,0.001,0.0423230715095996,0.089185282588005
87,50,128,16,8,0.001,0.0447259247303009,0.086479015648365
88,50,128,32,1,0.001,0.0429588742554187,0.0877189710736274
89,50,128,32,2,0.001,0.0458726286888122,0.0871289819478988
90,50,128,32,4,0.001,0.0456034280359745,0.087983138859272
91,50,128,32,8,0.001,0.0458626598119735,0.0900437757372856
92,50,128,64,1,0.001,0.0446002036333084,0.0898288413882255
93,50,128,64,2,0.001,0.0457294732332229,0.0860980674624443
94,50,128,64,4,0.001,0.04477259516716,0.0846954211592674
95,50,128,64,8,0.001,0.0452604778110981,0.0884792283177375
96,50,256,16,1,0.001,0.040049061179161,0.0922876894474029
97,50,256,16,2,0.001,0.0416418090462684,0.0891343504190445
98,50,256,16,4,0.001,0.0414651520550251,0.0905133038759231
99,50,256,16,8,0.001,0.0411476343870162,0.1024664044380188
100,50,256,32,1,0.001,0.042540643364191,0.0881422236561775
101,50,256,32,2,0.001,0.0435740835964679,0.0858610421419143
102,50,256,32,4,0.001,0.0427264049649238,0.0875971689820289
103,50,256,32,8,0.001,0.041818831115961,0.0931895151734352
104,50,256,64,1,0.001,0.0414322726428508,0.0883353278040885
105,50,256,64,2,0.001,0.0433640405535697,0.0854156538844108
106,50,256,64,4,0.001,0.0416799522936344,0.0864016935229301
107,50,256,64,8,0.001,0.0443658307194709,0.0865681916475296
108,75,64,16,1,0.001,0.0429084338247776,0.0837189257144928
109,75,64,16,2,0.001,0.0437123253941535,0.0844738781452179
110,75,64,16,4,0.001,0.0423059053719043,0.0833085775375366
111,75,64,16,8,0.001,0.0415401309728622,0.0868898183107376
112,75,64,32,1,0.001,0.0419180653989315,0.0854771435260772
113,75,64,32,2,0.001,0.0427337549626827,0.082802765071392
114,75,64,32,4,0.001,0.0422781445086002,0.0825797319412231
115,75,64,32,8,0.001,0.0423502177000045,0.0867358446121215
116,75,64,64,1,0.001,0.0424433425068855,0.0816389769315719
117,75,64,64,2,0.001,0.0416298992931842,0.0852190852165222
118,75,64,64,4,0.001,0.0444352813065052,0.0861622467637062
119,75,64,64,8,0.001,0.0430492833256721,0.0907463729381561
120,75,128,16,1,0.001,0.0421914793550968,0.0849837213754654
121,75,128,16,2,0.001,0.0424564406275749,0.0853074118494987
122,75,128,16,4,0.001,0.0418796055018901,0.0853252783417701
123,75,128,16,8,0.001,0.0432108826935291,0.0881851091980934
124,75,128,32,1,0.001,0.0424416288733482,0.0855891928076744
125,75,128,32,2,0.001,0.0425145551562309,0.0846979767084121
126,75,128,32,4,0.001,0.0415127910673618,0.0882936120033264
127,75,128,32,8,0.001,0.0426647327840328,0.0874844416975975
128,75,128,64,1,0.001,0.0414377301931381,0.0881188586354255
129,75,128,64,2,0.001,0.0434910468757152,0.0834940820932388
130,75,128,64,4,0.001,0.0443378202617168,0.0856114625930786
131,75,128,64,8,0.001,0.0426494441926479,0.0896672904491424
132,75,256,16,1,0.001,0.041688360273838,0.0913353264331817
133,75,256,16,2,0.001,0.0424960777163505,0.0873947665095329
134,75,256,16,4,0.001,0.0420946739614009,0.0933596491813659
135,75,256,16,8,0.001,0.0400830097496509,0.0936940684914588
136,75,256,32,1,0.001,0.0420899428427219,0.0884055495262146
137,75,256,32,2,0.001,0.042213849723339,0.0886507406830787
138,75,256,32,4,0.001,0.0446076840162277,0.0852587074041366
139,75,256,32,8,0.001,0.0423564724624156,0.0865180119872093
140,75,256,64,1,0.001,0.0417275168001651,0.0872290134429931
141,75,256,64,2,0.001,0.0424976199865341,0.08503158390522
142,75,256,64,4,0.001,0.0444871857762336,0.0842708945274353
143,75,256,64,8,0.001,0.0434724129736423,0.0872587263584137
144,100,64,16,1,0.001,0.043489933013916,0.082203485071659
145,100,64,16,2,0.001,0.0429447963833808,0.0835678502917289
146,100,64,16,4,0.001,0.0451620407402515,0.0829493105411529
147,100,64,16,8,0.001,0.0441115126013755,0.0846424475312233
148,100,64,32,1,0.001,0.0448332503437995,0.082310527563095
149,100,64,32,2,0.001,0.0438359007239341,0.0828446149826049
150,100,64,32,4,0.001,0.0432323962450027,0.0830028131604194
151,100,64,32,8,0.001,0.0444156974554061,0.0843388140201568
152,100,64,64,1,0.001,0.0444495268166065,0.0825261250138282
153,100,64,64,2,0.001,0.0452375411987304,0.085420899093151
154,100,64,64,4,0.001,0.0451382137835025,0.0887564122676849
155,100,64,64,8,0.001,0.0454214252531528,0.0906147509813308
156,100,128,16,1,0.001,0.0420114248991012,0.0869741067290306
157,100,128,16,2,0.001,0.0429114513099193,0.0829934328794479
158,100,128,16,4,0.001,0.0440769344568252,0.0853510275483131
159,100,128,16,8,0.001,0.0434391610324382,0.0865946859121322
160,100,128,32,1,0.001,0.0419121943414211,0.0853286609053611
161,100,128,32,2,0.001,0.043834201991558,0.0816662088036537
162,100,128,32,4,0.001,0.0430786609649658,0.0850986391305923
163,100,128,32,8,0.001,0.0430606193840503,0.0868385881185531
164,100,128,64,1,0.001,0.0441764332354068,0.0830072611570358
165,100,128,64,2,0.001,0.0436239093542099,0.0836879014968872
166,100,128,64,4,0.001,0.044319037348032,0.0867018699645996
167,100,128,64,8,0.001,0.0447658114135265,0.0935788080096244
168,100,256,16,1,0.001,0.0427003353834152,0.0875431522727012
169,100,256,16,2,0.001,0.0430336780846118,0.0868753939867019
170,100,256,16,4,0.001,0.0429482907056808,0.0858407020568847
171,100,256,16,8,0.001,0.0400427542626857,0.0901812240481376
172,100,256,32,1,0.001,0.0422047898173332,0.0862069651484489
173,100,256,32,2,0.001,0.0428914800286293,0.0846472233533859
174,100,256,32,4,0.001,0.0437848530709743,0.0845741331577301
175,100,256,32,8,0.001,0.0424199402332305,0.0879891887307167
176,100,256,64,1,0.001,0.042823739349842,0.0861615240573883
177,100,256,64,2,0.001,0.0430764034390449,0.0833588168025016
178,100,256,64,4,0.001,0.0432080291211605,0.0850683003664016
179,100,256,64,8,0.001,0.042375098913908,0.0999000146985054
0,10,64,16,1,0.0005,0.0378190279006958,0.1020855084061622
1,10,64,16,2,0.0005,0.038213662803173,0.1016530841588974
2,10,64,16,4,0.0005,0.0370211787521839,0.1113726124167442
3,10,64,16,8,0.0005,0.0343563705682754,0.1278479546308517
4,10,64,32,1,0.0005,0.0389606282114982,0.1022445410490036
5,10,64,32,2,0.0005,0.0388187766075134,0.1007796078920364
6,10,64,32,4,0.0005,0.0399767272174358,0.1083720251917839
7,10,64,32,8,0.0005,0.0367085598409175,0.120821014046669
8,10,64,64,1,0.0005,0.0408967845141887,0.1003964468836784
9,10,64,64,2,0.0005,0.0413864776492118,0.1000492647290229
10,10,64,64,4,0.0005,0.0422791838645935,0.0960183218121528
11,10,64,64,8,0.0005,0.0393511168658733,0.1129157394170761
12,10,128,16,1,0.0005,0.0270865969359874,0.1372339129447937
13,10,128,16,2,0.0005,0.0351395606994628,0.11492720246315
14,10,128,16,4,0.0005,0.0330566950142383,0.1209570243954658
15,10,128,16,8,0.0005,0.0291157457977533,0.1558231711387634
16,10,128,32,1,0.0005,0.0356628224253654,0.1081336736679077
17,10,128,32,2,0.0005,0.0367140918970108,0.105898268520832
18,10,128,32,4,0.0005,0.0373480580747127,0.1181510537862777
19,10,128,32,8,0.0005,0.0332303717732429,0.1284842044115066
20,10,128,64,1,0.0005,0.0391309633851051,0.106183223426342
21,10,128,64,2,0.0005,0.0374770835041999,0.1030561998486518
22,10,128,64,4,0.0005,0.0357142277061939,0.112119473516941
23,10,128,64,8,0.0005,0.0352544412016868,0.1245583817362785
24,10,256,16,1,0.0005,0.0259244255721569,0.1666053980588913
25,10,256,16,2,0.0005,0.0258670188486576,0.1611064374446869
26,10,256,16,4,0.0005,0.0257883816957473,0.1582545489072799
27,10,256,16,8,0.0005,0.0258562713861465,0.1592649966478347
28,10,256,32,1,0.0005,0.025858262553811,0.1551539748907089
29,10,256,32,2,0.0005,0.0259539298713207,0.151036337018013
30,10,256,32,4,0.0005,0.0339031778275966,0.1230728328227996
31,10,256,32,8,0.0005,0.0269860606640577,0.1571276038885116
32,10,256,64,1,0.0005,0.0277913305908441,0.136748120188713
33,10,256,64,2,0.0005,0.0327217802405357,0.1194265931844711
34,10,256,64,4,0.0005,0.035913735628128,0.1155753806233406
35,10,256,64,8,0.0005,0.0353626869618892,0.1503124684095382
36,25,64,16,1,0.0005,0.0406846851110458,0.0922641530632972
37,25,64,16,2,0.0005,0.0422327108681201,0.0915236175060272
38,25,64,16,4,0.0005,0.0396884940564632,0.1001674309372901
39,25,64,16,8,0.0005,0.0380071699619293,0.1122674196958541
40,25,64,32,1,0.0005,0.0396081991493701,0.0951190739870071
41,25,64,32,2,0.0005,0.0421065464615821,0.0880211889743805
42,25,64,32,4,0.0005,0.0418756119906902,0.0903104469180107
43,25,64,32,8,0.0005,0.0395914316177368,0.0932297781109809
44,25,64,64,1,0.0005,0.0418743938207626,0.0899709463119506
45,25,64,64,2,0.0005,0.0425911359488964,0.0878810063004493
46,25,64,64,4,0.0005,0.0421260967850685,0.0855631008744239
47,25,64,64,8,0.0005,0.0414876043796539,0.088141418993473
48,25,128,16,1,0.0005,0.0398989953100681,0.0946932062506675
49,25,128,16,2,0.0005,0.0387977436184883,0.1009875833988189
50,25,128,16,4,0.0005,0.0381067879498004,0.1074064597487449
51,25,128,16,8,0.0005,0.0359000489115715,0.1239669322967529
52,25,128,32,1,0.0005,0.0400182865560054,0.0956864804029464
53,25,128,32,2,0.0005,0.0411237590014934,0.095302827656269
54,25,128,32,4,0.0005,0.03992136195302,0.1007476300001144
55,25,128,32,8,0.0005,0.0376753658056259,0.1172369420528411
56,25,128,64,1,0.0005,0.0403078459203243,0.0966914370656013
57,25,128,64,2,0.0005,0.0417419746518135,0.0911904796957969
58,25,128,64,4,0.0005,0.0413903892040252,0.0905484706163406
59,25,128,64,8,0.0005,0.0371554568409919,0.1044825837016105
60,25,256,16,1,0.0005,0.0286286305636167,0.1372241675853729
61,25,256,16,2,0.0005,0.0375902950763702,0.1039130464196205
62,25,256,16,4,0.0005,0.0369257591664791,0.1152517721056938
63,25,256,16,8,0.0005,0.0341922827064991,0.1287280023097992
64,25,256,32,1,0.0005,0.0389152728021144,0.1028495952486991
65,25,256,32,2,0.0005,0.0392807684838771,0.1019751727581024
66,25,256,32,4,0.0005,0.0382090136408805,0.110065646469593
67,25,256,32,8,0.0005,0.0357505790889263,0.124450534582138
68,25,256,64,1,0.0005,0.038531307131052,0.1022671237587928
69,25,256,64,2,0.0005,0.0395239330828189,0.100404180586338
70,25,256,64,4,0.0005,0.0394411608576774,0.1048690304160118
71,25,256,64,8,0.0005,0.0354747585952281,0.123367466032505
72,50,64,16,1,0.0005,0.042263388633728,0.0892253220081329
73,50,64,16,2,0.0005,0.0429968535900116,0.0891944095492363
74,50,64,16,4,0.0005,0.0449396334588527,0.0907619521021843
75,50,64,16,8,0.0005,0.0435052141547203,0.1024743989109993
