,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
50,50,25,128,16,4,0.0005,0.018745943903923,0.0732057020068168
51,51,25,128,16,8,0.0005,0.018887098878622,0.0780099630355835
52,52,25,128,32,1,0.0005,0.0191654246300458,0.0672787725925445
53,53,25,128,32,2,0.0005,0.0189679861068725,0.0693756267428398
54,54,25,128,32,4,0.0005,0.0191471558064222,0.0724394842982292
55,55,25,128,32,8,0.0005,0.0196909345686435,0.0763989090919494
56,56,25,128,64,1,0.0005,0.0192910935729742,0.0675976425409317
57,57,25,128,64,2,0.0005,0.0194815043359994,0.067435972392559
58,58,25,128,64,4,0.0005,0.0200586710125207,0.0721062049269676
59,59,25,128,64,8,0.0005,0.0203617718070745,0.0751387625932693
60,60,25,256,16,1,0.0005,0.0169248506426811,0.0777216330170631
61,61,25,256,16,2,0.0005,0.0188242588192224,0.0702623054385185
62,62,25,256,16,4,0.0005,0.0189758334308862,0.0738306641578674
63,63,25,256,16,8,0.0005,0.0197440087795257,0.0819191038608551
64,64,25,256,32,1,0.0005,0.0191938579082489,0.0692058876156807
65,65,25,256,32,2,0.0005,0.0188317894935607,0.0707080960273742
66,66,25,256,32,4,0.0005,0.0188648737967014,0.0743891522288322
67,67,25,256,32,8,0.0005,0.0195936560630798,0.0790039375424385
68,68,25,256,64,1,0.0005,0.01900533773005,0.0700070485472679
69,69,25,256,64,2,0.0005,0.0190905518829822,0.0719133466482162
70,70,25,256,64,4,0.0005,0.0192432329058647,0.0748543962836265
71,71,25,256,64,8,0.0005,0.0197164379060268,0.0785224735736846
72,72,50,64,16,1,0.0005,0.0195874460041522,0.0606126450002193
73,73,50,64,16,2,0.0005,0.0201153550297021,0.0580236911773681
74,74,50,64,16,4,0.0005,0.0200712569057941,0.0617147162556648
75,75,50,64,16,8,0.0005,0.0207522511482238,0.0691263899207115
76,76,50,64,32,1,0.0005,0.0197786968201398,0.0588977821171283
77,77,50,64,32,2,0.0005,0.0209380686283111,0.0560802295804023
78,78,50,64,32,4,0.0005,0.0213532280176877,0.0575563386082649
79,79,50,64,32,8,0.0005,0.0212398245930671,0.0612658150494098
80,80,50,64,64,1,0.0005,0.0211541801691055,0.0575931929051876
81,81,50,64,64,2,0.0005,0.0212496202439069,0.0563778318464756
82,82,50,64,64,4,0.0005,0.0209513343870639,0.0572355799376964
83,83,50,64,64,8,0.0005,0.021348675712943,0.059060413390398
84,84,50,128,16,1,0.0005,0.0197574310004711,0.065457597374916
85,85,50,128,16,2,0.0005,0.0196341406553983,0.0689606145024299
86,86,50,128,16,4,0.0005,0.0198001265525817,0.0731274262070655
87,87,50,128,16,8,0.0005,0.0199426747858524,0.0765607431530952
88,88,50,128,32,1,0.0005,0.0198928527534008,0.0656570866703987
89,89,50,128,32,2,0.0005,0.0201229006052017,0.0667909160256385
90,90,50,128,32,4,0.0005,0.0200385563075542,0.0715099945664405
91,91,50,128,32,8,0.0005,0.0202454887330532,0.0729617029428482
92,92,50,128,64,1,0.0005,0.0202271491289138,0.0646978393197059
93,93,50,128,64,2,0.0005,0.019479002803564,0.0617972761392593
94,94,50,128,64,4,0.0005,0.0193827766925096,0.0666482672095298
95,95,50,128,64,8,0.0005,0.0202118139714002,0.0684938505291938
96,96,50,256,16,1,0.0005,0.0192727837711572,0.0671843290328979
97,97,50,256,16,2,0.0005,0.0191294942051172,0.0701417624950409
98,98,50,256,16,4,0.0005,0.0193379204720258,0.0731665790081024
99,99,50,256,16,8,0.0005,0.0192780494689941,0.0790700539946556
100,100,50,256,32,1,0.0005,0.019727449864149,0.0679342225193977
101,101,50,256,32,2,0.0005,0.0194683261215686,0.0692655518651008
102,102,50,256,32,4,0.0005,0.0194152276962995,0.0726547986268997
103,103,50,256,32,8,0.0005,0.0197711382061243,0.0769015774130821
104,104,50,256,64,1,0.0005,0.0197101570665836,0.0668691843748092
105,105,50,256,64,2,0.0005,0.0195972882211208,0.0688554123044014
106,106,50,256,64,4,0.0005,0.0201227068901062,0.0726107507944107
107,107,50,256,64,8,0.0005,0.0205506738275289,0.077120304107666
108,108,75,64,16,1,0.0005,0.0197725482285022,0.0581382140517234
109,109,75,64,16,2,0.0005,0.0208415929228067,0.0571356676518917
110,110,75,64,16,4,0.0005,0.021290898323059,0.0574644207954406
111,111,75,64,16,8,0.0005,0.0218588821589946,0.0583908334374427
112,112,75,64,32,1,0.0005,0.0209477003663778,0.0581800825893878
113,113,75,64,32,2,0.0005,0.021161526441574,0.0564659871160984
114,114,75,64,32,4,0.0005,0.0220713634043931,0.0566847436130046
115,115,75,64,32,8,0.0005,0.0219852738082408,0.0548778809607028
116,116,75,64,64,1,0.0005,0.0209666993468999,0.0570972003042697
117,117,75,64,64,2,0.0005,0.0215628445148468,0.056353285908699
118,118,75,64,64,4,0.0005,0.0217881500720977,0.0566191188991069
119,119,75,64,64,8,0.0005,0.0216505974531173,0.0544587597250938
120,120,75,128,16,1,0.0005,0.0199859980493783,0.0642306208610534
121,121,75,128,16,2,0.0005,0.0194046031683683,0.0653035044670105
122,122,75,128,16,4,0.0005,0.0198507737368345,0.0699338614940643
123,123,75,128,16,8,0.0005,0.0199231561273336,0.0716218128800392
124,124,75,128,32,1,0.0005,0.0199907235801219,0.0628405883908271
125,125,75,128,32,2,0.0005,0.0196967087686061,0.0587044470012187
126,126,75,128,32,4,0.0005,0.0207250956445932,0.065288171172142
127,127,75,128,32,8,0.0005,0.0192184187471866,0.0647080615162849
128,128,75,128,64,1,0.0005,0.0198266580700874,0.0574256964027881
129,129,75,128,64,2,0.0005,0.021291360259056,0.0601551160216331
130,130,75,128,64,4,0.0005,0.0217986200004816,0.063282735645771
131,131,75,128,64,8,0.0005,0.023596204817295,0.0624262057244777
132,132,75,256,16,1,0.0005,0.020107839256525,0.0677965879440307
133,133,75,256,16,2,0.0005,0.0197463277727365,0.0689994022250175
134,134,75,256,16,4,0.0005,0.0189550127834081,0.0730988979339599
135,135,75,256,16,8,0.0005,0.0191668141633272,0.0771330967545509
136,136,75,256,32,1,0.0005,0.0198063813149929,0.0667368546128273
137,137,75,256,32,2,0.0005,0.0193967465311288,0.069233164191246
138,138,75,256,32,4,0.0005,0.0199571400880813,0.0722999051213264
139,139,75,256,32,8,0.0005,0.0208254754543304,0.0766110494732856
140,140,75,256,64,1,0.0005,0.0199157018214464,0.0658914968371391
141,141,75,256,64,2,0.0005,0.0203608945012092,0.0666506960988044
142,142,75,256,64,4,0.0005,0.0213430523872375,0.0715116634964943
143,143,75,256,64,8,0.0005,0.0216003004461526,0.0765785872936248
144,144,100,64,16,1,0.0005,0.0204663667827844,0.0560816004872322
145,145,100,64,16,2,0.0005,0.021365812048316,0.0550253838300704
146,146,100,64,16,4,0.0005,0.0216029789298772,0.0561219826340675
147,147,100,64,16,8,0.0005,0.0216956492513418,0.0562749169766902
148,148,100,64,32,1,0.0005,0.0209173765033483,0.0561389587819576
149,149,100,64,32,2,0.0005,0.0214863885194063,0.0553710386157035
150,150,100,64,32,4,0.0005,0.0217156745493412,0.0558825656771659
151,151,100,64,32,8,0.0005,0.0220743995159864,0.0549120120704174
152,152,100,64,64,1,0.0005,0.0212705489248037,0.0558624416589736
153,153,100,64,64,2,0.0005,0.0216854084283113,0.0555632375180721
154,154,100,64,64,4,0.0005,0.0221273563802242,0.0546117201447486
155,155,100,64,64,8,0.0005,0.02132617123425,0.0537332333624362
156,156,100,128,16,1,0.0005,0.019683189690113,0.0622387640178203
157,157,100,128,16,2,0.0005,0.0193800088018178,0.0634848251938819
158,158,100,128,16,4,0.0005,0.0190330073237419,0.0664556100964546
159,159,100,128,16,8,0.0005,0.0215078331530094,0.0664292499423027
160,160,100,128,32,1,0.0005,0.0195738673210144,0.0590135008096694
161,161,100,128,32,2,0.0005,0.020622543990612,0.0569118931889534
162,162,100,128,32,4,0.0005,0.0207841321825981,0.0575817488133907
163,163,100,128,32,8,0.0005,0.0218132641166448,0.0601192079484462
164,164,100,128,64,1,0.0005,0.0202659554779529,0.0570454001426696
165,165,100,128,64,2,0.0005,0.0209842957556247,0.0558304376900196
166,166,100,128,64,4,0.0005,0.0216570831835269,0.0564080439507961
167,167,100,128,64,8,0.0005,0.0215527489781379,0.057871788740158
168,168,100,256,16,1,0.0005,0.0189528688788414,0.0657812282443046
169,169,100,256,16,2,0.0005,0.0184004623442888,0.0689193457365036
170,170,100,256,16,4,0.0005,0.0176983680576086,0.0730218514800071
171,171,100,256,16,8,0.0005,0.0176999233663082,0.0749322846531868
172,172,100,256,32,1,0.0005,0.0188943408429622,0.0653900057077407
173,173,100,256,32,2,0.0005,0.0185436364263296,0.0666932389140129
174,174,100,256,32,4,0.0005,0.0179891884326934,0.0721917301416397
175,175,100,256,32,8,0.0005,0.0180181954056024,0.0770871117711067
176,176,100,256,64,1,0.0005,0.0189641807228326,0.063894085586071
177,177,100,256,64,2,0.0005,0.0193781834095716,0.0687342658638954
178,178,100,256,64,4,0.0005,0.0189647432416677,0.0743149071931839
179,179,100,256,64,8,0.0005,0.0186076238751411,0.0783180519938469
