,epochs,batch,nodos,layer,learning rate,mse,rmse
79,50,64,32,8,0.002,0.0463244058191776,0.0919979363679885
80,50,64,64,1,0.002,0.0431199558079242,0.0840358659625053
81,50,64,64,2,0.002,0.0453372411429882,0.0839768350124359
82,50,64,64,4,0.002,0.0471475906670093,0.0919875055551529
83,50,64,64,8,0.002,0.0432911179959774,0.0904242619872093
84,50,128,16,1,0.002,0.0419946014881134,0.0842727795243263
85,50,128,16,2,0.002,0.0424478240311145,0.0838474854826927
86,50,128,16,4,0.002,0.043025329709053,0.0835724920034408
87,50,128,16,8,0.002,0.0447555147111415,0.0842299610376358
88,50,128,32,1,0.002,0.0443636365234851,0.084303431212902
89,50,128,32,2,0.002,0.0444336161017417,0.0839478075504303
90,50,128,32,4,0.002,0.0460455566644668,0.0835316702723503
91,50,128,32,8,0.002,0.0460517182946205,0.0851220414042472
92,50,128,64,1,0.002,0.0457244925200939,0.0847793743014335
93,50,128,64,2,0.002,0.0462664775550365,0.0841565281152725
94,50,128,64,4,0.002,0.0458660833537578,0.0841840952634811
95,50,128,64,8,0.002,0.0453137531876564,0.0844962000846862
96,50,256,16,1,0.002,0.040388599038124,0.0914274975657463
97,50,256,16,2,0.002,0.0409251973032951,0.0860944166779518
98,50,256,16,4,0.002,0.0410880930721759,0.0851040333509445
99,50,256,16,8,0.002,0.0416158474981784,0.0837265625596046
100,50,256,32,1,0.002,0.0405005179345607,0.0875063836574554
101,50,256,32,2,0.002,0.0403503999114036,0.0860782787203788
102,50,256,32,4,0.002,0.0415387004613876,0.0843674167990684
103,50,256,32,8,0.002,0.0422441586852073,0.0842789635062217
104,50,256,64,1,0.002,0.0426417775452137,0.0856605023145675
105,50,256,64,2,0.002,0.0425696820020675,0.0843067094683647
106,50,256,64,4,0.002,0.0413882359862327,0.0852615237236023
107,50,256,64,8,0.002,0.0467730164527893,0.0851415023207664
108,75,64,16,1,0.002,0.0421368665993213,0.0858458876609802
109,75,64,16,2,0.002,0.0442303493618965,0.0829584598541259
110,75,64,16,4,0.002,0.0434169583022594,0.0854720324277877
111,75,64,16,8,0.002,0.042440190911293,0.0891430750489234
112,75,64,32,1,0.002,0.0430680252611637,0.0845838710665702
113,75,64,32,2,0.002,0.0435101054608821,0.0830220207571983
114,75,64,32,4,0.002,0.0411789268255233,0.0947112590074539
115,75,64,32,8,0.002,0.0428356453776359,0.100581556558609
116,75,64,64,1,0.002,0.0426390953361988,0.086017832159996
117,75,64,64,2,0.002,0.0424229800701141,0.0901939049363136
118,75,64,64,4,0.002,0.0447455123066902,0.0911939144134521
119,75,64,64,8,0.002,0.0427944771945476,0.0957020670175552
120,75,128,16,1,0.002,0.0421969480812549,0.0839118286967277
121,75,128,16,2,0.002,0.0434479489922523,0.0815903171896934
122,75,128,16,4,0.002,0.0432698018848896,0.0818385779857635
123,75,128,16,8,0.002,0.0433535166084766,0.0856048911809921
124,75,128,32,1,0.002,0.042508378624916,0.0848592892289161
125,75,128,32,2,0.002,0.0434753336012363,0.0835269168019294
126,75,128,32,4,0.002,0.0441758148372173,0.0831981971859932
127,75,128,32,8,0.002,0.0427864007651805,0.089753620326519
128,75,128,64,1,0.002,0.0436273775994777,0.0837400704622268
129,75,128,64,2,0.002,0.0433900356292724,0.0839032903313636
130,75,128,64,4,0.002,0.0432788133621215,0.0887840390205383
131,75,128,64,8,0.002,0.0427492707967758,0.092538334429264
132,75,256,16,1,0.002,0.0433213412761688,0.0847036615014076
133,75,256,16,2,0.002,0.0421999171376228,0.0839636474847793
134,75,256,16,4,0.002,0.0435096584260463,0.0808065980672836
135,75,256,16,8,0.002,0.0431563258171081,0.0822867378592491
136,75,256,32,1,0.002,0.0426023788750171,0.0846562460064888
137,75,256,32,2,0.002,0.041750431060791,0.0839202776551246
138,75,256,32,4,0.002,0.0444595515727996,0.0827137529850006
139,75,256,32,8,0.002,0.0426297187805175,0.0841108337044715
140,75,256,64,1,0.002,0.0419962257146835,0.0847113355994224
141,75,256,64,2,0.002,0.0438361577689647,0.0831877216696739
142,75,256,64,4,0.002,0.0432718507945537,0.0830156207084655
143,75,256,64,8,0.002,0.0436114631593227,0.0856341496109962
144,100,64,16,1,0.002,0.0450502708554267,0.0828631073236465
145,100,64,16,2,0.002,0.0443411543965339,0.0824605897068977
146,100,64,16,4,0.002,0.044923610985279,0.0859606862068176
147,100,64,16,8,0.002,0.044223666191101,0.0911762118339538
148,100,64,32,1,0.002,0.0444443821907043,0.0812625586986541
149,100,64,32,2,0.002,0.0444203689694404,0.0893688648939132
150,100,64,32,4,0.002,0.0454268343746662,0.0926593244075775
151,100,64,32,8,0.002,0.0436148345470428,0.1001614928245544
152,100,64,64,1,0.002,0.04326131939888,0.0829461887478828
153,100,64,64,2,0.002,0.0447366870939731,0.0905942693352699
154,100,64,64,4,0.002,0.0444314628839492,0.0998851135373115
155,100,64,64,8,0.002,0.0407374277710914,0.0995087549090385
156,100,128,16,1,0.002,0.0435179695487022,0.0825184434652328
157,100,128,16,2,0.002,0.0428905077278614,0.0824625566601753
158,100,128,16,4,0.002,0.0436307713389396,0.0832604691386222
159,100,128,16,8,0.002,0.0440701209008693,0.0863063260912895
160,100,128,32,1,0.002,0.0438866540789604,0.0831543207168579
161,100,128,32,2,0.002,0.0440614633262157,0.0830497592687606
162,100,128,32,4,0.002,0.0434376895427703,0.0865109413862228
163,100,128,32,8,0.002,0.0431539490818977,0.0948051810264587
164,100,128,64,1,0.002,0.0437914915382862,0.0812009125947952
165,100,128,64,2,0.002,0.0446113310754299,0.0824271291494369
166,100,128,64,4,0.002,0.0439699552953243,0.1055516973137855
167,100,128,64,8,0.002,0.0434050410985946,0.1015134677290916
168,100,256,16,1,0.002,0.0431641824543476,0.0847835093736648
169,100,256,16,2,0.002,0.0447485782206058,0.0835720971226692
170,100,256,16,4,0.002,0.044693436473608,0.0831909999251365
171,100,256,16,8,0.002,0.0450339317321777,0.0827876627445221
172,100,256,32,1,0.002,0.0424771383404731,0.0855529457330703
173,100,256,32,2,0.002,0.0430644005537033,0.0845299884676933
174,100,256,32,4,0.002,0.044132113456726,0.0823839679360389
175,100,256,32,8,0.002,0.0433476641774177,0.0850836336612701
176,100,256,64,1,0.002,0.0426776632666587,0.0861851423978805
177,100,256,64,2,0.002,0.0437968336045742,0.0827278867363929
178,100,256,64,4,0.002,0.0438769236207008,0.0839971899986267
179,100,256,64,8,0.002,0.0454646311700344,0.0870854556560516
0,10,64,16,1,0.001,0.0385222882032394,0.104945883154869
1,10,64,16,2,0.001,0.0395605936646461,0.0967460051178932
2,10,64,16,4,0.001,0.0404440350830554,0.0869990885257721
3,10,64,16,8,0.001,0.0431605614721775,0.0859429985284805
4,10,64,32,1,0.001,0.0414698086678981,0.089788906276226
5,10,64,32,2,0.001,0.0413724035024642,0.0860469564795494
6,10,64,32,4,0.001,0.0447783060371875,0.085488736629486
7,10,64,32,8,0.001,0.0424752682447433,0.0870662480592727
8,10,64,64,1,0.001,0.0419136807322502,0.0874698534607887
9,10,64,64,2,0.001,0.0428392477333545,0.0857288390398025
10,10,64,64,4,0.001,0.0450213402509689,0.0841303393244743
11,10,64,64,8,0.001,0.0413753353059291,0.0874624252319336
12,10,128,16,1,0.001,0.0324315801262855,0.1199951916933059
13,10,128,16,2,0.001,0.0387397743761539,0.1062657535076141
14,10,128,16,4,0.001,0.0383107587695121,0.1041560396552085
15,10,128,16,8,0.001,0.0372109562158584,0.0955982059240341
16,10,128,32,1,0.001,0.0403031110763549,0.1017663776874542
17,10,128,32,2,0.001,0.0395585224032402,0.1031415238976478
18,10,128,32,4,0.001,0.039375714957714,0.0926534458994865
19,10,128,32,8,0.001,0.0384775921702384,0.091824784874916
20,10,128,64,1,0.001,0.0411826744675636,0.0970712751150131
21,10,128,64,2,0.001,0.0423533767461776,0.091125912964344
22,10,128,64,4,0.001,0.0413668118417263,0.0869268327951431
23,10,128,64,8,0.001,0.0398361347615718,0.0907990634441375
24,10,256,16,1,0.001,0.0257565099745988,0.1576463133096695
25,10,256,16,2,0.001,0.033480729907751,0.1168606579303741
26,10,256,16,4,0.001,0.0374207086861133,0.1207069009542465
27,10,256,16,8,0.001,0.0332993008196353,0.1210932731628418
28,10,256,32,1,0.001,0.0317077860236167,0.1229790896177291
29,10,256,32,2,0.001,0.0354521758854389,0.1140115410089492
30,10,256,32,4,0.001,0.0388102605938911,0.1119242087006568
31,10,256,32,8,0.001,0.0405912660062313,0.1073478534817695
32,10,256,64,1,0.001,0.0335212312638759,0.1167415082454681
33,10,256,64,2,0.001,0.0388104058802127,0.1075300648808479
34,10,256,64,4,0.001,0.0377990081906318,0.1010537147521972
35,10,256,64,8,0.001,0.0468674302101135,0.1063062101602554
36,25,64,16,1,0.001,0.0436261482536792,0.0879987403750419
37,25,64,16,2,0.001,0.0440262742340564,0.0842673182487487
38,25,64,16,4,0.001,0.0446101017296314,0.0831197351217269
39,25,64,16,8,0.001,0.045641541481018,0.0846531763672828
40,25,64,32,1,0.001,0.0431962348520755,0.0866016820073127
41,25,64,32,2,0.001,0.0444920770823955,0.0839363858103752
42,25,64,32,4,0.001,0.0442219227552413,0.0838048681616783
43,25,64,32,8,0.001,0.0450148917734622,0.08489540964365
44,25,64,64,1,0.001,0.0425012446939945,0.0857193619012832
45,25,64,64,2,0.001,0.0428778268396854,0.0842899680137634
46,25,64,64,4,0.001,0.045764222741127,0.0845389440655708
47,25,64,64,8,0.001,0.0440210998058319,0.083488218486309
48,25,128,16,1,0.001,0.0421698652207851,0.0893580764532089
49,25,128,16,2,0.001,0.0409589707851409,0.0919851288199424
50,25,128,16,4,0.001,0.0419546291232109,0.0839852914214134
51,25,128,16,8,0.001,0.0434296131134033,0.0833824202418327
52,25,128,32,1,0.001,0.0430224612355232,0.0875651761889457
53,25,128,32,2,0.001,0.0428871139883995,0.0850471258163452
54,25,128,32,4,0.001,0.0430781953036785,0.0833493545651435
55,25,128,32,8,0.001,0.045003667473793,0.0830561593174934
56,25,128,64,1,0.001,0.0443940833210945,0.0874751582741737
57,25,128,64,2,0.001,0.0449724346399307,0.0847973302006721
58,25,128,64,4,0.001,0.0445522964000701,0.0832629576325416
59,25,128,64,8,0.001,0.0469423532485961,0.0829584151506424
60,25,256,16,1,0.001,0.0383692719042301,0.103272907435894
61,25,256,16,2,0.001,0.0391593351960182,0.1020424291491508
62,25,256,16,4,0.001,0.0401374772191047,0.0893932580947876
63,25,256,16,8,0.001,0.0411371663212776,0.0891795828938484
64,25,256,32,1,0.001,0.0409761890769004,0.0923034995794296
65,25,256,32,2,0.001,0.0425262525677681,0.0891435891389846
66,25,256,32,4,0.001,0.0405363552272319,0.0868403241038322
67,25,256,32,8,0.001,0.0419261828064918,0.0871505811810493
68,25,256,64,1,0.001,0.042936023324728,0.0934746712446212
69,25,256,64,2,0.001,0.0431099273264408,0.0860913768410682
70,25,256,64,4,0.001,0.0416676104068756,0.0848802849650383
71,25,256,64,8,0.001,0.0445165410637855,0.0848643332719802
72,50,64,16,1,0.001,0.0444832853972911,0.0844136402010917
73,50,64,16,2,0.001,0.0449997633695602,0.084273912012577
74,50,64,16,4,0.001,0.0447813235223293,0.0839617326855659
75,50,64,16,8,0.001,0.0458215251564979,0.0836210399866104
76,50,64,32,1,0.001,0.0422934778034687,0.085732102394104
77,50,64,32,2,0.001,0.0441315621137619,0.085390105843544
78,50,64,32,4,0.001,0.0456702448427677,0.0860987603664398
79,50,64,32,8,0.001,0.0453441515564918,0.0864797383546829
80,50,64,64,1,0.001,0.0437088683247566,0.0846942886710167
81,50,64,64,2,0.001,0.0432671867311,0.0844152420759201
82,50,64,64,4,0.001,0.0444767065346241,0.0856918096542358
83,50,64,64,8,0.001,0.0451060980558395,0.0929327458143234
84,50,128,16,1,0.001,0.0424794219434261,0.0883186981081962
85,50,128,16,2,0.001,0.04199044033885,0.0836279019713401
86,50,128,16,4,0.001,0.0413462184369564,0.0848919749259948
87,50,128,16,8,0.001,0.0413283742964267,0.0845771506428718
88,50,128,32,1,0.001,0.0421975031495094,0.0873609110713005
89,50,128,32,2,0.001,0.0424052774906158,0.0841310620307922
90,50,128,32,4,0.001,0.0442953631281852,0.0850830078125
91,50,128,32,8,0.001,0.0444235615432262,0.0829762816429138
92,50,128,64,1,0.001,0.0438508056104183,0.0852350443601608
93,50,128,64,2,0.001,0.0447124652564525,0.0849253088235855
94,50,128,64,4,0.001,0.045952919870615,0.0839093774557113
95,50,128,64,8,0.001,0.0455898009240627,0.0839686021208763
96,50,256,16,1,0.001,0.0408955924212932,0.0924145057797432
97,50,256,16,2,0.001,0.0418301410973072,0.0859659686684608
98,50,256,16,4,0.001,0.0431514456868171,0.0851278379559516
99,50,256,16,8,0.001,0.0424757152795791,0.0842175781726837
100,50,256,32,1,0.001,0.0412081591784954,0.0913404300808906
101,50,256,32,2,0.001,0.0417139194905757,0.0857115164399147
102,50,256,32,4,0.001,0.0412943251430988,0.0844637081027031
103,50,256,32,8,0.001,0.0421571545302867,0.0843005031347274
104,50,256,64,1,0.001,0.0400303676724433,0.0901449248194694
105,50,256,64,2,0.001,0.0410372540354728,0.0851897597312927
106,50,256,64,4,0.001,0.0414292216300964,0.0847818553447723
107,50,256,64,8,0.001,0.0428685657680034,0.0824151039123535
108,75,64,16,1,0.001,0.0429553799331188,0.0838449448347091
109,75,64,16,2,0.001,0.043289940804243,0.0842834413051605
110,75,64,16,4,0.001,0.0440319925546646,0.0836697593331337
111,75,64,16,8,0.001,0.0438959635794162,0.0827011838555336
112,75,64,32,1,0.001,0.0421547889709472,0.0853970870375633
113,75,64,32,2,0.001,0.0437870360910892,0.0840724185109138
114,75,64,32,4,0.001,0.042073905467987,0.0853388085961341
115,75,64,32,8,0.001,0.0437894538044929,0.0887792706489563
116,75,64,64,1,0.001,0.0428708121180534,0.0848006010055542
117,75,64,64,2,0.001,0.0436337925493717,0.0826690047979354
118,75,64,64,4,0.001,0.0427519381046295,0.0868818238377571
119,75,64,64,8,0.001,0.0431785359978675,0.0950589925050735
120,75,128,16,1,0.001,0.0417912751436233,0.0854201689362526
121,75,128,16,2,0.001,0.0433453135192394,0.0832637548446655
122,75,128,16,4,0.001,0.0436128117144107,0.0842319503426551
123,75,128,16,8,0.001,0.0433767773211002,0.0827854052186012
124,75,128,32,1,0.001,0.0416106060147285,0.0860422924160957
125,75,128,32,2,0.001,0.0436740107834339,0.0824266448616981
126,75,128,32,4,0.001,0.0441738627851009,0.0823199301958084
127,75,128,32,8,0.001,0.0441028513014316,0.0840939879417419
128,75,128,64,1,0.001,0.0421820618212223,0.0852176249027252
129,75,128,64,2,0.001,0.0430022329092025,0.0836559906601905
130,75,128,64,4,0.001,0.0443279445171356,0.0841545835137367
131,75,128,64,8,0.001,0.042242381721735,0.0887159183621406
132,75,256,16,1,0.001,0.0430890172719955,0.0888136848807334
133,75,256,16,2,0.001,0.0433282926678657,0.084381878376007
134,75,256,16,4,0.001,0.0435997769236564,0.0839977115392685
135,75,256,16,8,0.001,0.0440280586481094,0.0827283635735511
136,75,256,32,1,0.001,0.0429895929992198,0.0875701606273651
137,75,256,32,2,0.001,0.043484091758728,0.0828075259923935
138,75,256,32,4,0.001,0.0426791012287139,0.0837530121207237
139,75,256,32,8,0.001,0.0441462062299251,0.08273446559906
140,75,256,64,1,0.001,0.043122574687004,0.0857273116707801
141,75,256,64,2,0.001,0.0426321476697921,0.0841980874538421
142,75,256,64,4,0.001,0.043972335755825,0.0843361988663673
143,75,256,64,8,0.001,0.0430995225906372,0.0838207006454467
144,100,64,16,1,0.001,0.0449100844562053,0.0819474682211875
145,100,64,16,2,0.001,0.0444157533347606,0.0823526829481124
146,100,64,16,4,0.001,0.0448939502239227,0.0818992555141449
147,100,64,16,8,0.001,0.0463719777762889,0.085306741297245
148,100,64,32,1,0.001,0.0441971607506275,0.0825416892766952
149,100,64,32,2,0.001,0.0443069003522396,0.0835442692041397
150,100,64,32,4,0.001,0.0451415218412876,0.08566415309906
151,100,64,32,8,0.001,0.0441254787147045,0.0909680500626564
152,100,64,64,1,0.001,0.0444598048925399,0.0826471522450447
153,100,64,64,2,0.001,0.0446322374045848,0.0812989324331283
154,100,64,64,4,0.001,0.0461897663772106,0.0941207557916641
155,100,64,64,8,0.001,0.0446932651102542,0.0955936163663864
156,100,128,16,1,0.001,0.042709544301033,0.0862477868795394
157,100,128,16,2,0.001,0.0434972681105136,0.0840737596154213
158,100,128,16,4,0.001,0.0434798151254653,0.0816516950726509
159,100,128,16,8,0.001,0.0429213978350162,0.0820310488343238
160,100,128,32,1,0.001,0.0431002639234066,0.0834627673029899
161,100,128,32,2,0.001,0.0446701385080814,0.0820315852761268
162,100,128,32,4,0.001,0.0433871075510978,0.0829408913850784
163,100,128,32,8,0.001,0.0439478121697902,0.0820802450180053
164,100,128,64,1,0.001,0.0442170649766922,0.083175741136074
165,100,128,64,2,0.001,0.0455086566507816,0.082775130867958
166,100,128,64,4,0.001,0.0434453077614307,0.0871257483959198
167,100,128,64,8,0.001,0.0436041951179504,0.0911591574549675
168,100,256,16,1,0.001,0.0434120185673236,0.0837637111544609
169,100,256,16,2,0.001,0.0439371168613433,0.0836488157510757
170,100,256,16,4,0.001,0.0431108064949512,0.0849124193191528
171,100,256,16,8,0.001,0.0438974313437938,0.0816298425197601
172,100,256,32,1,0.001,0.0430722124874591,0.0848120301961898
173,100,256,32,2,0.001,0.0426188893616199,0.0852595418691635
174,100,256,32,4,0.001,0.0450864769518375,0.084514781832695
175,100,256,32,8,0.001,0.0429250299930572,0.0835205316543579
176,100,256,64,1,0.001,0.043503563851118,0.0860996767878532
177,100,256,64,2,0.001,0.0430915653705596,0.0858468487858772
178,100,256,64,4,0.001,0.0439193807542324,0.0823396667838096
179,100,256,64,8,0.001,0.0446049124002456,0.0846163779497146
0,10,64,16,1,0.0005,0.0337083302438259,0.1167547032237052
1,10,64,16,2,0.0005,0.0376003347337245,0.1093668043613433
2,10,64,16,4,0.0005,0.0386347360908985,0.0970640406012535
3,10,64,16,8,0.0005,0.0391635112464427,0.0932013168931007
4,10,64,32,1,0.0005,0.0393981076776981,0.1013851165771484
5,10,64,32,2,0.0005,0.0387723408639431,0.1001339256763458
6,10,64,32,4,0.0005,0.0401402972638607,0.0888508185744285
7,10,64,32,8,0.0005,0.0410928018391132,0.090561494231224
8,10,64,64,1,0.0005,0.0449736043810844,0.0931261703372001
9,10,64,64,2,0.0005,0.0430586226284503,0.0885913968086242
10,10,64,64,4,0.0005,0.0442747771739959,0.0889210402965545
11,10,64,64,8,0.0005,0.0414627641439437,0.0933470800518989
12,10,128,16,1,0.0005,0.0258089508861303,0.1544713973999023
13,10,128,16,2,0.0005,0.0356433875858783,0.1175273433327674
14,10,128,16,4,0.0005,0.036418542265892,0.1171425953507423
15,10,128,16,8,0.0005,0.036279696971178,0.1144558042287826
16,10,128,32,1,0.0005,0.0315112024545669,0.1240327730774879
17,10,128,32,2,0.0005,0.0376005358994007,0.1104066595435142
18,10,128,32,4,0.0005,0.0380962938070297,0.1072422638535499
19,10,128,32,8,0.0005,0.0389923304319381,0.0964996814727783
20,10,128,64,1,0.0005,0.0368804112076759,0.1117828041315078
21,10,128,64,2,0.0005,0.0387033596634864,0.1051857322454452
22,10,128,64,4,0.0005,0.0384806059300899,0.0984408110380172
23,10,128,64,8,0.0005,0.0369732305407524,0.097986951470375
24,10,256,16,1,0.0005,0.0260740760713815,0.1729942709207534
25,10,256,16,2,0.0005,0.0256699994206428,0.16229148209095
26,10,256,16,4,0.0005,0.0258773230016231,0.1509601324796676
27,10,256,16,8,0.0005,0.026043239980936,0.1512136161327362
28,10,256,32,1,0.0005,0.0257795080542564,0.1604182720184326
29,10,256,32,2,0.0005,0.026819510385394,0.1390707194805145
30,10,256,32,4,0.0005,0.0366954840719699,0.1235674694180488
31,10,256,32,8,0.0005,0.0317986570298671,0.134498119354248
32,10,256,64,1,0.0005,0.0266475807875394,0.1416483074426651
33,10,256,64,2,0.0005,0.0346023812890052,0.1168666258454322
34,10,256,64,4,0.0005,0.0379664339125156,0.1151783615350723
35,10,256,64,8,0.0005,0.0374863408505916,0.1109993830323219
36,25,64,16,1,0.0005,0.042644090950489,0.0891699269413948
37,25,64,16,2,0.0005,0.0413958542048931,0.087639570236206
38,25,64,16,4,0.0005,0.0427703559398651,0.0852941274642944
39,25,64,16,8,0.0005,0.0425216890871524,0.0865413248538971
40,25,64,32,1,0.0005,0.0440428555011749,0.0889239311218261
41,25,64,32,2,0.0005,0.0443897098302841,0.085261657834053
42,25,64,32,4,0.0005,0.0449057668447494,0.0841200649738311
43,25,64,32,8,0.0005,0.0446709543466568,0.0853591784834861
44,25,64,64,1,0.0005,0.0437806360423564,0.0884496420621872
45,25,64,64,2,0.0005,0.0439351014792919,0.0843424201011657
46,25,64,64,4,0.0005,0.0442061945796012,0.084456980228424
47,25,64,64,8,0.0005,0.0462630465626716,0.0852944552898407
48,25,128,16,1,0.0005,0.0353851728141307,0.1120606586337089
49,25,128,16,2,0.0005,0.0390199162065982,0.1013806238770484
50,25,128,16,4,0.0005,0.0409807562828063,0.0866916850209236
51,25,128,16,8,0.0005,0.0413250066339969,0.0890880599617958
52,25,128,32,1,0.0005,0.0423643589019775,0.0911718681454658
53,25,128,32,2,0.0005,0.0418856032192707,0.087232157588005
54,25,128,32,4,0.0005,0.0414052680134773,0.0865443125367164
55,25,128,32,8,0.0005,0.044045053422451,0.0855364724993705
56,25,128,64,1,0.0005,0.0425545312464237,0.0899466127157211
57,25,128,64,2,0.0005,0.0446780882775783,0.0861199498176574
58,25,128,64,4,0.0005,0.043420486152172,0.0847119465470314
59,25,128,64,8,0.0005,0.0447921901941299,0.0837578400969505
60,25,256,16,1,0.0005,0.0300305504351854,0.1299038231372833
61,25,256,16,2,0.0005,0.0352035090327262,0.1149023845791816
62,25,256,16,4,0.0005,0.0372448340058326,0.1054026186466217
63,25,256,16,8,0.0005,0.04052110388875,0.0962573587894439
64,25,256,32,1,0.0005,0.0349947251379489,0.1147954612970352
65,25,256,32,2,0.0005,0.0382072925567626,0.1046434566378593
66,25,256,32,4,0.0005,0.0403405129909515,0.0931951329112052
67,25,256,32,8,0.0005,0.0407183095812797,0.0947609990835189
68,25,256,64,1,0.0005,0.0396327637135982,0.1002725064754486
69,25,256,64,2,0.0005,0.0408001281321048,0.0963279232382774
70,25,256,64,4,0.0005,0.0408597253262996,0.0882775112986564
71,25,256,64,8,0.0005,0.0418850965797901,0.0898947343230247
72,50,64,16,1,0.0005,0.0433674603700637,0.0860735848546028
73,50,64,16,2,0.0005,0.0426982678472995,0.0844405815005302
74,50,64,16,4,0.0005,0.0430515967309474,0.0849661603569984
75,50,64,16,8,0.0005,0.0439279042184352,0.0842929184436798
