,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
49,49,25,128,16,2,0.0005,0.0187306385487318,0.0700277984142303
50,50,25,128,16,4,0.0005,0.0187612399458885,0.0731174945831298
51,51,25,128,16,8,0.0005,0.0188418813049793,0.0779523104429245
52,52,25,128,32,1,0.0005,0.0191494207829237,0.0676722824573516
53,53,25,128,32,2,0.0005,0.0189980715513229,0.0689698457717895
54,54,25,128,32,4,0.0005,0.0191582702100276,0.0726007223129272
55,55,25,128,32,8,0.0005,0.0196406841278076,0.076069451868534
56,56,25,128,64,1,0.0005,0.0193457696586847,0.0678639262914657
57,57,25,128,64,2,0.0005,0.0195323750376701,0.067388892173767
58,58,25,128,64,4,0.0005,0.0201041251420974,0.0718015730381012
59,59,25,128,64,8,0.0005,0.0203617978841066,0.0753383561968803
60,60,25,256,16,1,0.0005,0.0174518786370754,0.0727934315800666
61,61,25,256,16,2,0.0005,0.0188006069511175,0.0707381293177604
62,62,25,256,16,4,0.0005,0.019668897613883,0.0729612484574318
63,63,25,256,16,8,0.0005,0.0199529863893985,0.0826698094606399
64,64,25,256,32,1,0.0005,0.0188134238123893,0.0693325325846672
65,65,25,256,32,2,0.0005,0.0188942607492208,0.0705571323633194
66,66,25,256,32,4,0.0005,0.018936850130558,0.0738794580101966
67,67,25,256,32,8,0.0005,0.0195593703538179,0.0790137872099876
68,68,25,256,64,1,0.0005,0.0188745204359293,0.0696744844317436
69,69,25,256,64,2,0.0005,0.0190708916634321,0.0722440406680107
70,70,25,256,64,4,0.0005,0.0192278865724802,0.0744654387235641
71,71,25,256,64,8,0.0005,0.0195878967642784,0.0777975916862487
72,72,50,64,16,1,0.0005,0.0195685774087905,0.0620990842580795
73,73,50,64,16,2,0.0005,0.0196139272302389,0.0613103546202182
74,74,50,64,16,4,0.0005,0.0199894346296787,0.0636196210980415
75,75,50,64,16,8,0.0005,0.0212775282561779,0.0635910779237747
76,76,50,64,32,1,0.0005,0.0197691731154918,0.0593028925359249
77,77,50,64,32,2,0.0005,0.0208172127604484,0.0562373772263526
78,78,50,64,32,4,0.0005,0.0213873870670795,0.0575566999614238
79,79,50,64,32,8,0.0005,0.0209606699645519,0.0584808848798275
80,80,50,64,64,1,0.0005,0.0209039356559515,0.0571670047938823
81,81,50,64,64,2,0.0005,0.0212930217385292,0.0566644817590713
82,82,50,64,64,4,0.0005,0.0207190308719873,0.0577255599200725
83,83,50,64,64,8,0.0005,0.0212701056152582,0.0590359605848789
84,84,50,128,16,1,0.0005,0.0196333080530166,0.0666404888033866
85,85,50,128,16,2,0.0005,0.0197102185338735,0.068208672106266
86,86,50,128,16,4,0.0005,0.0198204759508371,0.0733422338962555
87,87,50,128,16,8,0.0005,0.0201161317527294,0.0756429135799408
88,88,50,128,32,1,0.0005,0.019973823800683,0.0644895955920219
89,89,50,128,32,2,0.0005,0.0200936328619718,0.0676562935113906
90,90,50,128,32,4,0.0005,0.0199878253042697,0.0717676058411598
91,91,50,128,32,8,0.0005,0.0201094690710306,0.0736424848437309
92,92,50,128,64,1,0.0005,0.0201233364641666,0.0633086264133453
93,93,50,128,64,2,0.0005,0.0196563191711902,0.0617939494550228
94,94,50,128,64,4,0.0005,0.0194973405450582,0.0648107528686523
95,95,50,128,64,8,0.0005,0.0202141851186752,0.0683483928442001
96,96,50,256,16,1,0.0005,0.0189670883119106,0.0683360993862152
97,97,50,256,16,2,0.0005,0.0192403681576252,0.0699051842093467
98,98,50,256,16,4,0.0005,0.019286872819066,0.0740134939551353
99,99,50,256,16,8,0.0005,0.0193807575851678,0.0794871896505355
100,100,50,256,32,1,0.0005,0.019544119015336,0.0676833316683769
101,101,50,256,32,2,0.0005,0.0193207319825887,0.070242241024971
102,102,50,256,32,4,0.0005,0.0194032974541187,0.0730787068605423
103,103,50,256,32,8,0.0005,0.019774118438363,0.0767862647771835
104,104,50,256,64,1,0.0005,0.0196676962077617,0.0679244324564933
105,105,50,256,64,2,0.0005,0.0196234732866287,0.06852488219738
106,106,50,256,64,4,0.0005,0.0200559124350547,0.0725931525230407
107,107,50,256,64,8,0.0005,0.0205027349293231,0.0772149711847305
108,108,75,64,16,1,0.0005,0.019958309829235,0.0563739202916622
109,109,75,64,16,2,0.0005,0.0211142934858798,0.0588194914162159
110,110,75,64,16,4,0.0005,0.0209700856357812,0.0566468238830566
111,111,75,64,16,8,0.0005,0.0212725363671779,0.0583546310663223
112,112,75,64,32,1,0.0005,0.0208323374390602,0.0584912523627281
113,113,75,64,32,2,0.0005,0.02113514021039,0.0567012056708335
114,114,75,64,32,4,0.0005,0.0220252089202404,0.056140013039112
115,115,75,64,32,8,0.0005,0.0215410199016332,0.0554808117449283
116,116,75,64,64,1,0.0005,0.0211618896573781,0.0580325350165367
117,117,75,64,64,2,0.0005,0.0219045393168926,0.0563601851463317
118,118,75,64,64,4,0.0005,0.0219181757420301,0.0566132850944995
119,119,75,64,64,8,0.0005,0.0215746369212865,0.0542022138833999
120,120,75,128,16,1,0.0005,0.0197749100625515,0.0629290714859962
121,121,75,128,16,2,0.0005,0.019625250250101,0.0659952536225318
122,122,75,128,16,4,0.0005,0.0198798943310976,0.0699426606297493
123,123,75,128,16,8,0.0005,0.0203558392822742,0.0726151242852211
124,124,75,128,32,1,0.0005,0.0196733362972736,0.0605773888528347
125,125,75,128,32,2,0.0005,0.0196548514068126,0.0595397874712944
126,126,75,128,32,4,0.0005,0.0187184065580368,0.0622624047100544
127,127,75,128,32,8,0.0005,0.0188657529652118,0.0649666860699653
128,128,75,128,64,1,0.0005,0.0199967212975025,0.0589154697954654
129,129,75,128,64,2,0.0005,0.0208987407386302,0.0588189288973808
130,130,75,128,64,4,0.0005,0.0215975530445575,0.0619951859116554
131,131,75,128,64,8,0.0005,0.0231632944196462,0.0618752986192703
132,132,75,256,16,1,0.0005,0.0200943537056446,0.0690094456076622
133,133,75,256,16,2,0.0005,0.0195352621376514,0.0694290325045585
134,134,75,256,16,4,0.0005,0.0188435800373554,0.0733580440282821
135,135,75,256,16,8,0.0005,0.0192750059068202,0.0771350264549255
136,136,75,256,32,1,0.0005,0.0200132448226213,0.0675146058201789
137,137,75,256,32,2,0.0005,0.0196355301886796,0.0681971758604049
138,138,75,256,32,4,0.0005,0.0198694039136171,0.0722857788205146
139,139,75,256,32,8,0.0005,0.0205816458910703,0.0768819972872734
140,140,75,256,64,1,0.0005,0.0199905205518007,0.0658467188477516
141,141,75,256,64,2,0.0005,0.0201128795742988,0.0678821578621864
142,142,75,256,64,4,0.0005,0.0213865730911493,0.0715135633945465
143,143,75,256,64,8,0.0005,0.0216142740100622,0.0766635090112686
144,144,100,64,16,1,0.0005,0.0203176047652959,0.0568456687033176
145,145,100,64,16,2,0.0005,0.0213842820376157,0.0557859651744365
146,146,100,64,16,4,0.0005,0.0216220710426569,0.0560111068189144
147,147,100,64,16,8,0.0005,0.0215496141463518,0.0536889173090457
148,148,100,64,32,1,0.0005,0.0212951730936765,0.0565973073244094
149,149,100,64,32,2,0.0005,0.021584678441286,0.0558001138269901
150,150,100,64,32,4,0.0005,0.0218728575855493,0.0550841391086578
151,151,100,64,32,8,0.0005,0.0219455007463693,0.0549930147826671
152,152,100,64,64,1,0.0005,0.0214701425284147,0.056301724165678
153,153,100,64,64,2,0.0005,0.021670488640666,0.0553706623613834
154,154,100,64,64,4,0.0005,0.0221814513206481,0.0545252114534378
155,155,100,64,64,8,0.0005,0.0216084010899066,0.0541027188301086
156,156,100,128,16,1,0.0005,0.0197334103286266,0.0628026202321052
157,157,100,128,16,2,0.0005,0.0192207843065261,0.0605723932385444
158,158,100,128,16,4,0.0005,0.020199429243803,0.0609586387872695
159,159,100,128,16,8,0.0005,0.0213214997202157,0.0653122812509536
160,160,100,128,32,1,0.0005,0.0195719618350267,0.0593072175979614
161,161,100,128,32,2,0.0005,0.0205285493284463,0.0564863309264183
162,162,100,128,32,4,0.0005,0.0209101736545562,0.0572465695440769
163,163,100,128,32,8,0.0005,0.0215951148420572,0.0606978312134742
164,164,100,128,64,1,0.0005,0.0204780679196119,0.0574711561203002
165,165,100,128,64,2,0.0005,0.020896553993225,0.0560397394001483
166,166,100,128,64,4,0.0005,0.0218769628554582,0.0567094609141349
167,167,100,128,64,8,0.0005,0.0215169545263052,0.0576052255928516
168,168,100,256,16,1,0.0005,0.0190121587365865,0.066889576613903
169,169,100,256,16,2,0.0005,0.0185975432395935,0.0679839551448822
170,170,100,256,16,4,0.0005,0.0177840646356344,0.0723588466644287
171,171,100,256,16,8,0.0005,0.0174118038266897,0.0757916718721389
172,172,100,256,32,1,0.0005,0.0188446473330259,0.0660729557275772
173,173,100,256,32,2,0.0005,0.0186007414013147,0.0669449642300605
174,174,100,256,32,4,0.0005,0.0180510394275188,0.0726242661476135
175,175,100,256,32,8,0.0005,0.0181787814944982,0.0753920897841453
176,176,100,256,64,1,0.0005,0.0190963298082351,0.0640306547284126
177,177,100,256,64,2,0.0005,0.019211545586586,0.0676998570561409
178,178,100,256,64,4,0.0005,0.0188893005251884,0.0738491341471672
179,179,100,256,64,8,0.0005,0.0186762548983097,0.0770910382270813
