,epochs,batch,nodos,layer,learning rate,mse,rmse
74,50,64,16,4,0.0005,0.0420254431664943,0.0707540735602378
75,50,64,16,8,0.0005,0.042284607887268,0.0706798508763313
76,50,64,32,1,0.0005,0.042478784918785,0.0714464411139488
77,50,64,32,2,0.0005,0.0425717160105705,0.069254420697689
78,50,64,32,4,0.0005,0.0418577492237091,0.0690684616565704
79,50,64,32,8,0.0005,0.0405163243412971,0.0698070898652076
80,50,64,64,1,0.0005,0.0425043068826198,0.0701737031340599
81,50,64,64,2,0.0005,0.0420788452029228,0.0702769756317138
82,50,64,64,4,0.0005,0.0405506342649459,0.0703125298023223
83,50,64,64,8,0.0005,0.0404598265886306,0.0706592127680778
84,50,128,16,1,0.0005,0.0424470044672489,0.0758648142218589
85,50,128,16,2,0.0005,0.0430063307285308,0.0743956938385963
86,50,128,16,4,0.0005,0.0422903485596179,0.0750137865543365
87,50,128,16,8,0.0005,0.0411215834319591,0.0837173536419868
88,50,128,32,1,0.0005,0.0425053909420967,0.0752391964197158
89,50,128,32,2,0.0005,0.0427722856402397,0.0729489922523498
90,50,128,32,4,0.0005,0.0417649671435356,0.0723099261522293
91,50,128,32,8,0.0005,0.041829414665699,0.072272777557373
92,50,128,64,1,0.0005,0.0429249107837677,0.0741256475448608
93,50,128,64,2,0.0005,0.0422780737280845,0.0722614228725433
94,50,128,64,4,0.0005,0.0416109263896942,0.0712926834821701
95,50,128,64,8,0.0005,0.0421096757054328,0.0712158307433128
96,50,256,16,1,0.0005,0.041660152375698,0.0798474475741386
97,50,256,16,2,0.0005,0.0425233021378517,0.0781347081065177
98,50,256,16,4,0.0005,0.0420766659080982,0.0819846168160438
99,50,256,16,8,0.0005,0.0405853204429149,0.0892492160201072
100,50,256,32,1,0.0005,0.0420731157064437,0.0796396508812904
101,50,256,32,2,0.0005,0.0426582507789135,0.0767495557665824
102,50,256,32,4,0.0005,0.0421467795968055,0.0804554298520088
103,50,256,32,8,0.0005,0.041258305311203,0.0873045474290847
104,50,256,64,1,0.0005,0.0422439835965633,0.0789121985435485
105,50,256,64,2,0.0005,0.0427308604121208,0.0753769353032112
106,50,256,64,4,0.0005,0.0429307334125041,0.0748541876673698
107,50,256,64,8,0.0005,0.0401202403008937,0.0834205076098442
108,75,64,16,1,0.0005,0.0430868826806545,0.0710643976926803
109,75,64,16,2,0.0005,0.0434314087033271,0.0688063204288482
110,75,64,16,4,0.0005,0.0435441620647907,0.0680276677012443
111,75,64,16,8,0.0005,0.0436631627380847,0.0695444718003273
112,75,64,32,1,0.0005,0.0432324409484863,0.0701608583331108
113,75,64,32,2,0.0005,0.0434879884123802,0.0686025619506836
114,75,64,32,4,0.0005,0.0437327809631824,0.0686660259962081
115,75,64,32,8,0.0005,0.0442703366279602,0.0691365003585815
116,75,64,64,1,0.0005,0.0425839610397815,0.0686086043715477
117,75,64,64,2,0.0005,0.0433180928230285,0.0679861530661583
118,75,64,64,4,0.0005,0.0442094430327415,0.0688262581825256
119,75,64,64,8,0.0005,0.0430726036429405,0.0691049546003341
120,75,128,16,1,0.0005,0.0427349843084812,0.0746318772435188
121,75,128,16,2,0.0005,0.0428929850459098,0.0724702328443527
122,75,128,16,4,0.0005,0.0427179187536239,0.0704518854618072
123,75,128,16,8,0.0005,0.0432399585843086,0.0706509947776794
124,75,128,32,1,0.0005,0.0427166447043418,0.0738279595971107
125,75,128,32,2,0.0005,0.0430359058082103,0.0698426887392997
126,75,128,32,4,0.0005,0.0434652119874954,0.0689692720770835
127,75,128,32,8,0.0005,0.0432886630296707,0.0703259482979774
128,75,128,64,1,0.0005,0.042671013623476,0.0723798498511314
129,75,128,64,2,0.0005,0.0434811636805534,0.0691571533679962
130,75,128,64,4,0.0005,0.0436759404838085,0.0677281320095062
131,75,128,64,8,0.0005,0.0439569130539894,0.0680238679051399
132,75,256,16,1,0.0005,0.0424682237207889,0.0788842216134071
133,75,256,16,2,0.0005,0.0426384657621383,0.0774834975600242
134,75,256,16,4,0.0005,0.0428657867014408,0.0805522799491882
135,75,256,16,8,0.0005,0.041221734136343,0.0889556556940078
136,75,256,32,1,0.0005,0.0424529090523719,0.0778584703803062
137,75,256,32,2,0.0005,0.0435118004679679,0.0761764869093895
138,75,256,32,4,0.0005,0.0430944226682186,0.0774030163884162
139,75,256,32,8,0.0005,0.0414238013327121,0.0855981484055519
140,75,256,64,1,0.0005,0.0429606214165687,0.0771498382091522
141,75,256,64,2,0.0005,0.0438988097012043,0.0732632428407669
142,75,256,64,4,0.0005,0.0422461368143558,0.0719077587127685
143,75,256,64,8,0.0005,0.0413792915642261,0.0754791051149368
144,100,64,16,1,0.0005,0.0429393462836742,0.070241168141365
145,100,64,16,2,0.0005,0.0437619276344776,0.0682139098644256
146,100,64,16,4,0.0005,0.0440398901700973,0.0682127624750137
147,100,64,16,8,0.0005,0.0455206930637359,0.0683798342943191
148,100,64,32,1,0.0005,0.0435094349086284,0.0683535560965538
149,100,64,32,2,0.0005,0.0439336262643337,0.0681284889578819
150,100,64,32,4,0.0005,0.0458015762269496,0.0682181939482688
151,100,64,32,8,0.0005,0.0468614362180233,0.0683659240603447
152,100,64,64,1,0.0005,0.043806292116642,0.0680573433637619
153,100,64,64,2,0.0005,0.0453054904937744,0.0679792016744613
154,100,64,64,4,0.0005,0.046953197568655,0.0687707364559173
155,100,64,64,8,0.0005,0.0467362999916076,0.0683604776859283
156,100,128,16,1,0.0005,0.042155060917139,0.0743529871106147
157,100,128,16,2,0.0005,0.0428959615528583,0.0710078701376915
158,100,128,16,4,0.0005,0.0428837537765502,0.0695656985044479
159,100,128,16,8,0.0005,0.0430618114769458,0.070503182709217
160,100,128,32,1,0.0005,0.042255762964487,0.0729885250329971
161,100,128,32,2,0.0005,0.0428334213793277,0.0697440281510353
162,100,128,32,4,0.0005,0.0442635305225849,0.0683517605066299
163,100,128,32,8,0.0005,0.0453798100352287,0.0696362480521202
164,100,128,64,1,0.0005,0.0423983596265316,0.0706140100955963
165,100,128,64,2,0.0005,0.0437223240733146,0.0685163959860801
166,100,128,64,4,0.0005,0.0455977693200111,0.0685974583029747
167,100,128,64,8,0.0005,0.0457601584494113,0.0684785917401313
168,100,256,16,1,0.0005,0.0414767041802406,0.0780742615461349
169,100,256,16,2,0.0005,0.0417891293764114,0.0762585327029228
170,100,256,16,4,0.0005,0.0408253483474254,0.0794340670108795
171,100,256,16,8,0.0005,0.039640124887228,0.0856271162629127
172,100,256,32,1,0.0005,0.0417391061782836,0.0778230801224708
173,100,256,32,2,0.0005,0.0417474955320358,0.0753105878829956
174,100,256,32,4,0.0005,0.0405076816678047,0.0750830471515655
175,100,256,32,8,0.0005,0.03853440284729,0.0793754309415817
176,100,256,64,1,0.0005,0.0420617721974849,0.0759558379650116
177,100,256,64,2,0.0005,0.0419366583228111,0.0724910572171211
178,100,256,64,4,0.0005,0.0394117981195449,0.0736425817012786
179,100,256,64,8,0.0005,0.0389392636716365,0.0765244662761688
