,Unnamed: 0,epochs,batch,nodos,layer,learning rate,mse,rmse
86,86,50,128,16,4,0.002,0.0416487902402877,0.0711977109313011
87,87,50,128,16,8,0.002,0.0422091782093048,0.0704630240797996
88,88,50,128,32,1,0.002,0.0415739677846431,0.072481445968151
89,89,50,128,32,2,0.002,0.0415844954550266,0.0717784538865089
90,90,50,128,32,4,0.002,0.0420093536376953,0.0701683908700943
91,91,50,128,32,8,0.002,0.0426522456109523,0.0716685429215431
92,92,50,128,64,1,0.002,0.0417314022779464,0.071287490427494
93,93,50,128,64,2,0.002,0.0422437861561775,0.0697767361998558
94,94,50,128,64,4,0.002,0.0420657359063625,0.069971889257431
95,95,50,128,64,8,0.002,0.0404396653175354,0.0709316357970237
96,96,50,256,16,1,0.002,0.0415796674787998,0.0792915150523185
97,97,50,256,16,2,0.002,0.0413619428873062,0.0803847163915634
98,98,50,256,16,4,0.002,0.0403769612312316,0.086599588394165
99,99,50,256,16,8,0.002,0.0393186621367931,0.0875314027070999
100,100,50,256,32,1,0.002,0.0411688275635242,0.0783103927969932
101,101,50,256,32,2,0.002,0.0416797176003456,0.0770901888608932
102,102,50,256,32,4,0.002,0.040659099817276,0.0832236856222152
103,103,50,256,32,8,0.002,0.0375535935163497,0.0876318365335464
104,104,50,256,64,1,0.002,0.0411977022886276,0.0767777636647224
105,105,50,256,64,2,0.002,0.042294755578041,0.0749126449227333
106,106,50,256,64,4,0.002,0.0414066724479198,0.0718585550785064
107,107,50,256,64,8,0.002,0.0368011854588985,0.0806929618120193
108,108,75,64,16,1,0.002,0.042627889662981,0.0684607848525047
109,109,75,64,16,2,0.002,0.0425513572990894,0.0683930665254592
110,110,75,64,16,4,0.002,0.0435605198144912,0.0697061568498611
111,111,75,64,16,8,0.002,0.0441698245704174,0.0713846683502197
112,112,75,64,32,1,0.002,0.0411228351294994,0.0698279440402984
113,113,75,64,32,2,0.002,0.0426292344927787,0.0685469061136245
114,114,75,64,32,4,0.002,0.0435326322913169,0.0695376396179199
115,115,75,64,32,8,0.002,0.0450865402817726,0.071031704545021
116,116,75,64,64,1,0.002,0.0408910028636455,0.0699460878968238
117,117,75,64,64,2,0.002,0.0424855835735797,0.0685361698269844
118,118,75,64,64,4,0.002,0.0439801327884197,0.0697715729475021
119,119,75,64,64,8,0.002,0.0458218120038509,0.0719577595591545
120,120,75,128,16,1,0.002,0.0424814671277999,0.0707375109195709
121,121,75,128,16,2,0.002,0.0427138395607471,0.069526195526123
122,122,75,128,16,4,0.002,0.0434473790228366,0.0695232450962066
123,123,75,128,16,8,0.002,0.044593971222639,0.0676601305603981
124,124,75,128,32,1,0.002,0.0436456240713596,0.0689752623438835
125,125,75,128,32,2,0.002,0.0431591570377349,0.0685200542211532
126,126,75,128,32,4,0.002,0.0431079007685184,0.0688838735222816
127,127,75,128,32,8,0.002,0.0431421101093292,0.0686161592602729
128,128,75,128,64,1,0.002,0.0430490002036094,0.068997710943222
129,129,75,128,64,2,0.002,0.0427764765918254,0.068141222000122
130,130,75,128,64,4,0.002,0.0436747968196868,0.0673592016100883
131,131,75,128,64,8,0.002,0.0469413511455059,0.0682618841528892
132,132,75,256,16,1,0.002,0.0423763021826744,0.0769753530621528
133,133,75,256,16,2,0.002,0.0421125404536724,0.0800692066550254
134,134,75,256,16,4,0.002,0.0413935258984565,0.0842281505465507
135,135,75,256,16,8,0.002,0.0387393608689308,0.0836153924465179
136,136,75,256,32,1,0.002,0.0424358770251274,0.0768144950270652
137,137,75,256,32,2,0.002,0.0424637831747531,0.0766802132129669
138,138,75,256,32,4,0.002,0.0402538776397705,0.076228842139244
139,139,75,256,32,8,0.002,0.0406432375311851,0.0761167630553245
140,140,75,256,64,1,0.002,0.0423504747450351,0.0743952319025993
141,141,75,256,64,2,0.002,0.0414787270128726,0.0718354061245918
142,142,75,256,64,4,0.002,0.0414520427584648,0.0741767883300781
143,143,75,256,64,8,0.002,0.0446265749633312,0.0686776265501976
144,144,100,64,16,1,0.002,0.0432829111814498,0.0681962743401527
145,145,100,64,16,2,0.002,0.0448232814669609,0.0675550252199173
146,146,100,64,16,4,0.002,0.0466233640909194,0.0685532316565513
147,147,100,64,16,8,0.002,0.04661525785923,0.0686859637498855
148,148,100,64,32,1,0.002,0.0443973504006862,0.068075306713581
149,149,100,64,32,2,0.002,0.045730285346508,0.0677948221564292
150,150,100,64,32,4,0.002,0.047318696975708,0.0689426809549331
151,151,100,64,32,8,0.002,0.0453611612319946,0.068493939936161
152,152,100,64,64,1,0.002,0.0442630946636199,0.0679473578929901
153,153,100,64,64,2,0.002,0.0469454005360603,0.0683616325259208
154,154,100,64,64,4,0.002,0.0444764904677867,0.0697788894176483
155,155,100,64,64,8,0.002,0.0435100458562374,0.0702019706368446
156,156,100,128,16,1,0.002,0.0422269217669963,0.0697551742196083
157,157,100,128,16,2,0.002,0.0431437529623508,0.068981684744358
158,158,100,128,16,4,0.002,0.0447942242026329,0.0692244172096252
159,159,100,128,16,8,0.002,0.0462851896882057,0.0686857029795646
160,160,100,128,32,1,0.002,0.0427946113049984,0.0692378729581832
161,161,100,128,32,2,0.002,0.0444411449134349,0.0690278187394142
162,162,100,128,32,4,0.002,0.0450821034610271,0.0688429921865463
163,163,100,128,32,8,0.002,0.046891264617443,0.0690516680479049
164,164,100,128,64,1,0.002,0.0441141240298748,0.0692825391888618
165,165,100,128,64,2,0.002,0.0448772348463535,0.0683550164103508
166,166,100,128,64,4,0.002,0.0462131947278976,0.068637914955616
167,167,100,128,64,8,0.002,0.0462275147438049,0.0691431984305381
168,168,100,256,16,1,0.002,0.0417162366211414,0.0762566775083541
169,169,100,256,16,2,0.002,0.0412961617112159,0.0761044546961784
170,170,100,256,16,4,0.002,0.0382003895938396,0.0830131247639656
171,171,100,256,16,8,0.002,0.0415041334927082,0.07654769718647
172,172,100,256,32,1,0.002,0.0416375808417797,0.073818989098072
173,173,100,256,32,2,0.002,0.0401774235069751,0.0730583742260932
174,174,100,256,32,4,0.002,0.0402242019772529,0.0734004005789756
175,175,100,256,32,8,0.002,0.0436981990933418,0.0757962092757225
176,176,100,256,64,1,0.002,0.0398832894861698,0.0739040374755859
177,177,100,256,64,2,0.002,0.0392465889453887,0.0727904215455055
178,178,100,256,64,4,0.002,0.0399187095463275,0.0728887096047401
179,179,100,256,64,8,0.002,0.0422178395092487,0.0739810019731521
0,0,10,64,16,1,0.001,0.0413043908774852,0.0813003405928611
1,1,10,64,16,2,0.001,0.0412822812795639,0.0821971595287323
2,2,10,64,16,4,0.001,0.0404289923608303,0.0884937569499015
3,3,10,64,16,8,0.001,0.0394933298230171,0.094705231487751
4,4,10,64,32,1,0.001,0.0412601605057716,0.0809874236583709
5,5,10,64,32,2,0.001,0.0413396470248699,0.0823097825050354
6,6,10,64,32,4,0.001,0.0403345674276351,0.0879205986857414
7,7,10,64,32,8,0.001,0.0387220606207847,0.0920649915933609
8,8,10,64,64,1,0.001,0.0413265377283096,0.0808080956339836
9,9,10,64,64,2,0.001,0.0414272621273994,0.0813418179750442
10,10,10,64,64,4,0.001,0.0405118651688098,0.085514135658741
11,11,10,64,64,8,0.001,0.0393985658884048,0.0899851471185684
12,12,10,128,16,1,0.001,0.0414379686117172,0.0817092061042785
13,13,10,128,16,2,0.001,0.0406725369393825,0.0850310176610946
14,14,10,128,16,4,0.001,0.0402824617922306,0.0916526988148689
15,15,10,128,16,8,0.001,0.0374838784337043,0.0994224548339843
16,16,10,128,32,1,0.001,0.0411665402352809,0.0830582380294799
17,17,10,128,32,2,0.001,0.0412136428058147,0.0868078917264938
18,18,10,128,32,4,0.001,0.0410091131925582,0.0910230875015258
19,19,10,128,32,8,0.001,0.0391549728810787,0.0988216921687126
20,20,10,128,64,1,0.001,0.0415737964212894,0.0850903838872909
21,21,10,128,64,2,0.001,0.0410673320293426,0.0844410210847854
22,22,10,128,64,4,0.001,0.0407844223082065,0.088211640715599
23,23,10,128,64,8,0.001,0.0405498147010803,0.0956650972366333
24,24,10,256,16,1,0.001,0.0251445453613996,0.1624372899532318
25,25,10,256,16,2,0.001,0.0258692372590303,0.1344838291406631
26,26,10,256,16,4,0.001,0.0253102108836174,0.1482273638248443
27,27,10,256,16,8,0.001,0.0252482295036315,0.1583635956048965
28,28,10,256,32,1,0.001,0.0273311007767915,0.1201689913868904
29,29,10,256,32,2,0.001,0.0311739891767501,0.1008522659540176
30,30,10,256,32,4,0.001,0.0444642603397369,0.0922719910740852
31,31,10,256,32,8,0.001,0.0253684408962726,0.1564044803380966
32,32,10,256,64,1,0.001,0.0443821139633655,0.0860796719789505
33,33,10,256,64,2,0.001,0.0400455296039581,0.089493528008461
34,34,10,256,64,4,0.001,0.0402697771787643,0.0894925445318222
35,35,10,256,64,8,0.001,0.0374176576733589,0.0989100262522697
36,36,25,64,16,1,0.001,0.0419936589896678,0.0765391886234283
37,37,25,64,16,2,0.001,0.0423300191760063,0.0765222534537315
38,38,25,64,16,4,0.001,0.0410694777965545,0.0835569873452186
39,39,25,64,16,8,0.001,0.039760835468769,0.0805065259337425
40,40,25,64,32,1,0.001,0.0425480678677558,0.0746963620185852
41,41,25,64,32,2,0.001,0.0424452237784862,0.0739598423242569
42,42,25,64,32,4,0.001,0.0418645143508911,0.0730666816234588
43,43,25,64,32,8,0.001,0.0412076897919178,0.0735555067658424
44,44,25,64,64,1,0.001,0.0421063937246799,0.0724188685417175
45,45,25,64,64,2,0.001,0.0422684103250503,0.070227600634098
46,46,25,64,64,4,0.001,0.0407728180289268,0.0713366493582725
47,47,25,64,64,8,0.001,0.0420976467430591,0.0698452517390251
48,48,25,128,16,1,0.001,0.0411544740200042,0.0811993703246116
49,49,25,128,16,2,0.001,0.0409113019704818,0.082224503159523
50,50,25,128,16,4,0.001,0.0399511456489563,0.087663933634758
51,51,25,128,16,8,0.001,0.0384261719882488,0.094721145927906
52,52,25,128,32,1,0.001,0.0408402234315872,0.0812903344631195
53,53,25,128,32,2,0.001,0.0411107465624809,0.0807531997561454
54,54,25,128,32,4,0.001,0.0403288267552852,0.0867114514112472
55,55,25,128,32,8,0.001,0.0387280322611331,0.0922328755259513
56,56,25,128,64,1,0.001,0.0412181764841079,0.0793044120073318
57,57,25,128,64,2,0.001,0.0416579023003578,0.0785187929868698
58,58,25,128,64,4,0.001,0.041085235774517,0.083768106997013
59,59,25,128,64,8,0.001,0.0375453196465969,0.0902885943651199
60,60,25,256,16,1,0.001,0.0408252254128456,0.0829020217061042
61,61,25,256,16,2,0.001,0.0408982746303081,0.0842028930783271
62,62,25,256,16,4,0.001,0.0399816110730171,0.0897758901119232
63,63,25,256,16,8,0.001,0.0378448851406574,0.0991847291588783
64,64,25,256,32,1,0.001,0.0411648973822593,0.0827429965138435
65,65,25,256,32,2,0.001,0.0414696186780929,0.0832201465964317
66,66,25,256,32,4,0.001,0.0400025770068168,0.0889618173241615
67,67,25,256,32,8,0.001,0.0376964956521987,0.0968758985400199
68,68,25,256,64,1,0.001,0.0410710424184799,0.0820214003324508
69,69,25,256,64,2,0.001,0.0410423092544078,0.0829477682709693
70,70,25,256,64,4,0.001,0.039552055299282,0.0877985507249832
71,71,25,256,64,8,0.001,0.0369614660739898,0.0963980481028556
72,72,50,64,16,1,0.001,0.0420883819460868,0.0732635483145713
73,73,50,64,16,2,0.001,0.0421046987175941,0.072152592241764
74,74,50,64,16,4,0.001,0.0414648465812206,0.0713109225034713
75,75,50,64,16,8,0.001,0.0416858680546283,0.0688110366463661
76,76,50,64,32,1,0.001,0.0422366708517074,0.0698393657803535
77,77,50,64,32,2,0.001,0.042027048766613,0.0710953250527381
78,78,50,64,32,4,0.001,0.0408882088959217,0.0700646340847015
79,79,50,64,32,8,0.001,0.0411045625805854,0.0698060542345047
80,80,50,64,64,1,0.001,0.0419455766677856,0.0703859329223632
81,81,50,64,64,2,0.001,0.0411065556108951,0.070270724594593
82,82,50,64,64,4,0.001,0.0408910922706127,0.070248506963253
83,83,50,64,64,8,0.001,0.041503794491291,0.0695794075727462
84,84,50,128,16,1,0.001,0.0415347591042518,0.0785768330097198
85,85,50,128,16,2,0.001,0.0418019704520702,0.0793594494462013
86,86,50,128,16,4,0.001,0.0413856133818626,0.0855615511536598
87,87,50,128,16,8,0.001,0.0396318547427654,0.0891307741403579
88,88,50,128,32,1,0.001,0.0419534519314765,0.0776403322815895
89,89,50,128,32,2,0.001,0.0420627333223819,0.0752455219626426
90,90,50,128,32,4,0.001,0.0401043817400932,0.0821252018213272
91,91,50,128,32,8,0.001,0.0398957766592502,0.077001966536045
92,92,50,128,64,1,0.001,0.0425840318202972,0.0759359672665596
93,93,50,128,64,2,0.001,0.0413377992808818,0.0725034847855568
94,94,50,128,64,4,0.001,0.0411258973181247,0.0727403983473777
95,95,50,128,64,8,0.001,0.0408829078078269,0.0722399353981018
96,96,50,256,16,1,0.001,0.0413227714598178,0.0816431418061256
97,97,50,256,16,2,0.001,0.0415545180439949,0.0830258205533027
98,98,50,256,16,4,0.001,0.0406850650906562,0.0885630548000335
99,99,50,256,16,8,0.001,0.0394482426345348,0.0959940329194068
100,100,50,256,32,1,0.001,0.0415456853806972,0.0811346173286438
101,101,50,256,32,2,0.001,0.0414122268557548,0.0816342756152153
102,102,50,256,32,4,0.001,0.0404601171612739,0.0875643417239189
103,103,50,256,32,8,0.001,0.0397478975355625,0.0929170846939086
104,104,50,256,64,1,0.001,0.0414893738925457,0.0803554207086563
105,105,50,256,64,2,0.001,0.0409139692783355,0.0813103541731834
106,106,50,256,64,4,0.001,0.0405786894261837,0.0850408971309661
107,107,50,256,64,8,0.001,0.0386437773704528,0.0914986431598663
108,108,75,64,16,1,0.001,0.0428747422993183,0.0699588134884834
109,109,75,64,16,2,0.001,0.0429140552878379,0.0691913068294525
110,110,75,64,16,4,0.001,0.0422297790646553,0.0707409903407096
111,111,75,64,16,8,0.001,0.044046152383089,0.0698942318558693
112,112,75,64,32,1,0.001,0.0430514179170131,0.0690410882234573
113,113,75,64,32,2,0.001,0.0428273491561412,0.0692786574363708
114,114,75,64,32,4,0.001,0.042829256504774,0.0689573660492897
115,115,75,64,32,8,0.001,0.0446874685585498,0.0709499269723892
116,116,75,64,64,1,0.001,0.0409107096493244,0.0700825601816177
117,117,75,64,64,2,0.001,0.0416606403887271,0.0691361501812934
118,118,75,64,64,4,0.001,0.0429927296936512,0.0691542774438858
119,119,75,64,64,8,0.001,0.0442661233246326,0.0696574673056602
120,120,75,128,16,1,0.001,0.0420476049184799,0.0755140110850334
121,121,75,128,16,2,0.001,0.0423496067523956,0.0735993906855583
122,122,75,128,16,4,0.001,0.0419348068535327,0.0753827765583992
123,123,75,128,16,8,0.001,0.0424433499574661,0.0747775286436081
124,124,75,128,32,1,0.001,0.0421541221439838,0.0719815194606781
125,125,75,128,32,2,0.001,0.0426805652678012,0.0710070952773094
126,126,75,128,32,4,0.001,0.0434269271790981,0.0707020685076713
127,127,75,128,32,8,0.001,0.0432279482483863,0.0698458701372146
128,128,75,128,64,1,0.001,0.0427182354032993,0.07105403393507
129,129,75,128,64,2,0.001,0.0434677936136722,0.0693002790212631
130,130,75,128,64,4,0.001,0.0429877825081348,0.0692594796419143
131,131,75,128,64,8,0.001,0.0448509827256202,0.069351889193058
132,132,75,256,16,1,0.001,0.0417176745831966,0.0799148082733154
133,133,75,256,16,2,0.001,0.0417815633118152,0.0829160511493682
134,134,75,256,16,4,0.001,0.0414168201386928,0.0879349336028099
135,135,75,256,16,8,0.001,0.0403079092502594,0.0937981158494949
136,136,75,256,32,1,0.001,0.0420009046792984,0.0801968052983284
137,137,75,256,32,2,0.001,0.0420599058270454,0.0812801942229271
138,138,75,256,32,4,0.001,0.0416986867785453,0.0861568003892898
139,139,75,256,32,8,0.001,0.0387999787926673,0.0906933173537254
140,140,75,256,64,1,0.001,0.0423435345292091,0.0789637267589569
141,141,75,256,64,2,0.001,0.0423833429813385,0.078499250113964
142,142,75,256,64,4,0.001,0.0406822860240936,0.0828894525766372
143,143,75,256,64,8,0.001,0.0386080890893936,0.0885809808969497
144,144,100,64,16,1,0.001,0.0426901578903198,0.0695409774780273
145,145,100,64,16,2,0.001,0.0431765578687191,0.0686904266476631
146,146,100,64,16,4,0.001,0.0444363765418529,0.0683885887265205
147,147,100,64,16,8,0.001,0.0467808693647384,0.0687959045171737
148,148,100,64,32,1,0.001,0.0427485108375549,0.0689358413219451
149,149,100,64,32,2,0.001,0.0440850630402565,0.068060003221035
150,150,100,64,32,4,0.001,0.0457348152995109,0.068059541285038
151,151,100,64,32,8,0.001,0.0471234358847141,0.0693218484520912
152,152,100,64,64,1,0.001,0.0438555218279361,0.0682580694556236
153,153,100,64,64,2,0.001,0.0452857315540313,0.0679835379123687
154,154,100,64,64,4,0.001,0.046549629420042,0.0683938860893249
155,155,100,64,64,8,0.001,0.0450778193771839,0.0686486363410949
156,156,100,128,16,1,0.001,0.0420892722904682,0.0719523951411247
157,157,100,128,16,2,0.001,0.0419741012156009,0.0713253319263458
158,158,100,128,16,4,0.001,0.0416762568056583,0.0732185840606689
159,159,100,128,16,8,0.001,0.0444865338504314,0.0709849521517753
160,160,100,128,32,1,0.001,0.042146161198616,0.070915013551712
161,161,100,128,32,2,0.001,0.0428002551198005,0.0698181837797164
162,162,100,128,32,4,0.001,0.044112205505371,0.0705553963780403
163,163,100,128,32,8,0.001,0.0457410030066967,0.0701192244887352
164,164,100,128,64,1,0.001,0.0427481234073638,0.0701276436448097
165,165,100,128,64,2,0.001,0.0443678088486194,0.069200225174427
166,166,100,128,64,4,0.001,0.0450769029557704,0.0693365335464477
167,167,100,128,64,8,0.001,0.0478694029152393,0.069848321378231
168,168,100,256,16,1,0.001,0.0410251431167125,0.0802253186702728
169,169,100,256,16,2,0.001,0.0410713106393814,0.0824566930532455
170,170,100,256,16,4,0.001,0.0402542203664779,0.0883382186293602
171,171,100,256,16,8,0.001,0.0385654792189598,0.0921278074383735
172,172,100,256,32,1,0.001,0.041406974196434,0.079045183956623
173,173,100,256,32,2,0.001,0.0411992445588111,0.0786619186401367
174,174,100,256,32,4,0.001,0.0387802012264728,0.0849655419588089
175,175,100,256,32,8,0.001,0.0381059348583221,0.0884564295411109
176,176,100,256,64,1,0.001,0.0411550030112266,0.0778272524476051
177,177,100,256,64,2,0.001,0.0401144735515117,0.0767380893230438
178,178,100,256,64,4,0.001,0.0391478203237056,0.0775187090039253
179,179,100,256,64,8,0.001,0.0414775982499122,0.0786418244242668
0,0,10,64,16,1,0.0005,0.0411918871104717,0.0828588977456092
1,1,10,64,16,2,0.0005,0.0411993823945522,0.0837867856025695
2,2,10,64,16,4,0.0005,0.0403236038982868,0.089104987680912
3,3,10,64,16,8,0.0005,0.0388351157307624,0.0984776765108108
4,4,10,64,32,1,0.0005,0.0411923602223396,0.0829636007547378
5,5,10,64,32,2,0.0005,0.041206806898117,0.084192655980587
6,6,10,64,32,4,0.0005,0.0404901504516601,0.0886937081813812
7,7,10,64,32,8,0.0005,0.0394975803792476,0.0940736830234527
8,8,10,64,64,1,0.0005,0.0411665812134742,0.0831222385168075
9,9,10,64,64,2,0.0005,0.0414231419563293,0.0838754698634147
10,10,10,64,64,4,0.0005,0.0406939797103405,0.0878953486680984
11,11,10,64,64,8,0.0005,0.0389059633016586,0.0928549841046333
12,12,10,128,16,1,0.0005,0.0250895116478204,0.1535033583641052
13,13,10,128,16,2,0.0005,0.0275288540869951,0.1185872554779052
14,14,10,128,16,4,0.0005,0.0333980731666088,0.0967126414179802
15,15,10,128,16,8,0.0005,0.0252608992159366,0.1513581424951553
16,16,10,128,32,1,0.0005,0.0351015366613864,0.0893265381455421
17,17,10,128,32,2,0.0005,0.0416133254766464,0.0860235914587974
18,18,10,128,32,4,0.0005,0.0406565442681312,0.0904399529099464
19,19,10,128,32,8,0.0005,0.0384341180324554,0.0959976837038993
20,20,10,128,64,1,0.0005,0.0408318787813186,0.0848422572016716
21,21,10,128,64,2,0.0005,0.0408764220774173,0.0874131247401237
22,22,10,128,64,4,0.0005,0.0405672267079353,0.0907013416290283
23,23,10,128,64,8,0.0005,0.0394836850464344,0.0977619886398315
24,24,10,256,16,1,0.0005,0.0261197071522474,0.1851150095462799
25,25,10,256,16,2,0.0005,0.0252252984791994,0.1693046540021896
26,26,10,256,16,4,0.0005,0.0251837950199842,0.1606279611587524
27,27,10,256,16,8,0.0005,0.0252709668129682,0.1588448286056518
28,28,10,256,32,1,0.0005,0.0252361167222261,0.1704614460468292
29,29,10,256,32,2,0.0005,0.0250861216336488,0.1580068320035934
30,30,10,256,32,4,0.0005,0.0254702549427747,0.1432038396596908
31,31,10,256,32,8,0.0005,0.0252085700631141,0.158264473080635
32,32,10,256,64,1,0.0005,0.0254381000995636,0.1422347873449325
33,33,10,256,64,2,0.0005,0.0287945978343486,0.1115064248442649
34,34,10,256,64,4,0.0005,0.0304124243557453,0.1062301471829414
35,35,10,256,64,8,0.0005,0.0253605712205171,0.1554675549268722
36,36,25,64,16,1,0.0005,0.0414259806275367,0.080008178949356
37,37,25,64,16,2,0.0005,0.0413127541542053,0.0821019411087036
38,38,25,64,16,4,0.0005,0.0403815656900405,0.0884948298335075
39,39,25,64,16,8,0.0005,0.0391148515045642,0.0934768244624137
40,40,25,64,32,1,0.0005,0.0416730120778083,0.0792940258979797
41,41,25,64,32,2,0.0005,0.0415867380797863,0.0811771526932716
42,42,25,64,32,4,0.0005,0.0408886857330799,0.0856624692678451
43,43,25,64,32,8,0.0005,0.0392966978251934,0.0898534655570983
44,44,25,64,64,1,0.0005,0.0417893156409263,0.0790850222110748
45,45,25,64,64,2,0.0005,0.042384386062622,0.0767106637358665
46,46,25,64,64,4,0.0005,0.0408192090690135,0.0818575546145439
47,47,25,64,64,8,0.0005,0.0380334369838237,0.0883786156773567
48,48,25,128,16,1,0.0005,0.0411955267190933,0.0828987658023834
49,49,25,128,16,2,0.0005,0.0411013960838317,0.0838334038853645
