,epochs,batch,nodos,layer,learning rate,mse,rmse
74,50,64,16,4,0.0005,0.03539624065160751,0.18813887238502505
75,50,64,16,8,0.0005,0.035931214690208435,0.1895553022623062
76,50,64,32,1,0.0005,0.03381280228495598,0.18388257920742035
77,50,64,32,2,0.0005,0.03592221066355705,0.1895315498113632
78,50,64,32,4,0.0005,0.037116620689630515,0.1926567405462265
79,50,64,32,8,0.0005,0.036593928933143616,0.19129540026187894
80,50,64,64,1,0.0005,0.035066183656454086,0.1872596740722656
81,50,64,64,2,0.0005,0.03744792565703392,0.19351467490196228
82,50,64,64,4,0.0005,0.037533096969127655,0.19373463094234467
83,50,64,64,8,0.0005,0.035896841436624534,0.18946461379528048
84,50,128,16,1,0.0005,0.032567761838436134,0.1804654002189636
85,50,128,16,2,0.0005,0.0324745774269104,0.1802070438861847
86,50,128,16,4,0.0005,0.03338118642568588,0.18270517885684967
87,50,128,16,8,0.0005,0.036107391119003296,0.19001944363117215
88,50,128,32,1,0.0005,0.032570477575063705,0.1804729253053665
89,50,128,32,2,0.0005,0.03338214010000229,0.1827078014612198
90,50,128,32,4,0.0005,0.035686049610376365,0.18890751898288727
91,50,128,32,8,0.0005,0.03727254644036293,0.1930609941482544
92,50,128,64,1,0.0005,0.033500529825687415,0.1830314993858337
93,50,128,64,2,0.0005,0.036094039678573615,0.18998432159423828
94,50,128,64,4,0.0005,0.037638746201992035,0.1940070539712906
95,50,128,64,8,0.0005,0.03721385821700096,0.1929089277982712
96,50,256,16,1,0.0005,0.030372569337487217,0.17427727580070496
97,50,256,16,2,0.0005,0.03288401290774345,0.18133950233459475
98,50,256,16,4,0.0005,0.033162396401166916,0.1821054369211197
99,50,256,16,8,0.0005,0.035228051245212555,0.18769137561321256
100,50,256,32,1,0.0005,0.03163476660847664,0.17786164581775665
101,50,256,32,2,0.0005,0.033331997692584985,0.18257053196430206
102,50,256,32,4,0.0005,0.033467225730419166,0.1829404979944229
103,50,256,32,8,0.0005,0.03486456722021103,0.1867205649614334
104,50,256,64,1,0.0005,0.032508768141269684,0.18030188977718356
105,50,256,64,2,0.0005,0.033692993223667145,0.18355651199817655
106,50,256,64,4,0.0005,0.03378954902291298,0.1838193386793137
107,50,256,64,8,0.0005,0.03706677258014679,0.19252733886241916
108,75,64,16,1,0.0005,0.034100588411092765,0.18466344475746155
109,75,64,16,2,0.0005,0.0336926132440567,0.1835554838180542
110,75,64,16,4,0.0005,0.03505687788128853,0.18723483383655548
111,75,64,16,8,0.0005,0.035409368574619286,0.1881737858057022
112,75,64,32,1,0.0005,0.03352000191807747,0.18308468163013455
113,75,64,32,2,0.0005,0.03643469512462616,0.1908787339925766
114,75,64,32,4,0.0005,0.037310801446437836,0.1931600570678711
115,75,64,32,8,0.0005,0.03632673993706703,0.19059573113918304
116,75,64,64,1,0.0005,0.03517068922519684,0.1875385046005249
117,75,64,64,2,0.0005,0.03680695965886116,0.191851407289505
118,75,64,64,4,0.0005,0.03791389986872673,0.19471493363380432
119,75,64,64,8,0.0005,0.03867161646485329,0.19665099680423734
120,75,128,16,1,0.0005,0.03333587944507599,0.18258115649223328
121,75,128,16,2,0.0005,0.033528491854667664,0.1831078678369522
122,75,128,16,4,0.0005,0.03440478444099426,0.18548527359962466
123,75,128,16,8,0.0005,0.03517966717481613,0.18756243586540225
124,75,128,32,1,0.0005,0.03339911624789238,0.18275423347949984
125,75,128,32,2,0.0005,0.034312516450881965,0.1852363646030426
126,75,128,32,4,0.0005,0.03670495375990868,0.19158536195755005
127,75,128,32,8,0.0005,0.035581130534410484,0.1886295974254608
128,75,128,64,1,0.0005,0.034467402845621116,0.18565398454666135
129,75,128,64,2,0.0005,0.0355532169342041,0.18855561316013336
130,75,128,64,4,0.0005,0.03539884462952614,0.18814581632614136
131,75,128,64,8,0.0005,0.036249954253435135,0.19039422273635864
132,75,256,16,1,0.0005,0.03139368444681168,0.1771826297044754
133,75,256,16,2,0.0005,0.0327104814350605,0.18086038529872892
134,75,256,16,4,0.0005,0.03373798727989197,0.1836790293455124
135,75,256,16,8,0.0005,0.03499835729598999,0.18707847595214844
136,75,256,32,1,0.0005,0.033156678080558784,0.18208974599838254
137,75,256,32,2,0.0005,0.03349415585398674,0.18301407992839813
138,75,256,32,4,0.0005,0.03359528258442879,0.18329016864299771
139,75,256,32,8,0.0005,0.034573253244161606,0.18593885004520416
140,75,256,64,1,0.0005,0.03315221145749092,0.18207749724388125
141,75,256,64,2,0.0005,0.034449275583028786,0.18560516834259036
142,75,256,64,4,0.0005,0.03563261032104492,0.1887660175561905
143,75,256,64,8,0.0005,0.035480156540870667,0.1883617639541626
144,100,64,16,1,0.0005,0.033747389912605286,0.18370462954044345
145,100,64,16,2,0.0005,0.03618061169981957,0.19021202623844147
146,100,64,16,4,0.0005,0.03629922121763229,0.19052354991436005
147,100,64,16,8,0.0005,0.03564085066318512,0.18878784775733948
148,100,64,32,1,0.0005,0.03530595824122429,0.18789881467819214
149,100,64,32,2,0.0005,0.037011366337537766,0.19238337874412534
150,100,64,32,4,0.0005,0.0370965413749218,0.1926046311855316
151,100,64,32,8,0.0005,0.035932306200265884,0.18955816328525546
152,100,64,64,1,0.0005,0.03701881319284439,0.19240273535251615
153,100,64,64,2,0.0005,0.03689981251955032,0.19209323823452
154,100,64,64,4,0.0005,0.03833568468689919,0.195795014500618
155,100,64,64,8,0.0005,0.03612878918647766,0.19007575511932373
156,100,128,16,1,0.0005,0.033575788140296936,0.1832369565963745
157,100,128,16,2,0.0005,0.033659659326076515,0.18346567451953888
158,100,128,16,4,0.0005,0.035220593214035034,0.18767149746418
159,100,128,16,8,0.0005,0.036118268966674805,0.1900480836629868
160,100,128,32,1,0.0005,0.034106802195310586,0.1846802681684494
161,100,128,32,2,0.0005,0.035112787038087845,0.18738406896591187
162,100,128,32,4,0.0005,0.03706448525190354,0.1925213932991028
163,100,128,32,8,0.0005,0.03562983125448227,0.18875865638256076
164,100,128,64,1,0.0005,0.03441176936030388,0.18550410866737368
165,100,128,64,2,0.0005,0.03715388849377632,0.19275343418121335
166,100,128,64,4,0.0005,0.0366484671831131,0.19143788516521454
167,100,128,64,8,0.0005,0.036231640726327896,0.1903461217880249
168,100,256,16,1,0.0005,0.03193461522459984,0.17870256304740906
169,100,256,16,2,0.0005,0.03331246972084045,0.18251703679561612
170,100,256,16,4,0.0005,0.03408936783671379,0.1846330463886261
171,100,256,16,8,0.0005,0.035988282412290566,0.1897057592868805
172,100,256,32,1,0.0005,0.0330151841044426,0.1817007958889008
173,100,256,32,2,0.0005,0.03358285129070282,0.18325623869895932
174,100,256,32,4,0.0005,0.03651947900652885,0.19110070168972013
175,100,256,32,8,0.0005,0.034833282232284546,0.1866367608308792
176,100,256,64,1,0.0005,0.03397264704108238,0.1843167096376419
177,100,256,64,2,0.0005,0.03602362051606178,0.18979887664318085
178,100,256,64,4,0.0005,0.03727012872695923,0.1930547058582306
179,100,256,64,8,0.0005,0.0372413881123066,0.19298027455806727
