,epochs,batch,nodos,layer,learning rate,mse,rmse
75,50,64,16,8,0.0005,0.0409393571317195,0.08992400765419
76,50,64,32,1,0.0005,0.0420148931443691,0.0876857414841651
77,50,64,32,2,0.0005,0.0422576740384101,0.086439773440361
78,50,64,32,4,0.0005,0.0420502163469791,0.0866563096642494
79,50,64,32,8,0.0005,0.0422972254455089,0.0896965265274047
80,50,64,64,1,0.0005,0.0437490753829479,0.0876586362719535
81,50,64,64,2,0.0005,0.0438400022685527,0.0857363194227218
82,50,64,64,4,0.0005,0.0410744436085224,0.0836245641112327
83,50,64,64,8,0.0005,0.0426298901438713,0.0849740132689476
84,50,128,16,1,0.0005,0.0399726964533329,0.0944306477904319
85,50,128,16,2,0.0005,0.0411219000816345,0.0919628590345382
86,50,128,16,4,0.0005,0.0407898612320423,0.0946846604347229
87,50,128,16,8,0.0005,0.0418740920722484,0.0973365306854248
88,50,128,32,1,0.0005,0.0408410914242267,0.0914660394191742
89,50,128,32,2,0.0005,0.0415332615375518,0.0873256623744964
90,50,128,32,4,0.0005,0.0433930456638336,0.0908441096544265
91,50,128,32,8,0.0005,0.0403736382722854,0.091992363333702
92,50,128,64,1,0.0005,0.0418485477566719,0.0900004431605339
93,50,128,64,2,0.0005,0.0425038039684295,0.0869257450103759
94,50,128,64,4,0.0005,0.0421884432435035,0.085551768541336
95,50,128,64,8,0.0005,0.0402769856154918,0.0870983153581619
96,50,256,16,1,0.0005,0.0387879759073257,0.0975207537412643
97,50,256,16,2,0.0005,0.0388239733874797,0.0984987691044807
98,50,256,16,4,0.0005,0.0379703976213932,0.1049288660287857
99,50,256,16,8,0.0005,0.0380051173269748,0.1113969013094902
100,50,256,32,1,0.0005,0.0401051826775074,0.0928050056099891
101,50,256,32,2,0.0005,0.0403451062738895,0.0967930108308792
102,50,256,32,4,0.0005,0.0401933193206787,0.0981414839625358
103,50,256,32,8,0.0005,0.0398926958441734,0.1081773787736892
104,50,256,64,1,0.0005,0.0395398512482643,0.095916636288166
105,50,256,64,2,0.0005,0.041792869567871,0.0953081995248794
106,50,256,64,4,0.0005,0.042773175984621,0.0948319062590599
107,50,256,64,8,0.0005,0.0441420301795005,0.0986704677343368
108,75,64,16,1,0.0005,0.0415441431105136,0.0882180333137512
109,75,64,16,2,0.0005,0.0423910729587078,0.0869863852858543
110,75,64,16,4,0.0005,0.0425552949309349,0.086367592215538
111,75,64,16,8,0.0005,0.0410248301923275,0.0865650027990341
112,75,64,32,1,0.0005,0.0413140952587127,0.0872947946190834
113,75,64,32,2,0.0005,0.0424732379615306,0.0864054262638092
114,75,64,32,4,0.0005,0.0418078005313873,0.0856536850333213
115,75,64,32,8,0.0005,0.0424964092671871,0.084227405488491
116,75,64,64,1,0.0005,0.0423624701797962,0.0852363109588623
117,75,64,64,2,0.0005,0.0429215170443058,0.0844527557492256
118,75,64,64,4,0.0005,0.0430688001215457,0.0837105065584182
119,75,64,64,8,0.0005,0.0424781329929828,0.0842536389827728
120,75,128,16,1,0.0005,0.0424017384648323,0.089092768728733
121,75,128,16,2,0.0005,0.0417447425425052,0.0892459377646446
122,75,128,16,4,0.0005,0.0420565269887447,0.0879314169287681
123,75,128,16,8,0.0005,0.0417127534747123,0.0924649536609649
124,75,128,32,1,0.0005,0.0416996665298938,0.088677167892456
125,75,128,32,2,0.0005,0.0414121598005294,0.087428830564022
126,75,128,32,4,0.0005,0.0419364795088768,0.0863268449902534
127,75,128,32,8,0.0005,0.0410909205675125,0.0894424840807914
128,75,128,64,1,0.0005,0.0420117862522602,0.0884923338890075
129,75,128,64,2,0.0005,0.0431043840944767,0.0846883803606033
130,75,128,64,4,0.0005,0.043312881141901,0.0848895087838172
131,75,128,64,8,0.0005,0.041913915425539,0.0863003954291343
132,75,256,16,1,0.0005,0.0400640033185482,0.0943770781159401
133,75,256,16,2,0.0005,0.0410123281180858,0.0906924530863761
134,75,256,16,4,0.0005,0.0413231626152992,0.0967805981636047
135,75,256,16,8,0.0005,0.039002239704132,0.1053647845983505
136,75,256,32,1,0.0005,0.041265957057476,0.0924760773777961
137,75,256,32,2,0.0005,0.0411030314862728,0.0915408581495285
138,75,256,32,4,0.0005,0.0415623597800731,0.0903092101216316
139,75,256,32,8,0.0005,0.0420157797634601,0.095697745680809
140,75,256,64,1,0.0005,0.0412796027958393,0.0918808951973915
141,75,256,64,2,0.0005,0.0412530153989791,0.0899189412593841
142,75,256,64,4,0.0005,0.042408000677824,0.0862281247973442
143,75,256,64,8,0.0005,0.042390089482069,0.0876977518200874
144,100,64,16,1,0.0005,0.0408888570964336,0.0877125635743141
145,100,64,16,2,0.0005,0.0434616617858409,0.0874739289283752
146,100,64,16,4,0.0005,0.0430837646126747,0.0855135321617126
147,100,64,16,8,0.0005,0.0447607785463333,0.0843418017029762
148,100,64,32,1,0.0005,0.0411624424159526,0.087414413690567
149,100,64,32,2,0.0005,0.0429972261190414,0.0853804275393486
150,100,64,32,4,0.0005,0.0441759899258613,0.085237368941307
151,100,64,32,8,0.0005,0.0435960479080677,0.0909530743956565
152,100,64,64,1,0.0005,0.042038295418024,0.086433321237564
153,100,64,64,2,0.0005,0.0438040755689144,0.086445651948452
154,100,64,64,4,0.0005,0.0442730449140071,0.0838498622179031
155,100,64,64,8,0.0005,0.0443161875009536,0.0901668146252632
156,100,128,16,1,0.0005,0.0400136448442935,0.0905850678682327
157,100,128,16,2,0.0005,0.0412512421607971,0.0881342068314552
158,100,128,16,4,0.0005,0.0398706495761871,0.0882677808403968
159,100,128,16,8,0.0005,0.0390222854912281,0.0966904163360595
160,100,128,32,1,0.0005,0.0408930592238903,0.0881823971867561
161,100,128,32,2,0.0005,0.03981339558959,0.0878363922238349
162,100,128,32,4,0.0005,0.0404404364526271,0.089984580874443
163,100,128,32,8,0.0005,0.0414838828146457,0.0934510752558708
164,100,128,64,1,0.0005,0.0404966920614242,0.0878014713525772
165,100,128,64,2,0.0005,0.0427391603589057,0.0905304849147796
166,100,128,64,4,0.0005,0.0415539257228374,0.0877177566289901
167,100,128,64,8,0.0005,0.0430223010480403,0.0872320234775543
168,100,256,16,1,0.0005,0.0409603975713253,0.0905001461505889
169,100,256,16,2,0.0005,0.0411413013935089,0.0889797583222389
170,100,256,16,4,0.0005,0.0406138785183429,0.0920901075005531
171,100,256,16,8,0.0005,0.0402920916676521,0.0976018011569976
172,100,256,32,1,0.0005,0.0411152094602584,0.0898414552211761
173,100,256,32,2,0.0005,0.0413209833204746,0.0869619473814964
174,100,256,32,4,0.0005,0.040884856134653,0.0881847292184829
175,100,256,32,8,0.0005,0.0403842255473136,0.0967751443386077
176,100,256,64,1,0.0005,0.0414545498788356,0.0871299877762794
177,100,256,64,2,0.0005,0.0401234067976474,0.0917450189590454
178,100,256,64,4,0.0005,0.0416185595095157,0.0920587033033371
179,100,256,64,8,0.0005,0.0390005335211753,0.0921542048454284
