,epochs,batch,nodos,layer,learning rate,mse,rmse
73,50,64,16,2,0.0005,0.0412845276296138,0.0872161388397216
74,50,64,16,4,0.0005,0.04057302698493,0.0872540175914764
75,50,64,16,8,0.0005,0.0411248914897441,0.0860432982444763
76,50,64,32,1,0.0005,0.041935745626688,0.0890809595584869
77,50,64,32,2,0.0005,0.0412376299500465,0.0866347849369049
78,50,64,32,4,0.0005,0.041163682937622,0.0862923711538314
79,50,64,32,8,0.0005,0.043019276112318,0.0840764120221138
80,50,64,64,1,0.0005,0.0422199442982673,0.0887642130255699
81,50,64,64,2,0.0005,0.0418784543871879,0.0853307992219924
82,50,64,64,4,0.0005,0.0439208447933197,0.0848309993743896
83,50,64,64,8,0.0005,0.0424710847437381,0.0834482684731483
84,50,128,16,1,0.0005,0.0408145822584629,0.0936532840132713
85,50,128,16,2,0.0005,0.0408273823559284,0.0900186896324157
86,50,128,16,4,0.0005,0.0400493405759334,0.0875222608447074
87,50,128,16,8,0.0005,0.0409234911203384,0.0878871828317642
88,50,128,32,1,0.0005,0.0414013676345348,0.0896490290760994
89,50,128,32,2,0.0005,0.0413507744669914,0.0876709595322609
90,50,128,32,4,0.0005,0.0411319248378276,0.0870617479085922
91,50,128,32,8,0.0005,0.0413613021373748,0.0861086398363113
92,50,128,64,1,0.0005,0.0428845211863517,0.0909112393856048
93,50,128,64,2,0.0005,0.0412669815123081,0.0866672918200492
94,50,128,64,4,0.0005,0.0408822298049926,0.0883145034313201
95,50,128,64,8,0.0005,0.042307324707508,0.0841211676597595
96,50,256,16,1,0.0005,0.0358561500906944,0.1069905906915664
97,50,256,16,2,0.0005,0.0390034392476081,0.100984938442707
98,50,256,16,4,0.0005,0.0398749969899654,0.0974112972617149
99,50,256,16,8,0.0005,0.0396301634609699,0.0995832979679107
100,50,256,32,1,0.0005,0.0395705364644527,0.0961918085813522
101,50,256,32,2,0.0005,0.0417568795382976,0.0931741073727607
102,50,256,32,4,0.0005,0.0402800366282463,0.0890763476490974
103,50,256,32,8,0.0005,0.0396336801350116,0.0894926562905311
104,50,256,64,1,0.0005,0.039796445518732,0.0942352935671806
105,50,256,64,2,0.0005,0.0404796600341796,0.0886066854000091
106,50,256,64,4,0.0005,0.0397880263626575,0.0889152288436889
107,50,256,64,8,0.0005,0.0390924364328384,0.0893030911684036
108,75,64,16,1,0.0005,0.0417685471475124,0.0877435058355331
109,75,64,16,2,0.0005,0.041896604001522,0.0857405662536621
110,75,64,16,4,0.0005,0.0426479317247867,0.0844945758581161
111,75,64,16,8,0.0005,0.043717510998249,0.0843719691038131
112,75,64,32,1,0.0005,0.042313989251852,0.088446095585823
113,75,64,32,2,0.0005,0.0429216213524341,0.0851920992136001
114,75,64,32,4,0.0005,0.0439087003469467,0.084706924855709
115,75,64,32,8,0.0005,0.0429465770721435,0.0838271677494049
116,75,64,64,1,0.0005,0.0422082990407943,0.0865329876542091
117,75,64,64,2,0.0005,0.0425231419503688,0.0841104611754417
118,75,64,64,4,0.0005,0.0428901761770248,0.0848345756530761
119,75,64,64,8,0.0005,0.0435753762722015,0.086395539343357
120,75,128,16,1,0.0005,0.0407915785908699,0.0884391814470291
121,75,128,16,2,0.0005,0.040851954370737,0.0865903198719024
122,75,128,16,4,0.0005,0.0413352772593498,0.0883120968937873
123,75,128,16,8,0.0005,0.0425608269870281,0.0862214192748069
124,75,128,32,1,0.0005,0.0412699542939662,0.0882669016718864
125,75,128,32,2,0.0005,0.0413023680448532,0.0879246890544891
126,75,128,32,4,0.0005,0.0417501926422119,0.086248755455017
127,75,128,32,8,0.0005,0.044088214635849,0.0858047604560852
128,75,128,64,1,0.0005,0.0412519723176956,0.0886886715888977
129,75,128,64,2,0.0005,0.0429864041507244,0.0870995223522186
130,75,128,64,4,0.0005,0.0437845177948474,0.0859071686863899
131,75,128,64,8,0.0005,0.0441104732453823,0.08401670306921
132,75,256,16,1,0.0005,0.0374047458171844,0.1016863882541656
133,75,256,16,2,0.0005,0.0399344228208065,0.0952321290969848
134,75,256,16,4,0.0005,0.0407892540097236,0.0885958671569824
135,75,256,16,8,0.0005,0.0406428687274456,0.0879953503608703
136,75,256,32,1,0.0005,0.0402921997010707,0.0909280925989151
137,75,256,32,2,0.0005,0.0412782654166221,0.0874550864100456
138,75,256,32,4,0.0005,0.0410429760813713,0.0890096202492713
139,75,256,32,8,0.0005,0.0419918112456798,0.087229236960411
140,75,256,64,1,0.0005,0.041438452899456,0.0892208740115165
141,75,256,64,2,0.0005,0.0416441038250923,0.0873091965913772
142,75,256,64,4,0.0005,0.0419590473175048,0.0871654376387596
143,75,256,64,8,0.0005,0.0447472408413887,0.0868673324584961
144,100,64,16,1,0.0005,0.0415564961731433,0.0864005163311958
145,100,64,16,2,0.0005,0.0414701960980892,0.0852241888642311
146,100,64,16,4,0.0005,0.0423828437924385,0.0843839645385742
147,100,64,16,8,0.0005,0.0416038744151592,0.0844214186072349
148,100,64,32,1,0.0005,0.0409668423235416,0.0858918949961662
149,100,64,32,2,0.0005,0.0417835041880607,0.085208386182785
150,100,64,32,4,0.0005,0.0418350733816623,0.0845769047737121
151,100,64,32,8,0.0005,0.0414404794573783,0.0862984433770179
152,100,64,64,1,0.0005,0.0405459068715572,0.0861731022596359
153,100,64,64,2,0.0005,0.0417785197496414,0.0841945707798004
154,100,64,64,4,0.0005,0.041359256953001,0.0852715820074081
155,100,64,64,8,0.0005,0.0417266748845577,0.0871395692229271
156,100,128,16,1,0.0005,0.0407009534537792,0.0893038436770439
157,100,128,16,2,0.0005,0.0412032008171081,0.0864143818616867
158,100,128,16,4,0.0005,0.0421887151896953,0.0854088217020034
159,100,128,16,8,0.0005,0.0424701981246471,0.0841828063130378
160,100,128,32,1,0.0005,0.041019108146429,0.0877362191677093
161,100,128,32,2,0.0005,0.0415153168141841,0.0860639736056327
162,100,128,32,4,0.0005,0.0423339493572711,0.0842203199863433
163,100,128,32,8,0.0005,0.0419239997863769,0.0856558680534362
164,100,128,64,1,0.0005,0.0410821661353111,0.0877566486597061
165,100,128,64,2,0.0005,0.0419233366847038,0.0845902487635612
166,100,128,64,4,0.0005,0.0425961948931217,0.0841519609093666
167,100,128,64,8,0.0005,0.0420314110815525,0.0859277173876762
168,100,256,16,1,0.0005,0.0408779233694076,0.0907652154564857
169,100,256,16,2,0.0005,0.0405853576958179,0.0880576893687248
170,100,256,16,4,0.0005,0.0409166403114795,0.087377518415451
171,100,256,16,8,0.0005,0.0422963760793209,0.0863097459077835
172,100,256,32,1,0.0005,0.0409178882837295,0.0892029851675033
173,100,256,32,2,0.0005,0.0410665459930896,0.0868865549564361
174,100,256,32,4,0.0005,0.0422610156238079,0.0861307680606842
175,100,256,32,8,0.0005,0.0428979396820068,0.0869798883795738
176,100,256,64,1,0.0005,0.0396346077322959,0.088580846786499
177,100,256,64,2,0.0005,0.0413751453161239,0.0866447314620018
178,100,256,64,4,0.0005,0.0429903902113437,0.0848689004778862
179,100,256,64,8,0.0005,0.0426186732947826,0.0854242444038391
