,epochs,batch,nodos,layer,learning rate,mse,rmse
37,25,64,16,2,0.002,0.026706919074058533,0.16342249512672424
38,25,64,16,4,0.002,0.02719268761575222,0.16490204632282254
39,25,64,16,8,0.002,0.02791482396423817,0.16707728803157804
40,25,64,32,1,0.002,0.02715815976262093,0.16479730606079102
41,25,64,32,2,0.002,0.028484866023063663,0.16877460479736328
42,25,64,32,4,0.002,0.030444821342825886,0.17448443174362185
43,25,64,32,8,0.002,0.027972500771284103,0.16724981367588046
44,25,64,64,1,0.002,0.0284674521535635,0.16872300207614901
45,25,64,64,2,0.002,0.027930788695812225,0.16712503135204315
46,25,64,64,4,0.002,0.028463274240493774,0.1687106192111969
47,25,64,64,8,0.002,0.029849801212549213,0.1727709323167801
48,25,128,16,1,0.002,0.027380445972085,0.16547039151191711
49,25,128,16,2,0.002,0.02636002562940121,0.16235771775245667
50,25,128,16,4,0.002,0.02679535560309887,0.1636928766965866
51,25,128,16,8,0.002,0.02770615741610527,0.16645167768001554
52,25,128,32,1,0.002,0.026096545159816745,0.16154423356056213
53,25,128,32,2,0.002,0.02682587131857872,0.16378605365753174
54,25,128,32,4,0.002,0.026469657197594643,0.16269497573375702
55,25,128,32,8,0.002,0.027043167501688004,0.164448082447052
56,25,128,64,1,0.002,0.027008771896362305,0.16434346139431
57,25,128,64,2,0.002,0.028312193229794506,0.1682622879743576
58,25,128,64,4,0.002,0.0273740254342556,0.16545097529888153
59,25,128,64,8,0.002,0.02567705884575844,0.16024065017700195
60,25,256,16,1,0.002,0.02615387924015522,0.16172155737876892
61,25,256,16,2,0.002,0.02622705511748791,0.16194768249988556
62,25,256,16,4,0.002,0.0260749701410532,0.1614774763584137
63,25,256,16,8,0.002,0.02593712136149406,0.16105003654956818
64,25,256,32,1,0.002,0.026099830865859985,0.16155442595481873
65,25,256,32,2,0.002,0.025990663096308708,0.16121619939804074
66,25,256,32,4,0.002,0.027473339810967445,0.16575086116790771
67,25,256,32,8,0.002,0.026672376319766045,0.16331680119037628
68,25,256,64,1,0.002,0.026295403018593788,0.1621585637331009
69,25,256,64,2,0.002,0.02703473530709744,0.1644224375486374
70,25,256,64,4,0.002,0.027413796633481983,0.16557112336158752
71,25,256,64,8,0.002,0.02651725895702839,0.16284121572971344
72,50,64,16,1,0.002,0.028214167803525925,0.16797073185443878
73,50,64,16,2,0.002,0.029658962041139606,0.17221777141094208
74,50,64,16,4,0.002,0.0475325919687748,0.21801964938640594
75,50,64,16,8,0.002,0.03252211958169937,0.18033888936042786
76,50,64,32,1,0.002,0.036973554641008384,0.19228510558605194
77,50,64,32,2,0.002,0.05014071986079216,0.22392122447490687
78,50,64,32,4,0.002,0.05005282163619995,0.2237248867750168
79,50,64,32,8,0.002,0.03904208540916443,0.19759070873260495
80,50,64,64,1,0.002,0.0378546379506588,0.1945626884698868
81,50,64,64,2,0.002,0.03452862426638603,0.18581882119178766
82,50,64,64,4,0.002,0.04341140761971474,0.20835401117801666
83,50,64,64,8,0.002,0.04209762066602707,0.20517706871032715
84,50,128,16,1,0.002,0.02787304483354092,0.1669522225856781
85,50,128,16,2,0.002,0.029094910249114037,0.17057231068611145
86,50,128,16,4,0.002,0.030172750353813168,0.17370304465293884
87,50,128,16,8,0.002,0.03052012622356415,0.17470012605190274
88,50,128,32,1,0.002,0.02810546383261681,0.1676468402147293
89,50,128,32,2,0.002,0.03203049302101135,0.17897063493728638
90,50,128,32,4,0.002,0.031892746686935425,0.17858542501926422
91,50,128,32,8,0.002,0.03019055910408497,0.17375431954860687
92,50,128,64,1,0.002,0.030281377956271168,0.17401544749736786
93,50,128,64,2,0.002,0.03321242332458496,0.18224278092384336
94,50,128,64,4,0.002,0.035920172929763794,0.18952617049217224
95,50,128,64,8,0.002,0.027850374579429626,0.16688431799411774
96,50,256,16,1,0.002,0.02603285200893879,0.16134698688983914
97,50,256,16,2,0.002,0.026426928117871284,0.16256363689899445
98,50,256,16,4,0.002,0.02725773863494396,0.16509918868541718
99,50,256,16,8,0.002,0.027699289843440056,0.1664310246706009
100,50,256,32,1,0.002,0.026930766180157658,0.16410596668720245
101,50,256,32,2,0.002,0.028796859085559845,0.1696964055299759
102,50,256,32,4,0.002,0.02827610820531845,0.1681550145149231
103,50,256,32,8,0.002,0.028086617588996887,0.1675906479358673
104,50,256,64,1,0.002,0.027616051957011226,0.1661807894706726
105,50,256,64,2,0.002,0.02943065948784352,0.17155368626117706
106,50,256,64,4,0.002,0.0367271900177002,0.1916433721780777
107,50,256,64,8,0.002,0.029746009036898613,0.1724703311920166
108,75,64,16,1,0.002,0.029674947261810306,0.1722641885280609
109,75,64,16,2,0.002,0.029274784028530117,0.17109878361225128
110,75,64,16,4,0.002,0.032873351126909256,0.18131007254123688
111,75,64,16,8,0.002,0.03579515591263771,0.18919607996940613
112,75,64,32,1,0.002,0.0323369987308979,0.17982490360736847
113,75,64,32,2,0.002,0.04659605398774147,0.2158612161874771
114,75,64,32,4,0.002,0.03720620647072792,0.19288910925388336
115,75,64,32,8,0.002,0.03544776514172554,0.1882757544517517
116,75,64,64,1,0.002,0.03589003533124924,0.18944665789604187
117,75,64,64,2,0.002,0.0589362382888794,0.2427678853273392
118,75,64,64,4,0.002,0.05610930919647217,0.2368740290403366
119,75,64,64,8,0.002,0.03489893302321434,0.18681254982948306
120,75,128,16,1,0.002,0.028996828943490982,0.17028456926345825
121,75,128,16,2,0.002,0.02784702181816101,0.16687427461147308
122,75,128,16,4,0.002,0.035760726779699326,0.1891050636768341
123,75,128,16,8,0.002,0.03109525889158249,0.17633846402168274
124,75,128,32,1,0.002,0.03615012392401695,0.19013184309005735
125,75,128,32,2,0.002,0.03326515480875969,0.18238739669322968
126,75,128,32,4,0.002,0.05330491065979004,0.2308785766363144
127,75,128,32,8,0.002,0.05035756528377533,0.22440485656261444
128,75,128,64,1,0.002,0.03455071523785591,0.1858782470226288
129,75,128,64,2,0.002,0.04732666537165642,0.21754692494869232
130,75,128,64,4,0.002,0.0495072565972805,0.222502276301384
131,75,128,64,8,0.002,0.04878557473421097,0.2208745926618576
132,75,256,16,1,0.002,0.027613712474703792,0.16617374122142792
133,75,256,16,2,0.002,0.027236461639404297,0.1650347262620926
134,75,256,16,4,0.002,0.030596511438488964,0.17491856217384338
135,75,256,16,8,0.002,0.02960039116442204,0.1720476746559143
136,75,256,32,1,0.002,0.027864919975399968,0.16692790389060974
137,75,256,32,2,0.002,0.029758751392364505,0.17250722646713254
138,75,256,32,4,0.002,0.030974831432104114,0.17599667608737946
139,75,256,32,8,0.002,0.03238033130764961,0.17994537949562073
140,75,256,64,1,0.002,0.0294636320322752,0.1716497540473938
141,75,256,64,2,0.002,0.034475762397050864,0.1856764853000641
142,75,256,64,4,0.002,0.0425439178943634,0.2062617540359497
143,75,256,64,8,0.002,0.03412754461169243,0.1847364455461502
144,100,64,16,1,0.002,0.0463736429810524,0.21534542739391327
145,100,64,16,2,0.002,0.04728687927126885,0.21745546162128448
146,100,64,16,4,0.002,0.05301777645945549,0.2302559018135071
147,100,64,16,8,0.002,0.032109104096889496,0.17919012904167175
148,100,64,32,1,0.002,0.033927489072084434,0.1841941624879837
149,100,64,32,2,0.002,0.043848466128110886,0.2094002664089203
150,100,64,32,4,0.002,0.054058682173490524,0.2325052171945572
151,100,64,32,8,0.002,0.053283102810382836,0.2308313548564911
152,100,64,64,1,0.002,0.04449773579835892,0.21094486117362976
153,100,64,64,2,0.002,0.04203369468450546,0.2050212025642395
154,100,64,64,4,0.002,0.04058915749192238,0.20146752893924716
155,100,64,64,8,0.002,0.04906928539276123,0.2215159237384796
156,100,128,16,1,0.002,0.02777830883860588,0.16666826605796814
157,100,128,16,2,0.002,0.03626300767064095,0.1904284954071045
158,100,128,16,4,0.002,0.04566986858844757,0.21370509266853333
159,100,128,16,8,0.002,0.05570314452052117,0.23601512610912326
160,100,128,32,1,0.002,0.0344206802546978,0.18552811443805692
161,100,128,32,2,0.002,0.04641526937484741,0.21544206142425534
162,100,128,32,4,0.002,0.05076223239302635,0.2253047376871109
163,100,128,32,8,0.002,0.059002567082643516,0.242904469370842
164,100,128,64,1,0.002,0.035760752856731415,0.18910515308380127
165,100,128,64,2,0.002,0.039373740553855896,0.1984281837940216
166,100,128,64,4,0.002,0.056688413023948676,0.2380932718515396
167,100,128,64,8,0.002,0.04933757334947586,0.22212061285972595
168,100,256,16,1,0.002,0.02815044671297073,0.16778093576431274
169,100,256,16,2,0.002,0.030151469632983208,0.17364178597927096
170,100,256,16,4,0.002,0.029342383146286014,0.171296164393425
171,100,256,16,8,0.002,0.040489699691534035,0.2012205272912979
172,100,256,32,1,0.002,0.03037765808403492,0.17429186403751373
173,100,256,32,2,0.002,0.03108711913228035,0.17631538212299347
174,100,256,32,4,0.002,0.03894338011741638,0.19734075665473935
175,100,256,32,8,0.002,0.0494452565908432,0.22236286103725436
176,100,256,64,1,0.002,0.03433965519070625,0.18530963361263275
177,100,256,64,2,0.002,0.0333377867937088,0.18258637189865112
178,100,256,64,4,0.002,0.05596405640244484,0.2365672439336777
179,100,256,64,8,0.002,0.05074724927544594,0.22527149319648745
0,10,64,16,1,0.001,0.02613297663629055,0.1616569757461548
1,10,64,16,2,0.001,0.02681865356862545,0.16376401484012604
2,10,64,16,4,0.001,0.02721378393471241,0.16496603190898895
3,10,64,16,8,0.001,0.02705657295882702,0.1644888073205948
4,10,64,32,1,0.001,0.026800680905580517,0.1637091189622879
5,10,64,32,2,0.001,0.02731653302907944,0.1652771681547165
6,10,64,32,4,0.001,0.027415014803409576,0.1655748188495636
7,10,64,32,8,0.001,0.026780065149068832,0.1636461615562439
8,10,64,64,1,0.001,0.02714960277080536,0.16477134823799133
9,10,64,64,2,0.001,0.02738368697464466,0.16548016667366028
10,10,64,64,4,0.001,0.026245005428791046,0.16200309991836548
11,10,64,64,8,0.001,0.0262584388256073,0.16204456984996796
12,10,128,16,1,0.001,0.02604077942669392,0.1613716036081314
13,10,128,16,2,0.001,0.026206415146589283,0.16188396513462067
14,10,128,16,4,0.001,0.02663925662636757,0.16321536898612976
15,10,128,16,8,0.001,0.026730205863714215,0.16349373757839206
16,10,128,32,1,0.001,0.02610979788005352,0.1615852415561676
17,10,128,32,2,0.001,0.026486771181225777,0.1627475768327713
18,10,128,32,4,0.001,0.02644995413720608,0.16263443231582642
19,10,128,32,8,0.001,0.0266263447701931,0.16317583620548248
20,10,128,64,1,0.001,0.025971680879592896,0.16115731000900269
21,10,128,64,2,0.001,0.026452722027897838,0.1626429259777069
22,10,128,64,4,0.001,0.02673882618546486,0.16352011263370514
23,10,128,64,8,0.001,0.026883894577622414,0.16396306455135345
24,10,256,16,1,0.001,0.026332134380936626,0.16227179765701294
25,10,256,16,2,0.001,0.02628038264811039,0.1621122658252716
26,10,256,16,4,0.001,0.02650423906743526,0.16280120611190796
27,10,256,16,8,0.001,0.02638666145503521,0.1624397337436676
28,10,256,32,1,0.001,0.026253717020154,0.16203001141548154
29,10,256,32,2,0.001,0.0263049378991127,0.16218793392181394
30,10,256,32,4,0.001,0.02615097351372242,0.1617126166820526
31,10,256,32,8,0.001,0.02625185064971447,0.16202422976493835
32,10,256,64,1,0.001,0.02615688182413578,0.16173088550567627
33,10,256,64,2,0.001,0.026114257052540783,0.1615990400314331
34,10,256,64,4,0.001,0.026392219588160515,0.16245681047439575
35,10,256,64,8,0.001,0.026159755885601044,0.1617397665977478
36,25,64,16,1,0.001,0.02621408924460411,0.1619076281785965
37,25,64,16,2,0.001,0.026685966178774837,0.1633584201335907
38,25,64,16,4,0.001,0.026552610099315643,0.16294974088668826
39,25,64,16,8,0.001,0.027246192097663883,0.16506420075893402
40,25,64,32,1,0.001,0.02617564983665943,0.1617889255285263
41,25,64,32,2,0.001,0.026793787255883217,0.1636880785226822
42,25,64,32,4,0.001,0.02782895602285862,0.16682012379169464
43,25,64,32,8,0.001,0.028400782495737083,0.1685253232717514
44,25,64,64,1,0.001,0.02709196321666241,0.16459636390209198
45,25,64,64,2,0.001,0.02688141912221909,0.16395556926727295
46,25,64,64,4,0.001,0.027541816234588627,0.1659572720527649
47,25,64,64,8,0.001,0.02714913710951805,0.1647699475288391
48,25,128,16,1,0.001,0.025920219719409943,0.16099758446216586
49,25,128,16,2,0.001,0.026085397228598598,0.16150976717472074
50,25,128,16,4,0.001,0.026783332228660583,0.16365614533424375
51,25,128,16,8,0.001,0.02758742496371269,0.1660946160554886
52,25,128,32,1,0.001,0.02611604705452919,0.1616046130657196
53,25,128,32,2,0.001,0.026051098480820656,0.16140355169773102
54,25,128,32,4,0.001,0.02603200078010559,0.16134436428546906
55,25,128,32,8,0.001,0.026281751692295074,0.16211646795272827
56,25,128,64,1,0.001,0.02609298378229141,0.16153325140476227
57,25,128,64,2,0.001,0.02715461887419224,0.16478653252124786
58,25,128,64,4,0.001,0.026367664337158203,0.16238123178482056
59,25,128,64,8,0.001,0.026172880083322525,0.16178035736083984
60,25,256,16,1,0.001,0.02598519809544086,0.16119924187660215
61,25,256,16,2,0.001,0.026088211685419083,0.1615184247493744
62,25,256,16,4,0.001,0.02641797624528408,0.16253608465194702
63,25,256,16,8,0.001,0.02617726102471352,0.16179390251636505
64,25,256,32,1,0.001,0.0259968601167202,0.16123542189598086
65,25,256,32,2,0.001,0.02623806893825531,0.16198167204856873
66,25,256,32,4,0.001,0.02616383694112301,0.1617524027824402
67,25,256,32,8,0.001,0.025925572961568832,0.16101416945457458
68,25,256,64,1,0.001,0.026138490065932274,0.16167403757572174
69,25,256,64,2,0.001,0.026173001155257225,0.1617807000875473
70,25,256,64,4,0.001,0.02644407190382481,0.16261634230613708
71,25,256,64,8,0.001,0.028084820136427883,0.16758528351783752
72,50,64,16,1,0.001,0.02756707742810249,0.16603337228298187
73,50,64,16,2,0.001,0.027791380882263184,0.16670744121074674
74,50,64,16,4,0.001,0.02954225428402424,0.1718786060810089
75,50,64,16,8,0.001,0.030681615695357326,0.175161674618721
76,50,64,32,1,0.001,0.02771439217031002,0.16647642850875854
77,50,64,32,2,0.001,0.027654020115733147,0.16629496216773987
78,50,64,32,4,0.001,0.05313557386398315,0.2305115759372711
79,50,64,32,8,0.001,0.04698259010910988,0.21675464510917666
80,50,64,64,1,0.001,0.02836035005748272,0.16840530931949615
81,50,64,64,2,0.001,0.03192678838968277,0.1786806881427765
82,50,64,64,4,0.001,0.04300373792648315,0.20737341046333316
83,50,64,64,8,0.001,0.027869259938597683,0.16694088280200958
84,50,128,16,1,0.001,0.027680449187755585,0.16637441515922546
85,50,128,16,2,0.001,0.028027130290865898,0.16741307079792025
86,50,128,16,4,0.001,0.02813702076673508,0.16774091124534607
87,50,128,16,8,0.001,0.027486326172947884,0.16579002141952515
88,50,128,32,1,0.001,0.028197044506669044,0.16791972517967224
89,50,128,32,2,0.001,0.027409380301833156,0.16555778682231906
90,50,128,32,4,0.001,0.02801339514553547,0.16737203299999234
91,50,128,32,8,0.001,0.03116211667656898,0.1765279471874237
92,50,128,64,1,0.001,0.027268825098872185,0.16513276100158691
93,50,128,64,2,0.001,0.028656058013439182,0.1692809909582138
94,50,128,64,4,0.001,0.029811184853315357,0.17265917360782626
95,50,128,64,8,0.001,0.028417203575372692,0.1685740202665329
96,50,256,16,1,0.001,0.026454571634531018,0.16264861822128296
97,50,256,16,2,0.001,0.02659746818244457,0.16308733820915222
98,50,256,16,4,0.001,0.02752500027418137,0.165906623005867
99,50,256,16,8,0.001,0.02715763263404369,0.16479572653770447
100,50,256,32,1,0.001,0.026470113545656204,0.16269637644290924
101,50,256,32,2,0.001,0.02611885219812393,0.16161325573921204
102,50,256,32,4,0.001,0.027307527139782902,0.16524989902973175
103,50,256,32,8,0.001,0.02820933796465397,0.1679563820362091
104,50,256,64,1,0.001,0.02614300698041916,0.16168799996376038
105,50,256,64,2,0.001,0.028202336281538013,0.1679355353116989
106,50,256,64,4,0.001,0.02876272238790989,0.16959576308727264
107,50,256,64,8,0.001,0.02786719799041748,0.16693474352359772
108,75,64,16,1,0.001,0.027803104370832443,0.16674265265464785
109,75,64,16,2,0.001,0.02784442901611328,0.1668664962053299
110,75,64,16,4,0.001,0.02854442223906517,0.16895094513893127
111,75,64,16,8,0.001,0.034899938851594925,0.18681524693965912
112,75,64,32,1,0.001,0.028105277568101883,0.16764628887176514
113,75,64,32,2,0.001,0.041781734675168984,0.2044058293104172
114,75,64,32,4,0.001,0.04512730985879898,0.2124318927526474
115,75,64,32,8,0.001,0.03744800016283989,0.193514883518219
116,75,64,64,1,0.001,0.032009605318307884,0.17891228199005127
117,75,64,64,2,0.001,0.05254273861646652,0.229221984744072
118,75,64,64,4,0.001,0.045072540640830994,0.21230292320251465
119,75,64,64,8,0.001,0.055743448436260216,0.2361004799604416
120,75,128,16,1,0.001,0.02740584872663021,0.16554710268974304
121,75,128,16,2,0.001,0.027230752632021904,0.16501741111278534
122,75,128,16,4,0.001,0.02881595306098461,0.16975264251232147
123,75,128,16,8,0.001,0.027985736727714542,0.1672893911600113
124,75,128,32,1,0.001,0.02702662348747253,0.16439776122570038
125,75,128,32,2,0.001,0.028170887380838394,0.167841836810112
126,75,128,32,4,0.001,0.031193993985652924,0.17661823332309726
127,75,128,32,8,0.001,0.037909477949142456,0.19470351934432986
128,75,128,64,1,0.001,0.027696818113327026,0.16642360389232635
129,75,128,64,2,0.001,0.033263295888900764,0.18238230049610135
130,75,128,64,4,0.001,0.030964178964495662,0.17596639692783356
131,75,128,64,8,0.001,0.0317939892411232,0.17830868065357208
132,75,256,16,1,0.001,0.026304764673113826,0.16218744218349454
133,75,256,16,2,0.001,0.026177072897553444,0.1617932915687561
134,75,256,16,4,0.001,0.027681771665811542,0.16637840867042542
135,75,256,16,8,0.001,0.02790321782231331,0.1670425683259964
136,75,256,32,1,0.001,0.026371398940682408,0.1623927354812622
137,75,256,32,2,0.001,0.027926694601774216,0.1671128123998642
138,75,256,32,4,0.001,0.028061194345355037,0.16751474142074585
139,75,256,32,8,0.001,0.030749589204788205,0.17535559833049774
140,75,256,64,1,0.001,0.0278620719909668,0.16691935062408447
141,75,256,64,2,0.001,0.027305593714118004,0.16524402797222135
142,75,256,64,4,0.001,0.030224846675992005,0.17385295033454895
143,75,256,64,8,0.001,0.031738143414258964,0.17815202474594116
144,100,64,16,1,0.001,0.028074566274881363,0.16755466163158414
145,100,64,16,2,0.001,0.030247258022427562,0.17391739785671234
146,100,64,16,4,0.001,0.0494234673678875,0.22231394052505493
147,100,64,16,8,0.001,0.0382501520216465,0.1955764889717102
148,100,64,32,1,0.001,0.030287474393844608,0.17403298616409302
149,100,64,32,2,0.001,0.045424588024616235,0.2131304293870926
150,100,64,32,4,0.001,0.037636145949363715,0.19400039315223694
151,100,64,32,8,0.001,0.04906821623444557,0.22151347994804385
152,100,64,64,1,0.001,0.045276079326868064,0.21278177201747892
153,100,64,64,2,0.001,0.04248031601309776,0.20610754191875455
154,100,64,64,4,0.001,0.05610446259379387,0.23686379194259646
155,100,64,64,8,0.001,0.041493557393550866,0.20369967818260196
156,100,128,16,1,0.001,0.027161575853824612,0.16480769217014313
157,100,128,16,2,0.001,0.029128890484571457,0.17067188024520874
158,100,128,16,4,0.001,0.02995901368558407,0.1730867326259613
159,100,128,16,8,0.001,0.04384862631559372,0.20940063893795013
160,100,128,32,1,0.001,0.03036415204405785,0.17425312101840973
161,100,128,32,2,0.001,0.033320054411888116,0.1825378090143204
162,100,128,32,4,0.001,0.03277837857604027,0.18104802072048187
163,100,128,32,8,0.001,0.03252111375331879,0.180336132645607
164,100,128,64,1,0.001,0.030217263847589493,0.17383114993572235
165,100,128,64,2,0.001,0.047326333820819855,0.21754616498947146
166,100,128,64,4,0.001,0.0528506301343441,0.2298926264047623
167,100,128,64,8,0.001,0.054219432175159454,0.23285065591335294
168,100,256,16,1,0.001,0.0272298026829958,0.16501456499099731
169,100,256,16,2,0.001,0.027619393542408943,0.16619086265563965
170,100,256,16,4,0.001,0.02884194441139698,0.16982917487621307
171,100,256,16,8,0.001,0.032053325325250626,0.17903441190719604
172,100,256,32,1,0.001,0.027307070791721344,0.16524852812290192
173,100,256,32,2,0.001,0.0273177120834589,0.16528068482875824
174,100,256,32,4,0.001,0.029468815773725513,0.17166481912136078
175,100,256,32,8,0.001,0.032512258738279336,0.18031156063079834
176,100,256,64,1,0.001,0.02922096289694309,0.17094139754772186
177,100,256,64,2,0.001,0.029205299913883213,0.17089559137821198
178,100,256,64,4,0.001,0.03992007300257683,0.1998001039028168
179,100,256,64,8,0.001,0.03639325872063637,0.1907701939344406
0,10,64,16,1,0.0005,0.0264689177274704,0.16269272565841675
1,10,64,16,2,0.0005,0.026257403194904327,0.16204136610031128
2,10,64,16,4,0.0005,0.026415731757879257,0.16252917051315308
3,10,64,16,8,0.0005,0.02694563567638397,0.16415125131607056
4,10,64,32,1,0.0005,0.025993049144744877,0.16122359037399292
5,10,64,32,2,0.0005,0.026554102078080174,0.16295430064201355
6,10,64,32,4,0.0005,0.027392901480197903,0.1655080020427704
7,10,64,32,8,0.0005,0.02671995759010315,0.16346240043640134
8,10,64,64,1,0.0005,0.02647898159921169,0.1627236306667328
9,10,64,64,2,0.0005,0.027331814169883728,0.165323406457901
10,10,64,64,4,0.0005,0.027295023202896118,0.16521207988262174
11,10,64,64,8,0.0005,0.02678880095481873,0.16367284953594208
12,10,128,16,1,0.0005,0.02625364251434803,0.16202978789806366
13,10,128,16,2,0.0005,0.026518713682889942,0.1628457009792328
14,10,128,16,4,0.0005,0.02622027508914471,0.1619267612695694
15,10,128,16,8,0.0005,0.026564419269561768,0.16298595070838928
16,10,128,32,1,0.0005,0.026232928037643436,0.16196581721305847
17,10,128,32,2,0.0005,0.025976337492465973,0.16117176413536072
18,10,128,32,4,0.0005,0.026335742324590683,0.16228289902210236
19,10,128,32,8,0.0005,0.026558343321084976,0.16296729445457458
20,10,128,64,1,0.0005,0.026233868673443798,0.16196876764297485
21,10,128,64,2,0.0005,0.02665511332452297,0.1632639467716217
22,10,128,64,4,0.0005,0.027093004435300827,0.16459952294826508
23,10,128,64,8,0.0005,0.026555892080068588,0.1629597693681717
24,10,256,16,1,0.0005,0.02661927603185177,0.16315415501594546
25,10,256,16,2,0.0005,0.02673883177340031,0.16352015733718872
26,10,256,16,4,0.0005,0.027413135394454,0.16556909680366516
27,10,256,16,8,0.0005,0.027474813163280487,0.16575530171394348
28,10,256,32,1,0.0005,0.02662111446261406,0.1631598025560379
29,10,256,32,2,0.0005,0.02671409398317337,0.16344448924064636
30,10,256,32,4,0.0005,0.02667100541293621,0.1633126437664032
31,10,256,32,8,0.0005,0.026683956384658813,0.16335226595401764
32,10,256,64,1,0.0005,0.026510985568165783,0.16282197833061218
33,10,256,64,2,0.0005,0.026392865926027298,0.16245882213115692
34,10,256,64,4,0.0005,0.026459459215402603,0.16266363859176636
35,10,256,64,8,0.0005,0.02648543193936348,0.1627434492111206
36,25,64,16,1,0.0005,0.026106728240847588,0.16157574951648712
37,25,64,16,2,0.0005,0.026100661605596542,0.16155700385570526
38,25,64,16,4,0.0005,0.026368599385023117,0.16238410770893094
39,25,64,16,8,0.0005,0.027708081528544426,0.16645744442939758
40,25,64,32,1,0.0005,0.026171164587140083,0.16177505254745486
41,25,64,32,2,0.0005,0.026314621791243557,0.16221782565116882
42,25,64,32,4,0.0005,0.027214236557483677,0.1649673581123352
43,25,64,32,8,0.0005,0.02642009221017361,0.16254258155822754
44,25,64,64,1,0.0005,0.026185108348727226,0.16181816160678866
45,25,64,64,2,0.0005,0.0265982449054718,0.16308970749378204
46,25,64,64,4,0.0005,0.029398333281278614,0.1714593917131424
47,25,64,64,8,0.0005,0.026752075180411342,0.1635606437921524
48,25,128,16,1,0.0005,0.02600013092160225,0.16124558448791504
49,25,128,16,2,0.0005,0.02600739151239395,0.16126805543899536
50,25,128,16,4,0.0005,0.026140082627534863,0.1616789549589157
51,25,128,16,8,0.0005,0.0261475034058094,0.16170187294483185
52,25,128,32,1,0.0005,0.02609412372112274,0.1615367829799652
53,25,128,32,2,0.0005,0.02612259797751904,0.16162486374378204
54,25,128,32,4,0.0005,0.02617049589753151,0.1617729812860489
55,25,128,32,8,0.0005,0.026024540886282917,0.1613212376832962
56,25,128,64,1,0.0005,0.02618482708930969,0.1618172824382782
57,25,128,64,2,0.0005,0.026120757684111595,0.1616191864013672
58,25,128,64,4,0.0005,0.026005642488598824,0.161262646317482
59,25,128,64,8,0.0005,0.027742849662899968,0.16656185686588287
60,25,256,16,1,0.0005,0.026220483705401417,0.16192740201950073
61,25,256,16,2,0.0005,0.026176124811172485,0.1617904007434845
62,25,256,16,4,0.0005,0.0264457818120718,0.16262158751487732
63,25,256,16,8,0.0005,0.026443371549248692,0.16261418163776398
64,25,256,32,1,0.0005,0.02644770592451096,0.16262750327587128
65,25,256,32,2,0.0005,0.026140311732888225,0.16167964041233066
66,25,256,32,4,0.0005,0.02633725106716156,0.16228756308555606
67,25,256,32,8,0.0005,0.02617072127759457,0.1617736667394638
68,25,256,64,1,0.0005,0.026191925629973408,0.16183920204639435
69,25,256,64,2,0.0005,0.02632942982017994,0.16226345300674438
70,25,256,64,4,0.0005,0.026427526026964188,0.1625654399394989
71,25,256,64,8,0.0005,0.02625746838748455,0.1620415300130844
72,50,64,16,1,0.0005,0.026056107133626938,0.16141901910305026
