,epochs,batch,nodos,layer,learning rate,mse,rmse
75,50,64,16,8,0.0005,0.0220799520611763,0.0574457123875618
76,50,64,32,1,0.0005,0.0203080046921968,0.0573946461081504
77,50,64,32,2,0.0005,0.0217642784118652,0.0554761663079261
78,50,64,32,4,0.0005,0.0219519603997468,0.0576402470469474
79,50,64,32,8,0.0005,0.0218627173453569,0.0577882751822471
80,50,64,64,1,0.0005,0.0216682106256485,0.0569178313016891
81,50,64,64,2,0.0005,0.0217423439025878,0.0575666464865207
82,50,64,64,4,0.0005,0.0213101841509342,0.0576413720846176
83,50,64,64,8,0.0005,0.0219197571277618,0.0559978485107421
84,50,128,16,1,0.0005,0.0196699518710374,0.0627987459301948
85,50,128,16,2,0.0005,0.0198680143803358,0.061180043965578
86,50,128,16,4,0.0005,0.02028439193964,0.0560311786830425
87,50,128,16,8,0.0005,0.0191775970160961,0.0648214742541313
88,50,128,32,1,0.0005,0.0199450869113206,0.0618742778897285
89,50,128,32,2,0.0005,0.02004324644804,0.0566792748868465
90,50,128,32,4,0.0005,0.0214773043990135,0.0577052868902683
91,50,128,32,8,0.0005,0.0215292107313871,0.0573371797800064
92,50,128,64,1,0.0005,0.0199188720434904,0.060063898563385
93,50,128,64,2,0.0005,0.0210898462682962,0.0553820021450519
94,50,128,64,4,0.0005,0.0217918790876865,0.0569850131869316
95,50,128,64,8,0.0005,0.02167434617877,0.0567373260855674
96,50,256,16,1,0.0005,0.0194231644272804,0.0631573721766471
97,50,256,16,2,0.0005,0.0190175510942935,0.0651846900582313
98,50,256,16,4,0.0005,0.0188924483954906,0.0673573687672615
99,50,256,16,8,0.0005,0.019191900268197,0.0736322179436683
100,50,256,32,1,0.0005,0.0196683388203382,0.0647330656647682
101,50,256,32,2,0.0005,0.0192912071943283,0.0638560354709625
102,50,256,32,4,0.0005,0.0194464419037103,0.0668623447418212
103,50,256,32,8,0.0005,0.0202455632388591,0.0725672170519828
104,50,256,64,1,0.0005,0.0195686630904674,0.0643439218401908
105,50,256,64,2,0.0005,0.0194378178566694,0.0622202642261981
106,50,256,64,4,0.0005,0.020568661391735,0.061050958931446
107,50,256,64,8,0.0005,0.0202250014990568,0.0668666288256645
108,75,64,16,1,0.0005,0.0203190725296735,0.0556256584823131
109,75,64,16,2,0.0005,0.0213202945888042,0.0553579702973365
110,75,64,16,4,0.0005,0.0219581071287393,0.0573509186506271
111,75,64,16,8,0.0005,0.0219145379960536,0.0563715919852256
112,75,64,32,1,0.0005,0.0209430549293756,0.0563452392816543
113,75,64,32,2,0.0005,0.0217800848186016,0.0567041039466857
114,75,64,32,4,0.0005,0.0221141949295997,0.0565100274980068
115,75,64,32,8,0.0005,0.0222613960504531,0.0554427504539489
116,75,64,64,1,0.0005,0.0215698778629302,0.0570370852947235
117,75,64,64,2,0.0005,0.0216985046863555,0.0564942248165607
118,75,64,64,4,0.0005,0.0217453986406326,0.0555450357496738
119,75,64,64,8,0.0005,0.0230543967336416,0.0566715747117996
120,75,128,16,1,0.0005,0.0200283285230398,0.060918565839529
121,75,128,16,2,0.0005,0.020749220624566,0.0558276176452636
122,75,128,16,4,0.0005,0.0216687824577093,0.0572600401937961
123,75,128,16,8,0.0005,0.0202937200665473,0.0568629056215286
124,75,128,32,1,0.0005,0.0200462434440851,0.0587074272334575
125,75,128,32,2,0.0005,0.0212961602956056,0.0551569610834121
126,75,128,32,4,0.0005,0.0213882811367511,0.0580314360558986
127,75,128,32,8,0.0005,0.0217385813593864,0.0562168024480342
128,75,128,64,1,0.0005,0.0201987046748399,0.056226722896099
129,75,128,64,2,0.0005,0.0209273155778646,0.0573928765952587
130,75,128,64,4,0.0005,0.0214557349681854,0.0567569583654403
131,75,128,64,8,0.0005,0.0225540157407522,0.0565006472170352
132,75,256,16,1,0.0005,0.0201154239475727,0.0650445222854614
133,75,256,16,2,0.0005,0.0193867199122905,0.0632639154791832
134,75,256,16,4,0.0005,0.0193264372646808,0.0664318203926086
135,75,256,16,8,0.0005,0.0195735078305006,0.072331003844738
136,75,256,32,1,0.0005,0.0199597086757421,0.0630247369408607
137,75,256,32,2,0.0005,0.0199389941990375,0.0601246766746044
138,75,256,32,4,0.0005,0.0200251173228025,0.0624226033687591
139,75,256,32,8,0.0005,0.0213470682501792,0.0668594986200332
140,75,256,64,1,0.0005,0.0201664548367261,0.0626925826072692
141,75,256,64,2,0.0005,0.0210456792265176,0.0579955503344535
142,75,256,64,4,0.0005,0.020151587203145,0.0563567131757736
143,75,256,64,8,0.0005,0.0195522475987672,0.0586239695549011
144,100,64,16,1,0.0005,0.021050089970231,0.0562486983835697
145,100,64,16,2,0.0005,0.0217417180538177,0.0552979931235313
146,100,64,16,4,0.0005,0.0215466935187578,0.0551955141127109
147,100,64,16,8,0.0005,0.0214662943035364,0.055042341351509
148,100,64,32,1,0.0005,0.0214885734021663,0.0557800121605396
149,100,64,32,2,0.0005,0.021656896919012,0.0549939721822738
150,100,64,32,4,0.0005,0.0214508157223463,0.0542243309319019
151,100,64,32,8,0.0005,0.0217162985354661,0.0540497153997421
152,100,64,64,1,0.0005,0.0215121936053037,0.0557830370962619
153,100,64,64,2,0.0005,0.022153940051794,0.0541851185262203
154,100,64,64,4,0.0005,0.0216330550611019,0.0556945577263832
155,100,64,64,8,0.0005,0.0210501719266176,0.0550482347607612
156,100,128,16,1,0.0005,0.0195853728801012,0.0593010559678077
157,100,128,16,2,0.0005,0.0209997836500406,0.0543998107314109
158,100,128,16,4,0.0005,0.0213184636086225,0.0557179637253284
159,100,128,16,8,0.0005,0.0209498833864927,0.0557081028819084
160,100,128,32,1,0.0005,0.0208698380738496,0.0570033490657806
161,100,128,32,2,0.0005,0.0213261768221855,0.054428607225418
162,100,128,32,4,0.0005,0.021238911896944,0.0552520304918289
163,100,128,32,8,0.0005,0.0215815231204032,0.0553631447255611
164,100,128,64,1,0.0005,0.021178301423788,0.0560204423964023
165,100,128,64,2,0.0005,0.02144087664783,0.0550811141729354
166,100,128,64,4,0.0005,0.0216228812932968,0.0554424189031124
167,100,128,64,8,0.0005,0.0215886123478412,0.0553748868405818
168,100,256,16,1,0.0005,0.0189952868968248,0.0635784119367599
169,100,256,16,2,0.0005,0.0188885666429996,0.0611045211553573
170,100,256,16,4,0.0005,0.0196063686162233,0.0602328069508075
171,100,256,16,8,0.0005,0.018927851691842,0.0684925466775894
172,100,256,32,1,0.0005,0.0190789438784122,0.0620574653148651
173,100,256,32,2,0.0005,0.0196399707347154,0.0583785250782966
174,100,256,32,4,0.0005,0.0212885234504938,0.0570652708411216
175,100,256,32,8,0.0005,0.0216055642813444,0.0598963163793087
176,100,256,64,1,0.0005,0.0190113931894302,0.0603688172996044
177,100,256,64,2,0.0005,0.0212095938622951,0.0561406426131725
178,100,256,64,4,0.0005,0.021876573562622,0.0574529990553855
179,100,256,64,8,0.0005,0.0218144301325082,0.0580341294407844
